tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
21-06-2026,00:00,2026-06-21 00:00:00,22.2,84.0,0.0,3.8,0,Cerah
21-06-2026,01:00,2026-06-21 01:00:00,21.5,88.0,0.0,6.5,0,Cerah
21-06-2026,02:00,2026-06-21 02:00:00,20.3,93.0,0.0,6.2,0,Cerah
21-06-2026,03:00,2026-06-21 03:00:00,19.7,94.0,0.0,4.8,0,Cerah
21-06-2026,04:00,2026-06-21 04:00:00,19.1,95.0,0.0,3.2,0,Cerah
21-06-2026,05:00,2026-06-21 05:00:00,18.6,97.0,0.0,3.9,0,Cerah
21-06-2026,06:00,2026-06-21 06:00:00,18.3,97.0,0.0,4.4,0,Cerah
21-06-2026,07:00,2026-06-21 07:00:00,20.2,89.0,0.0,3.2,0,Cerah
21-06-2026,08:00,2026-06-21 08:00:00,22.9,73.0,0.0,2.4,0,Cerah
21-06-2026,09:00,2026-06-21 09:00:00,24.9,65.0,0.0,3.9,0,Cerah
21-06-2026,10:00,2026-06-21 10:00:00,26.7,57.0,0.0,4.8,0,Cerah
21-06-2026,11:00,2026-06-21 11:00:00,28.2,49.0,0.0,6.2,0,Cerah
21-06-2026,12:00,2026-06-21 12:00:00,29.5,43.0,0.0,5.9,2,Cerah Berawan
21-06-2026,13:00,2026-06-21 13:00:00,30.7,38.0,0.0,6.1,3,Berawan
21-06-2026,14:00,2026-06-21 14:00:00,31.0,37.0,0.0,4.9,3,Berawan
21-06-2026,15:00,2026-06-21 15:00:00,29.5,44.0,0.0,9.0,3,Berawan
21-06-2026,16:00,2026-06-21 16:00:00,27.8,53.0,0.5,10.5,53,Hujan Ringan
21-06-2026,17:00,2026-06-21 17:00:00,26.4,62.0,0.5,8.9,53,Hujan Ringan
21-06-2026,18:00,2026-06-21 18:00:00,24.9,74.0,0.3,7.3,51,Hujan Ringan
21-06-2026,19:00,2026-06-21 19:00:00,25.2,69.0,0.1,3.8,51,Hujan Ringan
21-06-2026,20:00,2026-06-21 20:00:00,24.0,78.0,0.1,4.4,51,Hujan Ringan
21-06-2026,21:00,2026-06-21 21:00:00,23.5,81.0,0.0,4.8,3,Berawan
21-06-2026,22:00,2026-06-21 22:00:00,23.4,81.0,0.0,2.2,3,Berawan
21-06-2026,23:00,2026-06-21 23:00:00,23.1,80.0,0.0,0.6,3,Berawan
