tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
25-08-2026,00:00,2026-08-25 00:00:00,22.1,73.0,0.0,6.5,0,Cerah
25-08-2026,01:00,2026-08-25 01:00:00,21.6,75.0,0.0,6.3,0,Cerah
25-08-2026,02:00,2026-08-25 02:00:00,20.6,80.0,0.0,7.3,1,Cerah Berawan
25-08-2026,03:00,2026-08-25 03:00:00,19.8,85.0,0.0,6.8,1,Cerah Berawan
25-08-2026,04:00,2026-08-25 04:00:00,19.1,87.0,0.0,7.1,0,Cerah
25-08-2026,05:00,2026-08-25 05:00:00,18.5,88.0,0.0,7.4,0,Cerah
25-08-2026,06:00,2026-08-25 06:00:00,18.2,88.0,0.0,6.9,0,Cerah
25-08-2026,07:00,2026-08-25 07:00:00,19.9,80.0,0.0,6.4,0,Cerah
25-08-2026,08:00,2026-08-25 08:00:00,22.5,70.0,0.0,6.7,0,Cerah
25-08-2026,09:00,2026-08-25 09:00:00,25.2,56.0,0.0,7.8,0,Cerah
25-08-2026,10:00,2026-08-25 10:00:00,27.5,47.0,0.0,7.9,0,Cerah
25-08-2026,11:00,2026-08-25 11:00:00,29.3,40.0,0.0,7.8,0,Cerah
25-08-2026,12:00,2026-08-25 12:00:00,30.7,36.0,0.0,7.1,0,Cerah
25-08-2026,13:00,2026-08-25 13:00:00,31.3,34.0,0.0,1.5,0,Cerah
25-08-2026,14:00,2026-08-25 14:00:00,31.3,34.0,0.2,4.7,51,Hujan Ringan
25-08-2026,15:00,2026-08-25 15:00:00,30.1,38.0,0.5,5.2,53,Hujan Ringan
25-08-2026,16:00,2026-08-25 16:00:00,29.5,41.0,0.3,3.7,51,Hujan Ringan
25-08-2026,17:00,2026-08-25 17:00:00,28.9,43.0,0.0,4.0,1,Cerah Berawan
25-08-2026,18:00,2026-08-25 18:00:00,27.8,47.0,0.0,3.3,0,Cerah
25-08-2026,19:00,2026-08-25 19:00:00,26.9,52.0,0.0,3.3,1,Cerah Berawan
25-08-2026,20:00,2026-08-25 20:00:00,25.6,61.0,0.0,1.3,1,Cerah Berawan
25-08-2026,21:00,2026-08-25 21:00:00,25.2,63.0,0.0,2.0,1,Cerah Berawan
25-08-2026,22:00,2026-08-25 22:00:00,24.5,64.0,0.0,2.6,2,Cerah Berawan
25-08-2026,23:00,2026-08-25 23:00:00,24.0,65.0,0.0,3.4,2,Cerah Berawan
