tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
23-08-2026,00:00,2026-08-23 00:00:00,20.4,95.0,0.0,4.1,0,Cerah
23-08-2026,01:00,2026-08-23 01:00:00,19.6,99.0,0.0,3.5,3,Berawan
23-08-2026,02:00,2026-08-23 02:00:00,18.9,99.0,0.0,3.1,3,Berawan
23-08-2026,03:00,2026-08-23 03:00:00,18.5,100,0.0,4.3,3,Berawan
23-08-2026,04:00,2026-08-23 04:00:00,18.2,99.0,0.0,3.5,3,Berawan
23-08-2026,05:00,2026-08-23 05:00:00,17.9,98.0,0.0,3.2,3,Berawan
23-08-2026,06:00,2026-08-23 06:00:00,17.4,98.0,0.0,3.7,3,Berawan
23-08-2026,07:00,2026-08-23 07:00:00,19.1,95.0,0.0,6.2,3,Berawan
23-08-2026,08:00,2026-08-23 08:00:00,21.7,85.0,0.0,3.1,3,Berawan
23-08-2026,09:00,2026-08-23 09:00:00,25.2,57.0,0.0,3.5,3,Berawan
23-08-2026,10:00,2026-08-23 10:00:00,27.5,48.0,0.0,4.5,2,Cerah Berawan
23-08-2026,11:00,2026-08-23 11:00:00,29.3,42.0,0.0,5.0,3,Berawan
23-08-2026,12:00,2026-08-23 12:00:00,30.3,39.0,0.0,6.8,0,Cerah
23-08-2026,13:00,2026-08-23 13:00:00,31.2,36.0,0.0,8.1,1,Cerah Berawan
23-08-2026,14:00,2026-08-23 14:00:00,31.2,37.0,0.0,8.2,1,Cerah Berawan
23-08-2026,15:00,2026-08-23 15:00:00,30.4,43.0,0.0,9.0,0,Cerah
23-08-2026,16:00,2026-08-23 16:00:00,29.2,44.0,0.0,9.1,0,Cerah
23-08-2026,17:00,2026-08-23 17:00:00,27.8,42.0,0.0,9.3,0,Cerah
23-08-2026,18:00,2026-08-23 18:00:00,25.4,55.0,0.0,9.2,0,Cerah
23-08-2026,19:00,2026-08-23 19:00:00,24.3,70.0,0.0,9.4,0,Cerah
23-08-2026,20:00,2026-08-23 20:00:00,23.1,80.0,0.0,7.2,2,Cerah Berawan
23-08-2026,21:00,2026-08-23 21:00:00,22.4,86.0,0.0,5.7,1,Cerah Berawan
23-08-2026,22:00,2026-08-23 22:00:00,22.1,87.0,0.0,5.1,1,Cerah Berawan
23-08-2026,23:00,2026-08-23 23:00:00,20.8,91.0,0.0,4.0,1,Cerah Berawan
