tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
31-07-2026,00:00,2026-07-31 00:00:00,20.4,97.0,0.0,2.5,3,Berawan
31-07-2026,01:00,2026-07-31 01:00:00,20.5,95.0,0.0,2.9,3,Berawan
31-07-2026,02:00,2026-07-31 02:00:00,19.8,96.0,0.0,2.7,3,Berawan
31-07-2026,03:00,2026-07-31 03:00:00,19.4,97.0,0.0,2.2,3,Berawan
31-07-2026,04:00,2026-07-31 04:00:00,19.2,97.0,0.0,2.7,3,Berawan
31-07-2026,05:00,2026-07-31 05:00:00,18.8,98.0,0.0,3.2,3,Berawan
31-07-2026,06:00,2026-07-31 06:00:00,18.1,99.0,0.0,3.3,3,Berawan
31-07-2026,07:00,2026-07-31 07:00:00,19.6,93.0,0.0,6.0,1,Cerah Berawan
31-07-2026,08:00,2026-07-31 08:00:00,21.8,78.0,0.0,4.3,0,Cerah
31-07-2026,09:00,2026-07-31 09:00:00,24.2,62.0,0.0,4.8,0,Cerah
31-07-2026,10:00,2026-07-31 10:00:00,26.5,53.0,0.0,6.6,0,Cerah
31-07-2026,11:00,2026-07-31 11:00:00,28.3,50.0,0.0,8.2,0,Cerah
31-07-2026,12:00,2026-07-31 12:00:00,29.5,48.0,0.0,9.0,0,Cerah
31-07-2026,13:00,2026-07-31 13:00:00,30.5,44.0,0.0,7.6,1,Cerah Berawan
31-07-2026,14:00,2026-07-31 14:00:00,29.4,48.0,0.2,9.6,51,Hujan Ringan
31-07-2026,15:00,2026-07-31 15:00:00,27.9,55.0,0.2,9.6,51,Hujan Ringan
31-07-2026,16:00,2026-07-31 16:00:00,26.0,69.0,0.4,7.4,51,Hujan Ringan
31-07-2026,17:00,2026-07-31 17:00:00,24.3,81.0,0.8,6.2,53,Hujan Ringan
31-07-2026,18:00,2026-07-31 18:00:00,23.5,86.0,0.1,4.5,51,Hujan Ringan
31-07-2026,19:00,2026-07-31 19:00:00,23.3,78.0,0.0,4.4,3,Berawan
31-07-2026,20:00,2026-07-31 20:00:00,22.1,83.0,0.0,4.3,3,Berawan
31-07-2026,21:00,2026-07-31 21:00:00,21.4,85.0,0.0,4.2,3,Berawan
31-07-2026,22:00,2026-07-31 22:00:00,20.7,88.0,0.0,3.1,3,Berawan
31-07-2026,23:00,2026-07-31 23:00:00,20.3,89.0,0.0,2.8,3,Berawan
