tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
06-08-2026,00:00,2026-08-06 00:00:00,19.4,94.0,0.0,0.7,3,Berawan
06-08-2026,01:00,2026-08-06 01:00:00,19.6,95.0,0.0,1.5,3,Berawan
06-08-2026,02:00,2026-08-06 02:00:00,19.3,97.0,0.0,2.7,3,Berawan
06-08-2026,03:00,2026-08-06 03:00:00,18.8,100,0.0,3.9,3,Berawan
06-08-2026,04:00,2026-08-06 04:00:00,18.2,99.0,0.0,4.1,3,Berawan
06-08-2026,05:00,2026-08-06 05:00:00,17.2,100,0.0,3.2,3,Berawan
06-08-2026,06:00,2026-08-06 06:00:00,16.7,100,0.0,2.3,3,Berawan
06-08-2026,07:00,2026-08-06 07:00:00,19.1,94.0,0.0,3.9,3,Berawan
06-08-2026,08:00,2026-08-06 08:00:00,21.7,87.0,0.0,1.4,1,Cerah Berawan
06-08-2026,09:00,2026-08-06 09:00:00,24.4,71.0,0.0,2.2,0,Cerah
06-08-2026,10:00,2026-08-06 10:00:00,26.7,61.0,0.0,3.3,1,Cerah Berawan
06-08-2026,11:00,2026-08-06 11:00:00,28.6,51.0,0.0,3.6,1,Cerah Berawan
06-08-2026,12:00,2026-08-06 12:00:00,30.2,44.0,0.0,2.9,1,Cerah Berawan
06-08-2026,13:00,2026-08-06 13:00:00,30.7,42.0,0.0,3.2,2,Cerah Berawan
06-08-2026,14:00,2026-08-06 14:00:00,30.6,42.0,0.0,4.7,1,Cerah Berawan
06-08-2026,15:00,2026-08-06 15:00:00,30.0,45.0,0.0,6.3,0,Cerah
06-08-2026,16:00,2026-08-06 16:00:00,28.9,50.0,0.0,7.4,2,Cerah Berawan
06-08-2026,17:00,2026-08-06 17:00:00,27.0,60.0,0.0,8.7,1,Cerah Berawan
06-08-2026,18:00,2026-08-06 18:00:00,24.8,69.0,0.0,6.8,2,Cerah Berawan
06-08-2026,19:00,2026-08-06 19:00:00,23.9,73.0,0.0,5.5,1,Cerah Berawan
06-08-2026,20:00,2026-08-06 20:00:00,22.6,79.0,0.0,5.5,2,Cerah Berawan
06-08-2026,21:00,2026-08-06 21:00:00,21.5,84.0,0.0,3.9,2,Cerah Berawan
06-08-2026,22:00,2026-08-06 22:00:00,20.8,88.0,0.0,2.2,3,Berawan
06-08-2026,23:00,2026-08-06 23:00:00,20.3,89.0,0.0,0.8,3,Berawan
