tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
27-07-2026,00:00,2026-07-27 00:00:00,17.7,92.0,0.0,6.0,1,Cerah Berawan
27-07-2026,01:00,2026-07-27 01:00:00,17.7,94.0,0.0,3.5,1,Cerah Berawan
27-07-2026,02:00,2026-07-27 02:00:00,16.8,95.0,0.0,3.4,1,Cerah Berawan
27-07-2026,03:00,2026-07-27 03:00:00,16.4,96.0,0.0,3.1,3,Berawan
27-07-2026,04:00,2026-07-27 04:00:00,15.7,99.0,0.0,3.1,3,Berawan
27-07-2026,05:00,2026-07-27 05:00:00,15.1,99.0,0.0,3.3,3,Berawan
27-07-2026,06:00,2026-07-27 06:00:00,14.2,100,0.0,4.7,3,Berawan
27-07-2026,07:00,2026-07-27 07:00:00,16.1,96.0,0.0,6.2,3,Berawan
27-07-2026,08:00,2026-07-27 08:00:00,19.1,87.0,0.0,2.4,3,Berawan
27-07-2026,09:00,2026-07-27 09:00:00,22.5,66.0,0.0,2.7,3,Berawan
27-07-2026,10:00,2026-07-27 10:00:00,24.9,54.0,0.0,5.6,3,Berawan
27-07-2026,11:00,2026-07-27 11:00:00,26.5,48.0,0.0,7.7,3,Berawan
27-07-2026,12:00,2026-07-27 12:00:00,27.8,42.0,0.0,7.7,3,Berawan
27-07-2026,13:00,2026-07-27 13:00:00,29.0,39.0,0.0,6.3,1,Cerah Berawan
27-07-2026,14:00,2026-07-27 14:00:00,29.0,37.0,0.0,6.0,2,Cerah Berawan
27-07-2026,15:00,2026-07-27 15:00:00,27.9,42.0,0.0,10.1,3,Berawan
27-07-2026,16:00,2026-07-27 16:00:00,26.2,49.0,0.0,13.4,1,Cerah Berawan
27-07-2026,17:00,2026-07-27 17:00:00,24.6,55.0,0.0,13.1,1,Cerah Berawan
27-07-2026,18:00,2026-07-27 18:00:00,22.6,63.0,0.0,11.2,0,Cerah
27-07-2026,19:00,2026-07-27 19:00:00,22.0,69.0,0.0,8.1,1,Cerah Berawan
27-07-2026,20:00,2026-07-27 20:00:00,21.2,73.0,0.0,5.6,1,Cerah Berawan
27-07-2026,21:00,2026-07-27 21:00:00,20.4,78.0,0.0,4.5,1,Cerah Berawan
27-07-2026,22:00,2026-07-27 22:00:00,19.7,83.0,0.0,3.4,0,Cerah
27-07-2026,23:00,2026-07-27 23:00:00,19.1,87.0,0.0,3.4,0,Cerah
