tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
02-09-2026,00:00,2026-09-02 00:00:00,20.0,99.0,0.0,5.1,3,Berawan
02-09-2026,01:00,2026-09-02 01:00:00,19.9,94.0,0.0,5.3,3,Berawan
02-09-2026,02:00,2026-09-02 02:00:00,19.1,93.0,0.0,3.0,3,Berawan
02-09-2026,03:00,2026-09-02 03:00:00,18.5,92.0,0.0,2.4,3,Berawan
02-09-2026,04:00,2026-09-02 04:00:00,18.5,90.0,0.0,2.7,3,Berawan
02-09-2026,05:00,2026-09-02 05:00:00,17.7,93.0,0.0,2.8,3,Berawan
02-09-2026,06:00,2026-09-02 06:00:00,17.6,93.0,0.0,2.8,3,Berawan
02-09-2026,07:00,2026-09-02 07:00:00,18.9,82.0,0.0,3.9,1,Cerah Berawan
02-09-2026,08:00,2026-09-02 08:00:00,22.5,62.0,0.0,4.0,0,Cerah
02-09-2026,09:00,2026-09-02 09:00:00,25.3,53.0,0.0,5.5,0,Cerah
02-09-2026,10:00,2026-09-02 10:00:00,27.5,50.0,0.0,6.7,0,Cerah
02-09-2026,11:00,2026-09-02 11:00:00,29.4,46.0,0.0,7.2,0,Cerah
02-09-2026,12:00,2026-09-02 12:00:00,30.7,42.0,0.0,8.9,0,Cerah
02-09-2026,13:00,2026-09-02 13:00:00,31.8,39.0,0.0,10.6,0,Cerah
02-09-2026,14:00,2026-09-02 14:00:00,31.7,38.0,0.0,10.7,0,Cerah
02-09-2026,15:00,2026-09-02 15:00:00,31.2,38.0,0.0,10.6,1,Cerah Berawan
02-09-2026,16:00,2026-09-02 16:00:00,30.2,42.0,0.0,10.6,1,Cerah Berawan
02-09-2026,17:00,2026-09-02 17:00:00,28.6,43.0,0.0,11.5,0,Cerah
02-09-2026,18:00,2026-09-02 18:00:00,26.4,52.0,0.0,10.4,0,Cerah
02-09-2026,19:00,2026-09-02 19:00:00,24.6,68.0,0.0,8.9,0,Cerah
02-09-2026,20:00,2026-09-02 20:00:00,23.2,76.0,0.0,5.9,0,Cerah
02-09-2026,21:00,2026-09-02 21:00:00,22.2,82.0,0.0,5.1,0,Cerah
02-09-2026,22:00,2026-09-02 22:00:00,21.5,87.0,0.0,5.3,1,Cerah Berawan
02-09-2026,23:00,2026-09-02 23:00:00,20.9,91.0,0.0,5.7,1,Cerah Berawan
