tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
03-08-2026,00:00,2026-08-03 00:00:00,19.8,90.0,0.0,2.5,1,Cerah Berawan
03-08-2026,01:00,2026-08-03 01:00:00,20.3,88.0,0.0,0.9,2,Cerah Berawan
03-08-2026,02:00,2026-08-03 02:00:00,19.9,88.0,0.0,1.0,2,Cerah Berawan
03-08-2026,03:00,2026-08-03 03:00:00,19.6,89.0,0.0,0.9,2,Cerah Berawan
03-08-2026,04:00,2026-08-03 04:00:00,19.3,89.0,0.0,1.5,2,Cerah Berawan
03-08-2026,05:00,2026-08-03 05:00:00,19.1,90.0,0.0,1.0,1,Cerah Berawan
03-08-2026,06:00,2026-08-03 06:00:00,18.7,92.0,0.0,0.9,1,Cerah Berawan
03-08-2026,07:00,2026-08-03 07:00:00,20.4,90.0,0.0,3.5,0,Cerah
03-08-2026,08:00,2026-08-03 08:00:00,22.9,82.0,0.0,1.5,0,Cerah
03-08-2026,09:00,2026-08-03 09:00:00,25.3,70.0,0.0,2.3,1,Cerah Berawan
03-08-2026,10:00,2026-08-03 10:00:00,27.0,63.0,0.0,3.1,1,Cerah Berawan
03-08-2026,11:00,2026-08-03 11:00:00,28.5,56.0,0.0,3.6,0,Cerah
03-08-2026,12:00,2026-08-03 12:00:00,30.0,48.0,0.0,3.7,0,Cerah
03-08-2026,13:00,2026-08-03 13:00:00,30.8,42.0,0.0,2.9,1,Cerah Berawan
03-08-2026,14:00,2026-08-03 14:00:00,30.0,45.0,0.0,3.3,0,Cerah
03-08-2026,15:00,2026-08-03 15:00:00,29.1,49.0,0.0,4.3,1,Cerah Berawan
03-08-2026,16:00,2026-08-03 16:00:00,27.3,59.0,0.2,5.6,51,Hujan Ringan
03-08-2026,17:00,2026-08-03 17:00:00,25.8,67.0,0.4,5.2,51,Hujan Ringan
03-08-2026,18:00,2026-08-03 18:00:00,24.0,83.0,0.2,3.2,51,Hujan Ringan
03-08-2026,19:00,2026-08-03 19:00:00,23.4,93.0,0.0,3.1,0,Cerah
03-08-2026,20:00,2026-08-03 20:00:00,22.5,94.0,0.0,2.8,1,Cerah Berawan
03-08-2026,21:00,2026-08-03 21:00:00,22.1,93.0,0.0,1.3,0,Cerah
03-08-2026,22:00,2026-08-03 22:00:00,21.8,91.0,0.0,0.6,0,Cerah
03-08-2026,23:00,2026-08-03 23:00:00,21.6,91.0,0.0,0.4,0,Cerah
