tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
26-07-2026,00:00,2026-07-26 00:00:00,16.0,88.0,0.0,5.1,0,Cerah
26-07-2026,01:00,2026-07-26 01:00:00,15.3,94.0,0.0,4.2,0,Cerah
26-07-2026,02:00,2026-07-26 02:00:00,14.6,96.0,0.0,4.0,0,Cerah
26-07-2026,03:00,2026-07-26 03:00:00,14.4,96.0,0.0,3.9,2,Cerah Berawan
26-07-2026,04:00,2026-07-26 04:00:00,14.1,95.0,0.0,3.6,3,Berawan
26-07-2026,05:00,2026-07-26 05:00:00,13.7,96.0,0.0,3.7,3,Berawan
26-07-2026,06:00,2026-07-26 06:00:00,13.4,93.0,0.0,3.6,3,Berawan
26-07-2026,07:00,2026-07-26 07:00:00,14.5,96.0,0.0,6.4,3,Berawan
26-07-2026,08:00,2026-07-26 08:00:00,18.9,75.0,0.0,2.2,1,Cerah Berawan
26-07-2026,09:00,2026-07-26 09:00:00,22.4,55.0,0.0,2.1,1,Cerah Berawan
26-07-2026,10:00,2026-07-26 10:00:00,24.9,38.0,0.0,3.1,1,Cerah Berawan
26-07-2026,11:00,2026-07-26 11:00:00,26.6,33.0,0.0,5.9,1,Cerah Berawan
26-07-2026,12:00,2026-07-26 12:00:00,27.7,30.0,0.0,7.0,2,Cerah Berawan
26-07-2026,13:00,2026-07-26 13:00:00,28.5,30.0,0.0,7.3,2,Cerah Berawan
26-07-2026,14:00,2026-07-26 14:00:00,28.2,33.0,0.0,6.7,3,Berawan
26-07-2026,15:00,2026-07-26 15:00:00,27.9,35.0,0.0,7.2,2,Cerah Berawan
26-07-2026,16:00,2026-07-26 16:00:00,27.2,38.0,0.0,9.4,0,Cerah
26-07-2026,17:00,2026-07-26 17:00:00,25.7,47.0,0.0,10.4,0,Cerah
26-07-2026,18:00,2026-07-26 18:00:00,23.3,58.0,0.0,8.2,0,Cerah
26-07-2026,19:00,2026-07-26 19:00:00,22.3,59.0,0.0,8.9,0,Cerah
26-07-2026,20:00,2026-07-26 20:00:00,21.2,58.0,0.0,6.7,0,Cerah
26-07-2026,21:00,2026-07-26 21:00:00,20.0,66.0,0.0,7.4,0,Cerah
26-07-2026,22:00,2026-07-26 22:00:00,19.1,85.0,0.0,6.8,1,Cerah Berawan
26-07-2026,23:00,2026-07-26 23:00:00,18.3,90.0,0.0,6.3,0,Cerah
