tanggal,jam,observed_datetime,temp_c,rh_pct,rain_mm,wind_kmh,weather_code,category
17-06-2026,00:00,2026-06-17 00:00:00,18.6,100,0.0,3.0,3,Berawan
17-06-2026,01:00,2026-06-17 01:00:00,19.0,100,0.0,4.5,3,Berawan
17-06-2026,02:00,2026-06-17 02:00:00,18.5,100,0.0,3.1,3,Berawan
17-06-2026,03:00,2026-06-17 03:00:00,18.7,100,0.0,3.5,3,Berawan
17-06-2026,04:00,2026-06-17 04:00:00,18.8,99.0,0.0,3.3,3,Berawan
17-06-2026,05:00,2026-06-17 05:00:00,18.7,100,0.0,3.7,3,Berawan
17-06-2026,06:00,2026-06-17 06:00:00,18.5,99.0,0.0,3.4,3,Berawan
17-06-2026,07:00,2026-06-17 07:00:00,19.6,94.0,0.0,3.9,3,Berawan
17-06-2026,08:00,2026-06-17 08:00:00,21.2,89.0,0.0,3.8,1,Cerah Berawan
17-06-2026,09:00,2026-06-17 09:00:00,24.0,74.0,0.0,4.0,1,Cerah Berawan
17-06-2026,10:00,2026-06-17 10:00:00,26.3,58.0,0.0,5.0,1,Cerah Berawan
17-06-2026,11:00,2026-06-17 11:00:00,27.4,55.0,0.0,5.5,0,Cerah
17-06-2026,12:00,2026-06-17 12:00:00,28.4,53.0,0.0,6.3,0,Cerah
17-06-2026,13:00,2026-06-17 13:00:00,28.9,52.0,0.0,7.6,0,Cerah
17-06-2026,14:00,2026-06-17 14:00:00,28.8,51.0,0.0,7.7,0,Cerah
17-06-2026,15:00,2026-06-17 15:00:00,27.7,56.0,0.0,8.1,1,Cerah Berawan
17-06-2026,16:00,2026-06-17 16:00:00,26.9,60.0,0.0,7.3,2,Cerah Berawan
17-06-2026,17:00,2026-06-17 17:00:00,25.4,69.0,0.0,6.3,1,Cerah Berawan
17-06-2026,18:00,2026-06-17 18:00:00,23.2,81.0,0.0,3.8,1,Cerah Berawan
17-06-2026,19:00,2026-06-17 19:00:00,22.1,89.0,0.0,3.5,1,Cerah Berawan
17-06-2026,20:00,2026-06-17 20:00:00,21.4,92.0,0.0,3.2,0,Cerah
17-06-2026,21:00,2026-06-17 21:00:00,20.7,94.0,0.0,3.2,0,Cerah
17-06-2026,22:00,2026-06-17 22:00:00,19.9,95.0,0.0,3.2,0,Cerah
17-06-2026,23:00,2026-06-17 23:00:00,19.4,97.0,0.0,3.2,0,Cerah
