jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.5,Sedang,21.01,+/-1.36,97.02,+/-2.16,0.0,+/-0.0,21.01,+/-1.36,12.8,35.1,52.1,0.0,0.0,0.0,1.36,2.16,0.0,1.36,9,0.7778,0.0,0.0
01:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.1,Sedang,20.96,+/-1.58,96.19,+/-2.55,0.0,+/-0.0,20.96,+/-1.58,12.8,16.1,71.0,0.0,0.0,0.0,1.58,2.55,0.0,1.58,9,0.7778,0.0,0.0
02:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.6,Sedang,20.01,+/-1.14,96.73,+/-2.22,0.0,+/-0.0,20.01,+/-1.14,12.8,31.2,56.0,0.0,0.0,0.0,1.14,2.22,0.0,1.14,9,0.7778,0.0,0.0
03:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.9,Tinggi,19.09,+/-0.23,97.42,+/-2.01,0.0,+/-0.0,19.09,+/-0.23,12.8,0.0,87.2,0.0,0.0,0.0,0.23,2.01,0.0,0.23,9,0.7778,0.0,0.0
04:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,18.95,+/-0.2,97.08,+/-2.29,0.0,+/-0.0,18.95,+/-0.2,0.0,0.0,100.0,0.0,0.0,0.0,0.2,2.29,0.0,0.2,9,0.7778,0.0,0.0
05:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,78.1,Sedang,18.63,+/-0.32,96.11,+/-2.34,0.0,+/-0.0,18.63,+/-0.32,0.0,27.4,72.6,0.0,0.0,0.0,0.32,2.34,0.0,0.32,9,0.7778,0.0,0.0
06:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.6,Sedang,19.79,+/-1.88,94.64,+/-2.65,0.0,+/-0.0,19.79,+/-1.88,15.1,27.4,57.5,0.0,0.0,0.0,1.88,2.65,0.0,1.88,9,0.7778,0.0,0.0
07:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.6,Sedang,20.16,+/-0.34,90.78,+/-2.84,0.0,+/-0.0,20.16,+/-0.34,0.0,58.7,41.3,0.0,0.0,0.0,0.34,2.84,0.0,0.34,9,0.7778,0.0,0.0
08:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,23.55,+/-1.09,81.3,+/-6.55,0.0,+/-0.0,23.55,+/-1.09,15.1,29.0,56.0,0.0,0.0,0.0,1.09,6.55,0.0,1.09,9,0.7778,0.0,0.0
09:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.4,Sedang,25.67,+/-1.13,72.87,+/-6.49,0.0,+/-0.0,25.24,+/-0.7,12.8,30.8,56.4,0.0,0.0,0.0,1.13,6.49,0.0,0.7,9,0.7778,0.0,0.0
10:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.3,Sedang,27.21,+/-1.18,66.41,+/-6.1,0.0,+/-0.0,28.6,+/-2.46,27.9,0.0,72.1,0.0,0.0,0.0,1.18,6.1,0.0,2.46,9,0.7778,0.0,0.0
11:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.3,Sedang,28.43,+/-1.23,60.66,+/-7.15,0.04,+/-0.08,30.07,+/-2.48,27.9,32.5,20.7,18.9,0.0,0.0,1.23,7.15,0.08,2.48,9,0.7778,0.0,0.0
12:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.0,Sedang,29.12,+/-1.5,58.0,+/-8.95,0.04,+/-0.08,31.0,+/-2.48,27.9,32.5,20.7,18.9,0.0,0.0,1.5,8.95,0.08,2.48,9,0.7778,0.0,0.0
13:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.0,Sedang,29.48,+/-1.64,56.63,+/-9.99,0.04,+/-0.08,31.42,+/-2.86,27.9,0.0,53.2,18.9,0.0,0.0,1.64,9.99,0.08,2.86,9,0.7778,0.0,0.0
14:00,7,9.0036,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,71.9,Sedang,29.44,+/-1.66,56.83,+/-9.91,0.14,+/-0.19,31.38,+/-2.88,0.0,15.1,53.2,31.8,0.0,0.0,1.66,9.91,0.19,2.88,9,0.7778,0.0,0.0
