jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0136,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,19.57,+/-2.43,90.84,+/-5.1,0.0,+/-0.0,19.57,+/-2.43,61.5,32.4,6.1,0.0,0.0,0.0,2.43,5.1,0.0,2.43,9,0.7778,0.0,0.0
01:00,7,9.0136,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,19.02,+/-2.62,90.17,+/-1.01,0.0,+/-0.0,19.02,+/-2.62,42.5,51.5,6.1,0.0,0.0,0.0,2.62,1.01,0.0,2.62,9,0.7778,0.0,0.0
02:00,7,9.0136,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,18.46,+/-2.74,92.3,+/-0.82,0.0,+/-0.0,18.46,+/-2.74,42.5,51.5,6.1,0.0,0.0,0.0,2.74,0.82,0.0,2.74,9,0.7778,0.0,0.0
03:00,7,9.0136,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,17.94,+/-2.81,93.22,+/-4.73,0.0,+/-0.0,17.94,+/-2.81,42.5,51.5,6.1,0.0,0.0,0.0,2.81,4.73,0.0,2.81,9,0.7778,0.0,0.0
04:00,7,9.0136,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.0,Sedang,17.69,+/-2.73,93.26,+/-6.56,0.0,+/-0.0,17.69,+/-2.73,42.5,32.4,25.1,0.0,0.0,0.0,2.73,6.56,0.0,2.73,9,0.7778,0.0,0.0
05:00,7,9.0136,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.4,Sedang,17.59,+/-2.57,92.42,+/-8.15,0.0,+/-0.0,17.59,+/-2.57,44.3,16.1,39.5,0.0,0.0,0.0,2.57,8.15,0.0,2.57,9,0.7778,0.0,0.0
06:00,9,10.7603,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.4,Tinggi,18.55,+/-3.45,90.12,+/-9.46,0.0,+/-0.0,18.55,+/-3.45,53.4,29.5,17.1,0.0,0.0,0.0,3.45,9.46,0.0,3.45,9,1.0,33.33,180.0
07:00,9,11.038,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.3,Tinggi,19.67,+/-2.89,80.74,+/-16.09,0.0,+/-0.0,19.67,+/-2.89,79.5,15.6,4.9,0.0,0.0,0.0,2.89,16.09,0.0,2.89,9,1.0,20.0,120.0
08:00,9,11.7426,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.7,Tinggi,22.5,+/-1.96,68.2,+/-12.46,0.0,+/-0.0,22.5,+/-1.96,80.7,14.6,4.6,0.0,0.0,0.0,1.96,12.46,0.0,1.96,9,1.0,6.67,60.0
09:00,9,12.1894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,97.1,Tinggi,25.29,+/-1.31,53.08,+/-6.62,0.0,+/-0.0,25.39,+/-1.48,95.5,0.0,4.5,0.0,0.0,0.0,1.31,6.62,0.0,1.48,9,1.0,0.0,0.0
10:00,9,11.7426,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,96.4,Tinggi,27.56,+/-1.49,41.05,+/-2.34,0.0,+/-0.0,27.56,+/-1.49,95.4,0.0,4.6,0.0,0.0,0.0,1.49,2.34,0.0,1.49,9,1.0,6.67,60.0
11:00,9,11.7426,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.2,Tinggi,29.77,+/-1.63,34.04,+/-2.77,0.0,+/-0.0,29.77,+/-1.63,82.9,12.5,4.6,0.0,0.0,0.0,1.63,2.77,0.0,1.63,9,1.0,6.67,60.0
12:00,9,12.1894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.9,Tinggi,30.86,+/-1.71,33.0,+/-5.8,0.0,+/-0.0,30.86,+/-1.71,83.5,12.0,4.5,0.0,0.0,0.0,1.71,5.8,0.0,1.71,9,1.0,0.0,0.0
13:00,9,11.7426,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.8,Tinggi,31.39,+/-1.86,32.1,+/-6.15,0.0,+/-0.0,31.4,+/-1.85,82.9,12.5,4.6,0.0,0.0,0.0,1.86,6.15,0.0,1.85,9,1.0,6.67,60.0
