tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
03-09-2026,BMKG,BMKG,13:00,2026-09-03 16:00:00,27.0,49.0,0.0,5.8,180.0,0.9639,Cerah,Cerah
03-09-2026,BMKG,BMKG,14:00,2026-09-03 16:00:00,27.0,49.0,0.0,5.8,120.0,0.9639,Cerah,Cerah
03-09-2026,BMKG,BMKG,15:00,2026-09-03 16:00:00,27.0,49.0,0.0,5.8,60.0,1.3144,Cerah,Cerah
03-09-2026,BMKG,BMKG,16:00,2026-09-03 16:00:00,27.0,49.0,0.0,5.8,0.0,1.7525,Cerah,Cerah
03-09-2026,BMKG,BMKG,17:00,2026-09-03 16:00:00,27.0,49.0,0.0,5.8,60.0,1.3144,Cerah,Cerah
03-09-2026,BMKG,BMKG,18:00,2026-09-03 19:00:00,22.0,78.0,0.0,5.2,60.0,1.3144,Cerah,Cerah
03-09-2026,BMKG,BMKG,19:00,2026-09-03 19:00:00,22.0,78.0,0.0,5.2,0.0,1.7525,Cerah,Cerah
03-09-2026,BMKG,BMKG,20:00,2026-09-03 19:00:00,22.0,78.0,0.0,5.2,60.0,1.3144,Cerah,Cerah
03-09-2026,BMKG,BMKG,21:00,2026-09-03 22:00:00,21.0,85.0,0.0,2.0,60.0,1.3144,Cerah Berawan,Cerah Berawan
03-09-2026,BMKG,BMKG,22:00,2026-09-03 22:00:00,21.0,85.0,0.0,2.0,0.0,1.7525,Cerah Berawan,Cerah Berawan
03-09-2026,BMKG,BMKG,23:00,2026-09-03 22:00:00,21.0,85.0,0.0,2.0,60.0,1.3144,Cerah Berawan,Cerah Berawan
03-09-2026,METNO,MET Norway,13:00,2026-09-03 15:00:00,29.8,42.7,0.2,11.88,120.0,0.7579,Hujan Ringan,lightrainshowers_day
03-09-2026,METNO,MET Norway,14:00,2026-09-03 15:00:00,29.8,42.7,0.2,11.88,60.0,1.0335,Hujan Ringan,lightrainshowers_day
03-09-2026,METNO,MET Norway,15:00,2026-09-03 15:00:00,29.8,42.7,0.2,11.88,0.0,1.378,Hujan Ringan,lightrainshowers_day
03-09-2026,METNO,MET Norway,16:00,2026-09-03 16:00:00,28.7,47.9,0.0,11.16,0.0,1.378,Cerah Berawan,partlycloudy_day
03-09-2026,METNO,MET Norway,17:00,2026-09-03 17:00:00,27.1,54.8,0.0,11.52,0.0,1.378,Cerah Berawan,fair_day
03-09-2026,METNO,MET Norway,18:00,2026-09-03 18:00:00,24.5,70.8,0.0,10.8,0.0,1.378,Cerah Berawan,fair_night
03-09-2026,METNO,MET Norway,19:00,2026-09-03 19:00:00,22.7,81.4,0.0,8.64,0.0,1.378,Cerah,clearsky_night
03-09-2026,METNO,MET Norway,20:00,2026-09-03 20:00:00,21.6,87.1,0.0,5.4,0.0,1.378,Cerah,clearsky_night
03-09-2026,METNO,MET Norway,21:00,2026-09-03 21:00:00,20.9,90.1,0.0,4.32,0.0,1.378,Cerah,clearsky_night
03-09-2026,METNO,MET Norway,22:00,2026-09-03 22:00:00,20.3,91.3,0.0,5.04,0.0,1.378,Cerah,clearsky_night
03-09-2026,METNO,MET Norway,23:00,2026-09-03 23:00:00,19.7,92.9,0.0,5.4,0.0,1.378,Cerah Berawan,fair_night
