jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,21.94,+/-1.32,93.97,+/-3.08,0.0,+/-0.0,21.94,+/-1.32,12.7,48.7,38.6,0.0,0.0,0.0,1.32,3.08,0.0,1.32,9,0.7778,0.0,0.0
01:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.7,Sedang,22.36,+/-0.91,93.37,+/-3.79,0.0,+/-0.0,22.36,+/-0.91,12.7,35.0,52.3,0.0,0.0,0.0,0.91,3.79,0.0,0.91,9,0.7778,0.0,0.0
02:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,22.04,+/-0.95,94.08,+/-3.51,0.02,+/-0.04,22.04,+/-0.95,12.7,49.7,22.4,15.1,0.0,0.0,0.95,3.51,0.04,0.95,9,0.7778,0.0,0.0
03:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,21.27,+/-1.31,95.13,+/-3.23,0.02,+/-0.04,21.27,+/-1.31,12.7,51.3,20.8,15.1,0.0,0.0,1.31,3.23,0.04,1.31,9,0.7778,0.0,0.0
04:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,20.93,+/-1.38,96.17,+/-2.66,0.0,+/-0.0,20.93,+/-1.38,12.7,51.3,35.9,0.0,0.0,0.0,1.38,2.66,0.0,1.38,9,0.7778,0.0,0.0
05:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,20.13,+/-0.72,96.53,+/-2.58,0.0,+/-0.0,20.13,+/-0.72,27.8,66.1,6.1,0.0,0.0,0.0,0.72,2.58,0.0,0.72,9,0.7778,0.0,0.0
06:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.8,Sedang,19.91,+/-0.83,96.92,+/-3.14,0.0,+/-0.0,19.91,+/-0.83,15.1,32.5,52.4,0.0,0.0,0.0,0.83,3.14,0.0,0.83,9,0.7778,0.0,0.0
07:00,7,9.0735,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.4,Sedang,21.36,+/-1.44,95.22,+/-3.74,0.0,+/-0.0,21.36,+/-1.44,31.2,16.3,52.4,0.0,0.0,0.0,1.44,3.74,0.0,1.44,9,0.7778,0.0,0.0
08:00,9,10.805,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.0,Tinggi,23.83,+/-1.86,82.57,+/-12.82,0.0,+/-0.0,23.88,+/-1.96,65.3,29.6,5.1,0.0,0.0,0.0,1.86,12.82,0.0,1.96,9,1.0,33.33,180.0
09:00,9,11.0798,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.4,Tinggi,25.34,+/-1.38,74.32,+/-9.88,0.03,+/-0.07,25.86,+/-2.32,67.2,15.4,5.0,12.4,0.0,0.0,1.38,9.88,0.07,2.32,9,1.0,20.0,120.0
