jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.6,Sedang,17.65,+/-2.91,82.84,+/-12.09,0.0,+/-0.0,17.65,+/-2.91,12.7,66.0,21.3,0.0,0.0,0.0,2.91,12.09,0.0,2.91,9,0.7778,0.0,0.0
01:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,17.36,+/-2.83,85.66,+/-11.35,0.0,+/-0.0,17.36,+/-2.83,46.4,31.4,22.2,0.0,0.0,0.0,2.83,11.35,0.0,2.83,9,0.7778,0.0,0.0
02:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.9,Sedang,17.1,+/-2.73,86.89,+/-11.05,0.0,+/-0.0,17.1,+/-2.73,27.3,66.7,6.0,0.0,0.0,0.0,2.73,11.05,0.0,2.73,9,0.7778,0.0,0.0
03:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.3,Sedang,16.87,+/-2.72,87.14,+/-10.65,0.0,+/-0.0,16.87,+/-2.72,14.6,64.1,21.3,0.0,0.0,0.0,2.72,10.65,0.0,2.72,9,0.7778,0.0,0.0
04:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.6,Sedang,16.77,+/-2.73,87.15,+/-9.59,0.0,+/-0.0,16.77,+/-2.73,14.6,45.0,40.4,0.0,0.0,0.0,2.73,9.59,0.0,2.73,9,0.7778,0.0,0.0
05:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.7,Sedang,16.77,+/-2.7,87.47,+/-8.16,0.0,+/-0.0,16.77,+/-2.7,14.6,45.0,40.4,0.0,0.0,0.0,2.7,8.16,0.0,2.7,9,0.7778,0.0,0.0
06:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.2,Sedang,16.91,+/-2.78,87.27,+/-6.8,0.0,+/-0.0,16.91,+/-2.78,42.6,32.3,25.1,0.0,0.0,0.0,2.78,6.8,0.0,2.78,9,0.7778,0.0,0.0
07:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.9,Sedang,19.22,+/-1.55,79.71,+/-3.79,0.0,+/-0.0,19.22,+/-1.55,28.9,46.1,25.1,0.0,0.0,0.0,1.55,3.79,0.0,1.55,9,0.7778,0.0,0.0
08:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,22.2,+/-1.0,67.95,+/-4.54,0.0,+/-0.0,22.2,+/-1.0,12.7,32.3,55.0,0.0,0.0,0.0,1.0,4.54,0.0,1.0,9,0.7778,0.0,0.0
09:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,24.68,+/-1.21,53.0,+/-3.76,0.0,+/-0.0,24.68,+/-1.21,12.7,47.6,39.7,0.0,0.0,0.0,1.21,3.76,0.0,1.21,9,0.7778,0.0,0.0
10:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,26.82,+/-1.53,44.62,+/-5.15,0.0,+/-0.0,26.91,+/-1.55,28.0,66.0,6.0,0.0,0.0,0.0,1.53,5.15,0.0,1.55,9,0.7778,0.0,0.0
11:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,28.5,+/-1.71,38.2,+/-4.97,0.0,+/-0.0,28.51,+/-1.7,12.7,51.4,35.9,0.0,0.0,0.0,1.71,4.97,0.0,1.7,9,0.7778,0.0,0.0
12:00,7,9.0442,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,29.85,+/-1.95,34.64,+/-1.32,0.0,+/-0.0,29.85,+/-1.95,12.7,51.4,35.9,0.0,0.0,0.0,1.95,1.32,0.0,1.95,9,0.7778,0.0,0.0
13:00,9,10.7582,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.8,Tinggi,29.83,+/-2.84,37.86,+/-12.75,0.0,+/-0.0,29.83,+/-2.84,19.6,50.2,30.2,0.0,0.0,0.0,2.84,12.75,0.0,2.84,9,1.0,33.33,180.0
14:00,9,11.0318,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.8,Tinggi,29.94,+/-3.17,34.66,+/-9.87,0.0,+/-0.0,29.94,+/-3.17,31.1,64.0,4.9,0.0,0.0,0.0,3.17,9.87,0.0,3.17,9,1.0,20.0,120.0
15:00,9,11.7235,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,89.7,Tinggi,29.33,+/-3.38,37.62,+/-10.24,0.0,+/-0.0,29.33,+/-3.38,21.0,74.4,4.6,0.0,0.0,0.0,3.38,10.24,0.0,3.38,9,1.0,6.67,60.0
16:00,9,12.1606,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.2,Tinggi,27.95,+/-3.3,46.83,+/-14.63,0.0,+/-0.0,28.02,+/-3.28,46.1,37.4,16.5,0.0,0.0,0.0,3.3,14.63,0.0,3.28,9,1.0,0.0,0.0
17:00,9,11.7235,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.0,Tinggi,26.06,+/-2.78,54.52,+/-12.41,0.0,+/-0.0,26.1,+/-2.81,21.0,63.1,15.9,0.0,0.0,0.0,2.78,12.41,0.0,2.81,9,1.0,6.67,60.0
18:00,9,11.7235,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.7,Tinggi,22.24,+/-1.44,67.2,+/-9.82,0.0,+/-0.0,22.24,+/-1.44,21.0,74.4,4.6,0.0,0.0,0.0,1.44,9.82,0.0,1.44,9,1.0,6.67,60.0
19:00,9,12.1606,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.7,Tinggi,20.58,+/-1.41,74.34,+/-8.75,0.0,+/-0.0,20.58,+/-1.41,46.4,37.1,16.5,0.0,0.0,0.0,1.41,8.75,0.0,1.41,9,1.0,0.0,0.0
20:00,9,11.7235,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.1,Tinggi,20.67,+/-2.52,78.16,+/-9.37,0.0,+/-0.0,20.67,+/-2.52,21.0,50.2,28.9,0.0,0.0,0.0,2.52,9.37,0.0,2.52,9,1.0,6.67,60.0
21:00,9,11.7235,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.1,Tinggi,20.24,+/-2.48,81.76,+/-9.62,0.0,+/-0.0,20.24,+/-2.48,21.0,50.2,28.9,0.0,0.0,0.0,2.48,9.62,0.0,2.48,9,1.0,6.67,60.0
22:00,9,12.1606,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.7,Tinggi,19.81,+/-2.46,83.7,+/-8.09,0.0,+/-0.0,19.81,+/-2.46,23.8,48.4,27.8,0.0,0.0,0.0,2.46,8.09,0.0,2.46,9,1.0,0.0,0.0
23:00,9,11.7235,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.9,Tinggi,19.31,+/-2.56,85.94,+/-7.26,0.0,+/-0.0,19.31,+/-2.56,11.2,48.7,40.2,0.0,0.0,0.0,2.56,7.26,0.0,2.56,9,1.0,6.67,60.0
