jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.0,Sedang,21.82,+/-2.11,91.17,+/-5.27,0.02,+/-0.04,21.82,+/-2.11,12.7,0.0,68.3,19.0,0.0,0.0,2.11,5.27,0.04,2.11,9,0.7778,0.0,0.0
01:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.2,Sedang,21.75,+/-1.84,92.63,+/-4.7,0.02,+/-0.04,21.75,+/-1.84,12.7,0.0,68.3,19.0,0.0,0.0,1.84,4.7,0.04,1.84,9,0.7778,0.0,0.0
02:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,21.39,+/-1.86,93.57,+/-4.04,0.0,+/-0.0,21.39,+/-1.86,12.7,0.0,87.3,0.0,0.0,0.0,1.86,4.04,0.0,1.86,9,0.7778,0.0,0.0
03:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,21.01,+/-1.86,94.37,+/-3.24,0.0,+/-0.0,21.01,+/-1.86,0.0,12.7,87.3,0.0,0.0,0.0,1.86,3.24,0.0,1.86,9,0.7778,0.0,0.0
04:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,20.68,+/-1.94,94.96,+/-2.88,0.0,+/-0.0,20.68,+/-1.94,0.0,12.7,87.3,0.0,0.0,0.0,1.94,2.88,0.0,1.94,9,0.7778,0.0,0.0
05:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.4,Sedang,19.61,+/-1.14,94.56,+/-2.72,0.0,+/-0.0,19.61,+/-1.14,0.0,28.9,71.1,0.0,0.0,0.0,1.14,2.72,0.0,1.14,9,0.7778,0.0,0.0
06:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.1,Sedang,20.13,+/-2.32,94.08,+/-2.69,0.0,+/-0.0,20.13,+/-2.32,12.7,35.2,52.1,0.0,0.0,0.0,2.32,2.69,0.0,2.32,9,0.7778,0.0,0.0
07:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,20.33,+/-0.93,90.74,+/-3.92,0.0,+/-0.0,20.33,+/-0.93,27.2,51.5,21.3,0.0,0.0,0.0,0.93,3.92,0.0,0.93,9,0.7778,0.0,0.0
08:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,23.01,+/-0.64,78.71,+/-5.74,0.0,+/-0.0,23.01,+/-0.64,43.5,50.5,6.0,0.0,0.0,0.0,0.64,5.74,0.0,0.64,9,0.7778,0.0,0.0
09:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.9,Tinggi,25.67,+/-1.25,67.52,+/-5.63,0.0,+/-0.0,25.17,+/-0.64,94.0,0.0,6.0,0.0,0.0,0.0,1.25,5.63,0.0,0.64,9,0.7778,0.0,0.0
10:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.9,Sedang,27.66,+/-1.41,57.82,+/-7.87,0.0,+/-0.0,28.52,+/-2.44,63.2,30.8,6.0,0.0,0.0,0.0,1.41,7.87,0.0,2.44,9,0.7778,0.0,0.0
11:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.8,Sedang,29.2,+/-1.6,50.42,+/-8.33,0.0,+/-0.0,30.02,+/-2.57,63.2,30.8,6.0,0.0,0.0,0.0,1.6,8.33,0.0,2.57,9,0.7778,0.0,0.0
12:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,30.33,+/-1.72,44.95,+/-7.77,0.0,+/-0.0,31.16,+/-2.45,44.2,49.8,6.0,0.0,0.0,0.0,1.72,7.77,0.0,2.45,9,0.7778,0.0,0.0
13:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,31.02,+/-1.8,42.02,+/-7.34,0.0,+/-0.0,31.66,+/-2.33,28.9,50.5,20.6,0.0,0.0,0.0,1.8,7.34,0.0,2.33,9,0.7778,0.0,0.0
14:00,7,9.1253,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,30.97,+/-1.96,42.14,+/-8.47,0.07,+/-0.12,31.61,+/-2.38,0.0,47.0,21.3,31.7,0.0,0.0,1.96,8.47,0.12,2.38,9,0.7778,0.0,0.0
15:00,9,10.8468,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.6,Tinggi,29.34,+/-3.21,49.76,+/-15.8,0.06,+/-0.11,29.7,+/-3.69,8.9,59.3,5.1,26.7,0.0,0.0,3.21,15.8,0.11,3.69,9,1.0,33.33,180.0
16:00,9,11.12,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.6,Tinggi,28.17,+/-2.83,55.43,+/-14.1,0.06,+/-0.11,28.72,+/-3.5,8.7,47.8,17.5,26.0,0.0,0.0,2.83,14.1,0.11,3.5,9,1.0,20.0,120.0
17:00,9,11.8143,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.6,Tinggi,26.89,+/-2.62,62.39,+/-12.62,0.0,+/-0.0,27.45,+/-3.39,22.4,61.1,16.4,0.0,0.0,0.0,2.62,12.62,0.0,3.39,9,1.0,6.67,60.0
18:00,9,12.2553,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.4,Tinggi,25.17,+/-2.27,71.77,+/-10.29,0.04,+/-0.1,24.64,+/-1.86,36.4,47.8,4.5,11.3,0.0,0.0,2.27,10.29,0.1,1.86,9,1.0,0.0,0.0
19:00,9,11.8143,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,24.06,+/-1.96,78.8,+/-7.35,0.04,+/-0.1,23.43,+/-1.19,34.0,49.6,4.7,11.8,0.0,0.0,1.96,7.35,0.1,1.19,9,1.0,6.67,60.0
20:00,9,11.8143,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.0,Tinggi,22.83,+/-2.2,85.37,+/-6.54,0.01,+/-0.03,22.17,+/-1.49,11.2,72.4,4.7,11.8,0.0,0.0,2.2,6.54,0.03,1.49,9,1.0,6.67,60.0
21:00,9,12.2553,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,93.4,Tinggi,22.08,+/-2.05,90.32,+/-4.0,0.0,+/-0.0,22.08,+/-2.05,14.4,81.1,4.5,0.0,0.0,0.0,2.05,4.0,0.0,2.05,9,1.0,0.0,0.0
22:00,9,11.8143,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.9,Tinggi,21.76,+/-1.98,91.04,+/-3.96,0.0,+/-0.0,21.76,+/-1.98,23.0,62.6,14.5,0.0,0.0,0.0,1.98,3.96,0.0,1.98,9,1.0,6.67,60.0
23:00,9,11.4615,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.8,Tinggi,21.35,+/-2.06,92.55,+/-3.84,0.0,+/-0.0,21.35,+/-2.06,32.2,52.9,14.9,0.0,0.0,0.0,2.06,3.84,0.0,2.06,9,1.0,13.33,120.0
