jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0903,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,21.32,+/-2.04,91.12,+/-4.62,0.0,+/-0.0,21.32,+/-2.04,42.4,51.5,6.1,0.0,0.0,0.0,2.04,4.62,0.0,2.04,9,0.7778,0.0,0.0
01:00,7,9.0903,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.4,Sedang,20.68,+/-2.48,91.52,+/-4.26,0.0,+/-0.0,20.68,+/-2.48,27.2,66.7,6.1,0.0,0.0,0.0,2.48,4.26,0.0,2.48,9,0.7778,0.0,0.0
02:00,7,9.0903,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,20.28,+/-2.48,92.44,+/-3.62,0.0,+/-0.0,20.28,+/-2.48,27.2,51.5,21.3,0.0,0.0,0.0,2.48,3.62,0.0,2.48,9,0.7778,0.0,0.0
03:00,7,9.0903,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.5,Sedang,19.82,+/-2.53,93.6,+/-3.13,0.0,+/-0.0,19.82,+/-2.53,27.2,66.7,6.1,0.0,0.0,0.0,2.53,3.13,0.0,2.53,9,0.7778,0.0,0.0
04:00,7,9.0903,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.4,Sedang,19.41,+/-2.58,94.68,+/-2.6,0.0,+/-0.0,19.41,+/-2.58,42.4,32.4,25.1,0.0,0.0,0.0,2.58,2.6,0.0,2.58,9,0.7778,0.0,0.0
05:00,7,9.0903,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.4,Sedang,19.09,+/-2.61,94.93,+/-2.56,0.0,+/-0.0,19.09,+/-2.61,42.4,32.4,25.1,0.0,0.0,0.0,2.61,2.56,0.0,2.61,9,0.7778,0.0,0.0
06:00,7,9.0903,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.3,Sedang,18.91,+/-2.65,94.15,+/-3.57,0.0,+/-0.0,18.91,+/-2.65,42.4,32.4,25.1,0.0,0.0,0.0,2.65,3.57,0.0,2.65,9,0.7778,0.0,0.0
07:00,9,10.8462,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,80.6,Tinggi,21.34,+/-2.96,87.67,+/-6.16,0.0,+/-0.0,21.37,+/-3.04,35.6,20.7,43.8,0.0,0.0,0.0,2.96,6.16,0.0,3.04,9,1.0,33.33,180.0
08:00,9,11.1249,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,79.4,Sedang,23.74,+/-2.01,73.76,+/-9.61,0.0,+/-0.0,23.78,+/-2.08,34.7,35.9,29.4,0.0,0.0,0.0,2.01,9.61,0.0,2.08,9,1.0,20.0,120.0
09:00,9,11.8331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.8,Tinggi,25.69,+/-1.63,64.76,+/-8.22,0.0,+/-0.0,26.07,+/-2.3,20.9,24.2,54.9,0.0,0.0,0.0,1.63,8.22,0.0,2.3,9,1.0,6.67,60.0
10:00,9,12.2828,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.2,Tinggi,27.59,+/-1.45,56.95,+/-6.88,0.0,+/-0.0,28.37,+/-2.02,9.3,22.8,67.9,0.0,0.0,0.0,1.45,6.88,0.0,2.02,9,1.0,0.0,0.0
11:00,9,11.8331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.4,Tinggi,29.16,+/-1.69,48.79,+/-1.16,0.0,+/-0.0,29.8,+/-2.19,9.7,35.4,54.9,0.0,0.0,0.0,1.69,1.16,0.0,2.19,9,1.0,6.67,60.0
12:00,9,11.8331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.7,Tinggi,30.2,+/-1.95,45.18,+/-6.43,0.05,+/-0.13,30.73,+/-2.29,21.4,23.9,43.0,11.8,0.0,0.0,1.95,6.43,0.13,2.29,9,1.0,6.67,60.0
13:00,9,12.2828,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.0,Tinggi,30.22,+/-2.38,45.17,+/-8.32,0.08,+/-0.19,30.81,+/-2.57,9.3,37.9,30.6,22.1,0.0,0.0,2.38,8.32,0.19,2.57,9,1.0,0.0,0.0
14:00,9,11.8331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.2,Tinggi,30.34,+/-2.07,45.09,+/-7.33,0.11,+/-0.22,31.02,+/-2.46,0.0,33.5,28.8,37.6,0.0,0.0,2.07,7.33,0.22,2.46,9,1.0,6.67,60.0
15:00,9,11.8331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.0,Tinggi,29.12,+/-2.4,50.15,+/-8.74,0.1,+/-0.15,28.99,+/-1.97,0.0,33.5,28.8,37.6,0.0,0.0,2.4,8.74,0.15,1.97,9,1.0,6.67,60.0
16:00,9,12.2828,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,27.9,+/-2.47,55.42,+/-9.71,0.03,+/-0.04,28.38,+/-3.12,0.0,47.3,27.8,24.9,0.0,0.0,2.47,9.71,0.04,3.12,9,1.0,0.0,0.0
17:00,9,11.8331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.4,Tinggi,25.96,+/-1.03,58.83,+/-8.89,0.0,+/-0.0,26.07,+/-1.24,11.2,32.9,55.9,0.0,0.0,0.0,1.03,8.89,0.0,1.24,9,1.0,6.67,60.0
