jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0512,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,20.16,+/-2.55,90.79,+/-4.33,0.0,+/-0.0,20.16,+/-2.55,58.8,35.2,6.0,0.0,0.0,0.0,2.55,4.33,0.0,2.55,9,0.7778,0.0,0.0
01:00,7,9.0512,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,19.67,+/-2.59,91.9,+/-3.92,0.0,+/-0.0,19.67,+/-2.59,58.8,19.1,22.1,0.0,0.0,0.0,2.59,3.92,0.0,2.59,9,0.7778,0.0,0.0
02:00,7,9.0512,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,19.3,+/-2.64,92.55,+/-3.97,0.0,+/-0.0,19.3,+/-2.64,42.6,35.2,22.1,0.0,0.0,0.0,2.64,3.97,0.0,2.64,9,0.7778,0.0,0.0
03:00,7,9.0512,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.2,Sedang,18.98,+/-2.73,92.98,+/-4.63,0.0,+/-0.0,18.98,+/-2.73,28.0,66.0,6.0,0.0,0.0,0.0,2.73,4.63,0.0,2.73,9,0.7778,0.0,0.0
04:00,7,9.0512,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.2,Sedang,18.79,+/-2.74,92.85,+/-4.54,0.0,+/-0.0,18.79,+/-2.74,28.0,66.0,6.0,0.0,0.0,0.0,2.74,4.54,0.0,2.74,9,0.7778,0.0,0.0
05:00,9,10.7473,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.9,Tinggi,19.22,+/-2.98,92.56,+/-4.54,0.0,+/-0.0,19.22,+/-2.98,19.6,68.5,12.0,0.0,0.0,0.0,2.98,4.54,0.0,2.98,9,1.0,33.33,180.0
06:00,9,11.0178,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.6,Tinggi,19.28,+/-2.91,91.8,+/-4.53,0.0,+/-0.0,19.28,+/-2.91,57.0,13.3,29.8,0.0,0.0,0.0,2.91,4.53,0.0,2.91,9,1.0,20.0,120.0
07:00,9,11.7022,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.0,Tinggi,19.82,+/-0.87,85.81,+/-5.58,0.0,+/-0.0,19.82,+/-0.87,45.2,23.8,30.9,0.0,0.0,0.0,0.87,5.58,0.0,0.87,9,1.0,6.67,60.0
08:00,9,12.1351,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.8,Tinggi,23.44,+/-1.35,70.37,+/-5.78,0.0,+/-0.0,23.44,+/-1.35,58.1,37.4,4.5,0.0,0.0,0.0,1.35,5.78,0.0,1.35,9,1.0,0.0,0.0
09:00,9,11.7022,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,25.73,+/-1.53,60.54,+/-4.77,0.0,+/-0.0,26.0,+/-1.96,45.2,50.1,4.6,0.0,0.0,0.0,1.53,4.77,0.0,1.96,9,1.0,6.67,60.0
10:00,9,11.7022,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.4,Tinggi,28.16,+/-1.65,51.39,+/-6.53,0.0,+/-0.0,28.43,+/-1.22,56.6,38.8,4.6,0.0,0.0,0.0,1.65,6.53,0.0,1.22,9,1.0,6.67,60.0
11:00,9,12.1351,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.5,Tinggi,29.52,+/-1.69,46.52,+/-5.74,0.02,+/-0.06,29.91,+/-1.98,23.7,49.7,15.4,11.1,0.0,0.0,1.69,5.74,0.06,1.98,9,1.0,0.0,0.0
12:00,9,11.7022,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.8,Tinggi,30.33,+/-2.06,44.3,+/-6.17,0.07,+/-0.2,30.82,+/-2.3,20.9,51.6,16.0,11.6,0.0,0.0,2.06,6.17,0.2,2.3,9,1.0,6.67,60.0
13:00,9,11.7022,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,30.31,+/-2.61,45.84,+/-8.52,0.1,+/-0.23,30.99,+/-2.79,20.9,51.6,4.6,22.9,0.0,0.0,2.61,8.52,0.23,2.79,9,1.0,6.67,60.0
14:00,9,12.1351,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.0,Tinggi,29.89,+/-2.2,46.76,+/-6.7,0.1,+/-0.19,30.55,+/-2.45,14.3,33.6,26.8,25.4,0.0,0.0,2.2,6.7,0.19,2.45,9,1.0,0.0,0.0
15:00,9,11.7022,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.0,Tinggi,29.14,+/-2.24,50.3,+/-8.32,0.14,+/-0.23,29.09,+/-1.3,11.1,34.8,16.4,37.6,0.0,0.0,2.24,8.32,0.23,1.3,9,1.0,6.67,60.0
16:00,9,11.7022,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,79.9,Sedang,27.78,+/-2.73,56.82,+/-11.34,0.1,+/-0.2,28.31,+/-3.25,11.1,34.8,27.8,26.3,0.0,0.0,2.73,11.34,0.2,3.25,9,1.0,6.67,60.0
17:00,9,12.1351,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.3,Tinggi,26.32,+/-2.73,64.69,+/-11.6,0.08,+/-0.1,26.76,+/-3.34,25.2,21.5,16.5,36.8,0.0,0.0,2.73,11.6,0.1,3.34,9,1.0,0.0,0.0
18:00,9,11.7022,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.3,Tinggi,24.19,+/-1.65,73.29,+/-12.57,0.07,+/-0.11,24.28,+/-1.85,22.4,46.4,4.6,26.6,0.0,0.0,1.65,12.57,0.11,1.85,9,1.0,6.67,60.0
19:00,9,11.7022,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.4,Tinggi,23.57,+/-2.48,81.58,+/-10.88,0.04,+/-0.07,22.79,+/-1.52,9.8,47.9,15.7,26.6,0.0,0.0,2.48,10.88,0.07,1.52,9,1.0,6.67,60.0
20:00,9,12.1351,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.6,Tinggi,22.76,+/-2.27,85.67,+/-8.23,0.0,+/-0.0,22.05,+/-1.37,9.5,59.8,30.8,0.0,0.0,0.0,2.27,8.23,0.0,1.37,9,1.0,0.0,0.0
