jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0292,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,19.97,+/-2.67,84.87,+/-8.56,0.0,+/-0.0,19.97,+/-2.67,42.6,51.4,6.0,0.0,0.0,0.0,2.67,8.56,0.0,2.67,9,0.7778,0.0,0.0
01:00,7,9.0292,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,68.8,Sedang,19.31,+/-2.85,84.82,+/-9.68,0.0,+/-0.0,19.31,+/-2.85,42.6,35.1,22.3,0.0,0.0,0.0,2.85,9.68,0.0,2.85,9,0.7778,0.0,0.0
02:00,7,9.0292,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.4,Sedang,18.82,+/-3.0,85.32,+/-10.27,0.0,+/-0.0,18.82,+/-3.0,61.6,16.1,22.3,0.0,0.0,0.0,3.0,10.27,0.0,3.0,9,0.7778,0.0,0.0
03:00,7,9.0292,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.3,Sedang,18.37,+/-3.05,85.45,+/-10.79,0.0,+/-0.0,18.37,+/-3.05,61.6,32.4,6.0,0.0,0.0,0.0,3.05,10.79,0.0,3.05,9,0.7778,0.0,0.0
04:00,7,9.0292,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,81.4,Tinggi,18.08,+/-3.01,85.2,+/-11.81,0.0,+/-0.0,18.08,+/-3.01,94.0,0.0,6.0,0.0,0.0,0.0,3.01,11.81,0.0,3.01,9,0.7778,0.0,0.0
05:00,7,9.0292,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,81.3,Tinggi,17.78,+/-2.93,83.85,+/-13.04,0.0,+/-0.0,17.78,+/-2.93,94.0,0.0,6.0,0.0,0.0,0.0,2.93,13.04,0.0,2.93,9,0.7778,0.0,0.0
06:00,7,9.0292,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,72.7,Sedang,17.51,+/-3.05,82.61,+/-14.69,0.0,+/-0.0,17.51,+/-3.05,60.4,33.6,6.0,0.0,0.0,0.0,3.05,14.69,0.0,3.05,9,0.7778,0.0,0.0
07:00,7,9.0292,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,72.9,Sedang,18.91,+/-2.41,77.54,+/-14.44,0.0,+/-0.0,18.91,+/-2.41,59.6,34.4,6.0,0.0,0.0,0.0,2.41,14.44,0.0,2.41,9,0.7778,0.0,0.0
08:00,7,9.0292,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.4,Sedang,22.07,+/-1.53,64.62,+/-11.47,0.0,+/-0.0,22.07,+/-1.53,74.9,19.0,6.0,0.0,0.0,0.0,1.53,11.47,0.0,1.53,9,0.7778,0.0,0.0
09:00,7,9.0292,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.5,Tinggi,24.87,+/-1.31,52.38,+/-7.47,0.0,+/-0.0,25.04,+/-1.61,94.0,0.0,6.0,0.0,0.0,0.0,1.31,7.47,0.0,1.61,9,0.7778,0.0,0.0
10:00,9,10.7943,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.1,Tinggi,27.41,+/-1.51,37.95,+/-1.14,0.0,+/-0.0,27.53,+/-1.64,81.4,13.6,5.1,0.0,0.0,0.0,1.51,1.14,0.0,1.64,9,1.0,33.33,180.0
11:00,9,11.0749,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.7,Tinggi,29.33,+/-0.78,39.06,+/-7.02,0.0,+/-0.0,29.47,+/-1.01,81.8,13.2,4.9,0.0,0.0,0.0,0.78,7.02,0.0,1.01,9,1.0,20.0,120.0
12:00,9,11.7869,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.2,Tinggi,29.84,+/-1.65,36.96,+/-6.51,0.0,+/-0.0,29.97,+/-1.81,71.8,23.6,4.6,0.0,0.0,0.0,1.65,6.51,0.0,1.81,9,1.0,6.67,60.0
13:00,9,12.2384,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.3,Tinggi,30.31,+/-1.78,36.81,+/-6.59,0.0,+/-0.0,30.43,+/-1.93,60.9,22.6,16.4,0.0,0.0,0.0,1.78,6.59,0.0,1.93,9,1.0,0.0,0.0
14:00,9,11.7869,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.5,Tinggi,30.41,+/-1.84,37.91,+/-7.43,0.0,+/-0.0,30.56,+/-2.01,21.2,61.8,17.1,0.0,0.0,0.0,1.84,7.43,0.0,2.01,9,1.0,6.67,60.0
15:00,9,11.7869,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,29.61,+/-2.17,41.95,+/-9.14,0.0,+/-0.0,29.78,+/-2.31,33.0,50.0,17.1,0.0,0.0,0.0,2.17,9.14,0.0,2.31,9,1.0,6.67,60.0
16:00,9,12.2384,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.2,Tinggi,28.57,+/-1.95,46.48,+/-8.69,0.0,+/-0.0,28.82,+/-2.14,24.1,45.4,30.5,0.0,0.0,0.0,1.95,8.69,0.0,2.14,9,1.0,0.0,0.0
17:00,9,11.7869,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.6,Tinggi,27.21,+/-1.7,53.53,+/-8.09,0.0,+/-0.0,27.46,+/-2.04,33.0,50.0,17.1,0.0,0.0,0.0,1.7,8.09,0.0,2.04,9,1.0,6.67,60.0
