jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,20.89,+/-2.03,94.45,+/-2.34,0.0,+/-0.0,20.89,+/-2.03,43.5,19.1,37.4,0.0,0.0,0.0,2.03,2.34,0.0,2.03,9,0.7778,0.0,0.0
01:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,20.32,+/-2.0,94.47,+/-2.45,0.0,+/-0.0,20.32,+/-2.0,27.5,66.6,5.9,0.0,0.0,0.0,2.0,2.45,0.0,2.0,9,0.7778,0.0,0.0
02:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.5,Sedang,19.93,+/-2.02,95.21,+/-2.21,0.0,+/-0.0,19.93,+/-2.02,28.4,65.7,5.9,0.0,0.0,0.0,2.02,2.21,0.0,2.02,9,0.7778,0.0,0.0
03:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,19.61,+/-1.96,95.48,+/-2.65,0.0,+/-0.0,19.61,+/-1.96,12.9,66.6,20.5,0.0,0.0,0.0,1.96,2.65,0.0,1.96,9,0.7778,0.0,0.0
04:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,19.38,+/-2.02,95.35,+/-2.84,0.0,+/-0.0,19.38,+/-2.02,27.5,66.6,5.9,0.0,0.0,0.0,2.02,2.84,0.0,2.02,9,0.7778,0.0,0.0
05:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,19.21,+/-2.13,94.87,+/-3.15,0.0,+/-0.0,19.21,+/-2.13,43.1,51.0,5.9,0.0,0.0,0.0,2.13,3.15,0.0,2.13,9,0.7778,0.0,0.0
06:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.7,Sedang,19.18,+/-2.23,94.19,+/-3.51,0.0,+/-0.0,19.18,+/-2.23,59.1,35.0,5.9,0.0,0.0,0.0,2.23,3.51,0.0,2.23,9,0.7778,0.0,0.0
07:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,20.53,+/-1.55,89.63,+/-4.13,0.0,+/-0.0,20.53,+/-1.55,59.1,35.0,5.9,0.0,0.0,0.0,1.55,4.13,0.0,1.55,9,0.7778,0.0,0.0
08:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,23.19,+/-1.19,80.23,+/-6.9,0.0,+/-0.0,23.19,+/-1.19,59.1,35.0,5.9,0.0,0.0,0.0,1.19,6.9,0.0,1.19,9,0.7778,0.0,0.0
09:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.9,Sedang,25.45,+/-0.97,67.49,+/-6.16,0.0,+/-0.0,25.07,+/-0.54,78.2,15.9,5.9,0.0,0.0,0.0,0.97,6.16,0.0,0.54,9,0.7778,0.0,0.0
10:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.0,Sedang,27.32,+/-1.17,59.06,+/-7.53,0.0,+/-0.0,28.31,+/-2.34,63.6,30.5,5.9,0.0,0.0,0.0,1.17,7.53,0.0,2.34,9,0.7778,0.0,0.0
11:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,28.72,+/-1.57,53.87,+/-8.7,0.0,+/-0.0,29.69,+/-2.81,32.0,47.5,20.5,0.0,0.0,0.0,1.57,8.7,0.0,2.81,9,0.7778,0.0,0.0
12:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.1,Sedang,29.83,+/-1.74,50.34,+/-8.75,0.0,+/-0.0,31.1,+/-2.64,32.0,30.6,37.4,0.0,0.0,0.0,1.74,8.75,0.0,2.64,9,0.7778,0.0,0.0
13:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.6,Sedang,30.12,+/-2.03,49.74,+/-9.63,0.0,+/-0.0,31.32,+/-2.66,32.0,31.9,36.1,0.0,0.0,0.0,2.03,9.63,0.0,2.66,9,0.7778,0.0,0.0
14:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,66.8,Sedang,29.61,+/-2.12,52.07,+/-10.47,0.09,+/-0.13,30.63,+/-3.09,12.9,31.9,21.4,33.7,0.0,0.0,2.12,10.47,0.13,3.09,9,0.7778,0.0,0.0
15:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,70.6,Sedang,28.33,+/-2.35,57.95,+/-10.9,0.09,+/-0.11,29.37,+/-3.53,12.9,15.9,21.4,49.7,0.0,0.0,2.35,10.9,0.11,3.53,9,0.7778,0.0,0.0
16:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.8,Sedang,27.22,+/-2.09,63.16,+/-9.39,0.09,+/-0.13,26.7,+/-1.92,0.0,27.5,37.4,35.1,0.0,0.0,2.09,9.39,0.13,1.92,9,0.7778,0.0,0.0
17:00,7,9.0781,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,74.8,Sedang,25.88,+/-2.04,71.04,+/-9.52,0.14,+/-0.13,25.37,+/-1.79,12.9,0.0,21.8,65.3,0.0,0.0,2.04,9.52,0.13,1.79,9,0.7778,0.0,0.0
18:00,9,10.8373,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.1,Tinggi,24.06,+/-2.49,80.78,+/-10.78,0.09,+/-0.1,23.31,+/-1.8,10.8,16.2,18.3,54.7,0.0,0.0,2.49,10.78,0.1,1.8,9,1.0,33.33,180.0
19:00,9,11.1147,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,80.9,Tinggi,22.38,+/-1.54,86.74,+/-9.51,0.06,+/-0.11,22.38,+/-1.54,0.0,30.3,41.4,28.3,0.0,0.0,1.54,9.51,0.11,1.54,9,1.0,20.0,120.0
