jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0037,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.7,Sedang,21.24,+/-2.38,82.28,+/-10.34,0.0,+/-0.0,21.24,+/-2.38,27.3,35.2,37.5,0.0,0.0,0.0,2.38,10.34,0.0,2.38,9,0.7778,0.0,0.0
01:00,7,9.0037,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.4,Sedang,21.0,+/-2.27,85.98,+/-7.21,0.0,+/-0.0,21.0,+/-2.27,12.7,32.0,55.4,0.0,0.0,0.0,2.27,7.21,0.0,2.27,9,0.7778,0.0,0.0
02:00,7,9.0037,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.5,Sedang,19.57,+/-0.94,80.55,+/-6.64,0.0,+/-0.0,19.57,+/-0.94,27.3,32.0,40.7,0.0,0.0,0.0,0.94,6.64,0.0,0.94,9,0.7778,0.0,0.0
03:00,7,9.0037,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.9,Sedang,18.96,+/-1.09,84.11,+/-8.45,0.0,+/-0.0,18.96,+/-1.09,27.3,47.4,25.3,0.0,0.0,0.0,1.09,8.45,0.0,1.09,9,0.7778,0.0,0.0
04:00,7,9.0037,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,18.61,+/-1.29,83.74,+/-8.5,0.0,+/-0.0,18.61,+/-1.29,12.7,46.1,41.3,0.0,0.0,0.0,1.29,8.5,0.0,1.29,9,0.7778,0.0,0.0
05:00,7,9.0037,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.1,Sedang,19.48,+/-2.64,83.16,+/-9.42,0.0,+/-0.0,19.48,+/-2.64,12.7,16.0,71.4,0.0,0.0,0.0,2.64,9.42,0.0,2.64,9,0.7778,0.0,0.0
06:00,7,9.0037,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.1,Sedang,19.8,+/-2.55,80.52,+/-10.85,0.0,+/-0.0,19.8,+/-2.55,12.7,31.4,55.9,0.0,0.0,0.0,2.55,10.85,0.0,2.55,9,0.7778,0.0,0.0
07:00,7,9.0037,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.3,Sedang,21.96,+/-1.76,73.14,+/-11.66,0.0,+/-0.0,21.96,+/-1.76,12.7,16.0,71.4,0.0,0.0,0.0,1.76,11.66,0.0,1.76,9,0.7778,0.0,0.0
08:00,7,9.0037,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.7,Sedang,24.84,+/-1.04,59.8,+/-11.07,0.0,+/-0.0,24.84,+/-1.04,12.7,16.0,71.4,0.0,0.0,0.0,1.04,11.07,0.0,1.04,9,0.7778,0.0,0.0
09:00,7,9.0037,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.6,Sedang,27.18,+/-1.21,50.81,+/-11.42,0.0,+/-0.0,27.78,+/-2.18,28.6,16.0,55.4,0.0,0.0,0.0,1.21,11.42,0.0,2.18,9,0.7778,0.0,0.0
