jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0082,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.1,Sedang,20.54,+/-2.35,86.67,+/-6.75,0.0,+/-0.0,20.54,+/-2.35,27.3,19.0,53.6,0.0,0.0,0.0,2.35,6.75,0.0,2.35,9,0.7778,0.0,0.0
01:00,7,9.0082,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.3,Sedang,20.0,+/-2.49,87.95,+/-6.01,0.0,+/-0.0,20.0,+/-2.49,28.0,33.6,38.4,0.0,0.0,0.0,2.49,6.01,0.0,2.49,9,0.7778,0.0,0.0
02:00,7,9.0082,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,19.52,+/-2.51,87.29,+/-3.34,0.0,+/-0.0,19.52,+/-2.51,12.7,48.9,38.4,0.0,0.0,0.0,2.51,3.34,0.0,2.51,9,0.7778,0.0,0.0
03:00,7,9.0082,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.0,Sedang,19.08,+/-2.61,90.39,+/-5.06,0.0,+/-0.0,19.08,+/-2.61,12.7,65.1,22.2,0.0,0.0,0.0,2.61,5.06,0.0,2.61,9,0.7778,0.0,0.0
04:00,7,9.0082,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,18.73,+/-2.67,90.45,+/-5.25,0.0,+/-0.0,18.73,+/-2.67,12.7,49.9,37.4,0.0,0.0,0.0,2.67,5.25,0.0,2.67,9,0.7778,0.0,0.0
05:00,7,9.0082,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,18.48,+/-2.69,90.6,+/-5.19,0.0,+/-0.0,18.48,+/-2.69,12.7,50.5,36.8,0.0,0.0,0.0,2.69,5.19,0.0,2.69,9,0.7778,0.0,0.0
06:00,7,9.0082,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,18.47,+/-2.63,90.12,+/-5.72,0.0,+/-0.0,18.47,+/-2.63,12.7,50.5,36.8,0.0,0.0,0.0,2.63,5.72,0.0,2.63,9,0.7778,0.0,0.0
07:00,9,10.7287,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.7,Tinggi,21.15,+/-3.2,78.97,+/-15.33,0.0,+/-0.0,21.16,+/-3.22,55.5,27.2,17.3,0.0,0.0,0.0,3.2,15.33,0.0,3.22,9,1.0,33.33,180.0
08:00,9,11.0034,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.4,Tinggi,23.75,+/-1.96,67.27,+/-12.29,0.0,+/-0.0,23.76,+/-1.98,68.6,26.5,4.9,0.0,0.0,0.0,1.96,12.29,0.0,1.98,9,1.0,20.0,120.0
09:00,9,11.6978,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.0,Tinggi,25.86,+/-1.43,57.21,+/-8.54,0.0,+/-0.0,26.14,+/-1.85,59.2,36.2,4.6,0.0,0.0,0.0,1.43,8.54,0.0,1.85,9,1.0,6.67,60.0
