jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0654,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,22.21,+/-1.89,91.0,+/-4.13,0.09,+/-0.24,22.21,+/-1.89,0.0,30.8,56.5,12.7,0.0,0.0,1.89,4.13,0.24,1.89,9,0.7778,0.0,0.0
01:00,7,9.0654,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,21.9,+/-2.0,89.21,+/-1.83,0.09,+/-0.24,21.9,+/-2.0,0.0,30.8,56.5,12.7,0.0,0.0,2.0,1.83,0.24,2.0,9,0.7778,0.0,0.0
02:00,7,9.0654,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,21.45,+/-2.37,91.31,+/-3.46,0.38,+/-0.96,21.45,+/-2.37,15.3,49.9,22.2,0.0,12.7,0.0,2.37,3.46,0.96,2.37,9,0.7778,0.0,0.0
03:00,7,9.0654,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,78.5,Sedang,21.24,+/-2.43,91.28,+/-3.86,0.38,+/-0.96,21.24,+/-2.43,0.0,81.3,6.0,0.0,12.7,0.0,2.43,3.86,0.96,2.43,9,0.7778,0.0,0.0
04:00,7,9.0654,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.9,Sedang,20.97,+/-2.56,91.66,+/-4.7,0.38,+/-0.96,20.97,+/-2.56,29.9,51.4,6.0,0.0,12.7,0.0,2.56,4.7,0.96,2.56,9,0.7778,0.0,0.0
05:00,7,9.0654,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.0,Sedang,20.74,+/-2.57,91.82,+/-4.26,0.12,+/-0.31,20.74,+/-2.57,15.3,49.8,22.2,12.7,0.0,0.0,2.57,4.26,0.31,2.57,9,0.7778,0.0,0.0
06:00,7,9.0654,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,20.83,+/-2.36,89.1,+/-0.7,0.12,+/-0.31,20.83,+/-2.36,14.6,50.5,22.2,12.7,0.0,0.0,2.36,0.7,0.31,2.36,9,0.7778,0.0,0.0
07:00,7,9.0654,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,21.93,+/-1.67,85.34,+/-1.45,0.12,+/-0.31,21.93,+/-1.67,14.6,47.6,25.1,12.7,0.0,0.0,1.67,1.45,0.31,1.67,9,0.7778,0.0,0.0
08:00,7,9.0654,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,23.72,+/-1.28,78.3,+/-6.16,0.0,+/-0.0,23.72,+/-1.28,29.9,45.0,25.1,0.0,0.0,0.0,1.28,6.16,0.0,1.28,9,0.7778,0.0,0.0
09:00,7,9.0654,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,73.9,Sedang,25.79,+/-1.48,68.3,+/-8.61,0.0,+/-0.0,26.37,+/-2.33,15.3,59.6,25.1,0.0,0.0,0.0,1.48,8.61,0.0,2.33,9,0.7778,0.0,0.0
