jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0573,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.4,Tinggi,19.9,+/-2.33,89.72,+/-6.9,0.0,+/-0.0,19.9,+/-2.33,12.7,0.0,87.3,0.0,0.0,0.0,2.33,6.9,0.0,2.33,9,0.7778,0.0,0.0
01:00,7,9.0573,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.5,Tinggi,19.67,+/-2.16,91.28,+/-6.44,0.0,+/-0.0,19.67,+/-2.16,12.7,0.0,87.3,0.0,0.0,0.0,2.16,6.44,0.0,2.16,9,0.7778,0.0,0.0
02:00,7,9.0573,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.7,Tinggi,19.43,+/-1.98,92.13,+/-5.33,0.0,+/-0.0,19.43,+/-1.98,12.7,0.0,87.3,0.0,0.0,0.0,1.98,5.33,0.0,1.98,9,0.7778,0.0,0.0
03:00,7,9.0573,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.0,Sedang,19.17,+/-1.91,92.47,+/-4.57,0.0,+/-0.0,19.17,+/-1.91,28.0,0.0,72.0,0.0,0.0,0.0,1.91,4.57,0.0,1.91,9,0.7778,0.0,0.0
04:00,7,9.0573,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,18.93,+/-1.93,92.78,+/-4.27,0.0,+/-0.0,18.93,+/-1.93,12.7,0.0,87.3,0.0,0.0,0.0,1.93,4.27,0.0,1.93,9,0.7778,0.0,0.0
05:00,7,9.0573,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.7,Sedang,18.75,+/-2.0,92.88,+/-4.67,0.0,+/-0.0,18.75,+/-2.0,12.7,16.2,71.2,0.0,0.0,0.0,2.0,4.67,0.0,2.0,9,0.7778,0.0,0.0
06:00,7,9.0573,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,18.46,+/-2.28,92.64,+/-4.95,0.0,+/-0.0,18.46,+/-2.28,12.7,51.4,36.0,0.0,0.0,0.0,2.28,4.95,0.0,2.28,9,0.7778,0.0,0.0
07:00,7,9.0573,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.7,Sedang,19.94,+/-1.68,88.95,+/-5.03,0.0,+/-0.0,19.94,+/-1.68,58.7,35.3,6.1,0.0,0.0,0.0,1.68,5.03,0.0,1.68,9,0.7778,0.0,0.0
08:00,7,9.0573,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.7,Sedang,23.02,+/-1.31,76.38,+/-7.36,0.0,+/-0.0,23.02,+/-1.31,58.7,35.3,6.1,0.0,0.0,0.0,1.31,7.36,0.0,1.31,9,0.7778,0.0,0.0
09:00,7,9.0573,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.6,Sedang,25.87,+/-1.34,61.86,+/-5.75,0.0,+/-0.0,26.12,+/-1.8,77.8,16.2,6.1,0.0,0.0,0.0,1.34,5.75,0.0,1.8,9,0.7778,0.0,0.0
