jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0833,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,21.47,+/-2.01,95.36,+/-3.83,0.0,+/-0.0,21.47,+/-2.01,27.5,50.2,22.3,0.0,0.0,0.0,2.01,3.83,0.0,2.01,9,0.7778,0.0,0.0
01:00,7,9.0833,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,21.27,+/-1.77,95.88,+/-3.44,0.0,+/-0.0,21.27,+/-1.77,12.7,30.8,56.5,0.0,0.0,0.0,1.77,3.44,0.0,1.77,9,0.7778,0.0,0.0
02:00,7,9.0833,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,20.96,+/-1.86,95.82,+/-3.68,0.0,+/-0.0,20.96,+/-1.86,27.5,16.1,56.5,0.0,0.0,0.0,1.86,3.68,0.0,1.86,9,0.7778,0.0,0.0
03:00,7,9.0833,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.8,Sedang,20.58,+/-1.92,95.79,+/-4.86,0.0,+/-0.0,20.58,+/-1.92,12.7,32.4,54.9,0.0,0.0,0.0,1.92,4.86,0.0,1.92,9,0.7778,0.0,0.0
04:00,7,9.0833,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.2,Sedang,20.2,+/-1.83,97.43,+/-2.13,0.0,+/-0.0,20.2,+/-1.83,27.9,32.4,39.7,0.0,0.0,0.0,1.83,2.13,0.0,1.83,9,0.7778,0.0,0.0
05:00,7,9.0833,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,19.09,+/-1.01,97.19,+/-1.9,0.0,+/-0.0,19.09,+/-1.01,12.7,62.3,25.0,0.0,0.0,0.0,1.01,1.9,0.0,1.01,9,0.7778,0.0,0.0
06:00,7,9.0833,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,19.0,+/-1.1,96.55,+/-2.19,0.0,+/-0.0,19.0,+/-1.1,27.9,51.3,20.8,0.0,0.0,0.0,1.1,2.19,0.0,1.1,9,0.7778,0.0,0.0
07:00,9,10.8037,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.3,Tinggi,21.34,+/-2.24,90.9,+/-5.98,0.0,+/-0.0,21.34,+/-2.24,65.3,29.6,5.1,0.0,0.0,0.0,2.24,5.98,0.0,2.24,9,1.0,33.33,180.0
08:00,9,11.0786,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.3,Tinggi,23.37,+/-1.46,80.75,+/-8.43,0.0,+/-0.0,23.37,+/-1.46,66.2,28.9,4.9,0.0,0.0,0.0,1.46,8.43,0.0,1.46,9,1.0,20.0,120.0
09:00,9,11.7729,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.5,Tinggi,25.11,+/-1.05,74.93,+/-2.26,0.0,+/-0.0,25.4,+/-1.62,82.8,12.6,4.6,0.0,0.0,0.0,1.05,2.26,0.0,1.62,9,1.0,6.67,60.0
