tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
15-09-2026,BMKG,BMKG,07:00,2026-09-15 10:00:00,27.0,39.0,0.0,9.0,180.0,0.8072,Berawan,Berawan
15-09-2026,BMKG,BMKG,08:00,2026-09-15 10:00:00,27.0,39.0,0.0,9.0,120.0,0.8072,Berawan,Berawan
15-09-2026,BMKG,BMKG,09:00,2026-09-15 10:00:00,27.0,39.0,0.0,9.0,60.0,1.1007,Berawan,Berawan
15-09-2026,BMKG,BMKG,10:00,2026-09-15 10:00:00,27.0,39.0,0.0,9.0,0.0,1.4675,Berawan,Berawan
15-09-2026,BMKG,BMKG,11:00,2026-09-15 10:00:00,27.0,39.0,0.0,9.0,60.0,1.1007,Berawan,Berawan
15-09-2026,BMKG,BMKG,12:00,2026-09-15 13:00:00,29.0,31.0,0.0,12.0,60.0,1.1007,Berawan,Berawan
15-09-2026,BMKG,BMKG,13:00,2026-09-15 13:00:00,29.0,31.0,0.0,12.0,0.0,1.4675,Berawan,Berawan
15-09-2026,BMKG,BMKG,14:00,2026-09-15 13:00:00,29.0,31.0,0.0,12.0,60.0,1.1007,Berawan,Berawan
15-09-2026,BMKG,BMKG,15:00,2026-09-15 16:00:00,26.0,39.0,0.0,8.8,60.0,1.1007,Berawan,Berawan
15-09-2026,BMKG,BMKG,16:00,2026-09-15 16:00:00,26.0,39.0,0.0,8.8,0.0,1.4675,Berawan,Berawan
15-09-2026,BMKG,BMKG,17:00,2026-09-15 16:00:00,26.0,39.0,0.0,8.8,60.0,1.1007,Berawan,Berawan
15-09-2026,BMKG,BMKG,18:00,2026-09-15 19:00:00,20.0,75.0,0.0,5.6,60.0,1.1007,Cerah,Cerah
15-09-2026,BMKG,BMKG,19:00,2026-09-15 19:00:00,20.0,75.0,0.0,5.6,0.0,1.4675,Cerah,Cerah
15-09-2026,BMKG,BMKG,20:00,2026-09-15 19:00:00,20.0,75.0,0.0,5.6,60.0,1.1007,Cerah,Cerah
15-09-2026,BMKG,BMKG,21:00,2026-09-15 22:00:00,18.0,90.0,0.0,3.6,60.0,1.1007,Cerah,Cerah
15-09-2026,BMKG,BMKG,22:00,2026-09-15 22:00:00,18.0,90.0,0.0,3.6,0.0,1.4675,Cerah,Cerah
15-09-2026,BMKG,BMKG,23:00,2026-09-15 22:00:00,18.0,90.0,0.0,3.6,60.0,1.1007,Cerah,Cerah
15-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-15 00:00:00,18.6,69.0,0.0,9.9,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-15 01:00:00,18.1,73.0,0.0,9.3,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-15 02:00:00,17.9,75.0,0.0,9.7,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-15 03:00:00,17.9,75.0,0.0,10.1,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-15 04:00:00,18.1,77.0,0.0,10.7,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-15 05:00:00,18.3,82.0,0.0,11.4,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-15 06:00:00,18.7,87.0,0.0,12.1,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-15 07:00:00,19.4,89.0,0.0,12.4,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-15 08:00:00,20.7,83.0,0.0,12.2,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-15 09:00:00,22.2,74.0,0.0,12.0,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-15 10:00:00,23.6,65.0,0.0,11.4,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-15 11:00:00,24.7,58.0,0.0,10.7,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-15 12:00:00,25.7,52.0,0.0,10.5,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-15 13:00:00,26.3,48.0,0.0,10.7,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-15 14:00:00,26.7,46.0,0.0,10.4,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-15 15:00:00,26.7,46.0,0.0,9.3,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-15 16:00:00,26.3,50.0,0.0,7.9,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-15 17:00:00,25.1,61.0,0.0,7.0,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-15 18:00:00,23.4,75.0,0.0,7.7,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-15 19:00:00,22.1,86.0,0.0,8.6,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-15 20:00:00,21.4,89.0,0.0,8.4,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-15 21:00:00,21.1,89.0,0.0,7.6,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-15 22:00:00,20.8,87.0,0.0,7.3,0.0,1.1514,Cerah,wmo:0
15-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-15 23:00:00,20.2,84.0,0.0,7.3,0.0,1.1514,Cerah,wmo:0
15-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-15 00:00:00,18.5,92.0,0.0,7.2,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-15 01:00:00,17.7,95.0,0.0,6.6,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-15 02:00:00,17.0,96.0,0.0,6.5,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-15 03:00:00,16.5,96.0,0.0,6.5,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-15 04:00:00,16.4,95.0,0.0,6.5,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-15 05:00:00,16.8,94.0,0.0,6.2,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-15 06:00:00,17.6,92.0,0.0,6.0,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-15 07:00:00,19.1,86.0,0.0,5.9,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-09-15 08:00:00,21.8,72.0,0.0,7.2,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-09-15 09:00:00,25.1,55.0,0.0,9.5,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,10:00,2026-09-15 10:00:00,27.7,41.0,0.0,11.2,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,11:00,2026-09-15 11:00:00,29.3,35.0,0.0,11.0,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,12:00,2026-09-15 12:00:00,30.2,33.0,0.0,10.1,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,13:00,2026-09-15 13:00:00,30.7,31.0,0.0,8.7,0.0,1.7295,Berawan,wmo:3
15-09-2026,ECMWF,Open-Meteo / ECMWF,14:00,2026-09-15 14:00:00,31.1,28.0,0.0,6.1,0.0,1.7295,Berawan,wmo:3
