jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,21.86,+/-2.35,85.74,+/-7.63,0.0,+/-0.0,21.86,+/-2.35,27.3,51.2,21.5,0.0,0.0,0.0,2.35,7.63,0.0,2.35,9,0.7778,0.0,0.0
01:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.0,Sedang,21.58,+/-2.25,85.06,+/-7.67,0.0,+/-0.0,21.58,+/-2.25,27.3,35.2,37.5,0.0,0.0,0.0,2.25,7.67,0.0,2.25,9,0.7778,0.0,0.0
02:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.0,Sedang,20.98,+/-2.31,86.62,+/-7.26,0.0,+/-0.0,20.98,+/-2.31,27.3,35.2,37.5,0.0,0.0,0.0,2.31,7.26,0.0,2.31,9,0.7778,0.0,0.0
03:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.9,Sedang,20.36,+/-2.38,86.86,+/-7.37,0.0,+/-0.0,20.36,+/-2.38,27.3,35.2,37.5,0.0,0.0,0.0,2.38,7.37,0.0,2.38,9,0.7778,0.0,0.0
04:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,20.01,+/-2.44,86.16,+/-8.64,0.0,+/-0.0,20.01,+/-2.44,27.3,50.6,22.1,0.0,0.0,0.0,2.44,8.64,0.0,2.44,9,0.7778,0.0,0.0
05:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.0,Sedang,19.81,+/-2.49,84.25,+/-9.85,0.0,+/-0.0,19.81,+/-2.49,12.7,50.6,36.7,0.0,0.0,0.0,2.49,9.85,0.0,2.49,9,0.7778,0.0,0.0
06:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.4,Sedang,20.08,+/-2.38,82.25,+/-11.45,0.0,+/-0.0,20.08,+/-2.38,28.1,35.2,36.7,0.0,0.0,0.0,2.38,11.45,0.0,2.38,9,0.7778,0.0,0.0
07:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,22.02,+/-1.45,75.75,+/-12.31,0.0,+/-0.0,22.02,+/-1.45,46.5,16.0,37.5,0.0,0.0,0.0,1.45,12.31,0.0,1.45,9,0.7778,0.0,0.0
08:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,24.81,+/-1.09,61.96,+/-13.2,0.0,+/-0.0,24.81,+/-1.09,62.5,31.4,6.1,0.0,0.0,0.0,1.09,13.2,0.0,1.09,9,0.7778,0.0,0.0
09:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,27.28,+/-1.39,51.59,+/-11.1,0.0,+/-0.0,27.66,+/-1.98,58.7,35.1,6.1,0.0,0.0,0.0,1.39,11.1,0.0,1.98,9,0.7778,0.0,0.0
10:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,29.5,+/-1.79,43.62,+/-10.07,0.0,+/-0.0,29.91,+/-2.24,44.1,49.8,6.1,0.0,0.0,0.0,1.79,10.07,0.0,2.24,9,0.7778,0.0,0.0
11:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,31.2,+/-2.01,38.25,+/-8.72,0.0,+/-0.0,31.65,+/-2.32,44.1,49.8,6.1,0.0,0.0,0.0,2.01,8.72,0.0,2.32,9,0.7778,0.0,0.0
12:00,7,9.0029,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,32.28,+/-2.32,35.33,+/-6.99,0.0,+/-0.0,32.64,+/-2.76,44.1,49.8,6.1,0.0,0.0,0.0,2.32,6.99,0.0,2.76,9,0.7778,0.0,0.0
13:00,9,10.7423,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.9,Tinggi,32.2,+/-2.73,34.14,+/-4.91,0.0,+/-0.0,32.2,+/-2.73,33.2,48.3,18.5,0.0,0.0,0.0,2.73,4.91,0.0,2.73,9,1.0,33.33,180.0
14:00,9,11.0162,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.7,Tinggi,31.95,+/-2.5,35.92,+/-4.31,0.02,+/-0.04,32.3,+/-3.02,9.0,44.7,30.6,15.7,0.0,0.0,2.5,4.31,0.04,3.02,9,1.0,20.0,120.0
15:00,9,11.7173,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,81.7,Tinggi,30.89,+/-2.28,42.39,+/-8.95,0.02,+/-0.04,31.35,+/-2.83,11.5,33.7,40.0,14.7,0.0,0.0,2.28,8.95,0.04,2.83,9,1.0,6.67,60.0
16:00,9,12.1654,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.5,Tinggi,29.63,+/-2.09,47.12,+/-8.98,0.03,+/-0.04,29.45,+/-1.98,14.7,20.2,39.1,26.0,0.0,0.0,2.09,8.98,0.04,1.98,9,1.0,0.0,0.0
17:00,9,11.7173,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,79.3,Sedang,28.48,+/-1.63,52.47,+/-7.69,0.03,+/-0.05,28.51,+/-1.4,22.7,21.4,28.9,27.0,0.0,0.0,1.63,7.69,0.05,1.4,9,1.0,6.67,60.0
18:00,9,11.7173,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.0,Tinggi,26.4,+/-0.9,62.07,+/-9.35,0.03,+/-0.05,26.05,+/-1.99,34.4,22.1,16.5,27.0,0.0,0.0,0.9,9.35,0.05,1.99,9,1.0,6.67,60.0
19:00,9,12.1654,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.6,Tinggi,24.35,+/-1.38,68.68,+/-8.34,0.03,+/-0.04,24.35,+/-1.38,46.2,11.9,15.9,26.0,0.0,0.0,1.38,8.34,0.04,1.38,9,1.0,0.0,0.0
20:00,9,11.7173,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.7,Tinggi,23.93,+/-1.98,73.62,+/-7.31,0.0,+/-0.0,23.3,+/-1.18,58.9,36.4,4.7,0.0,0.0,0.0,1.98,7.31,0.0,1.18,9,1.0,6.67,60.0
21:00,9,11.7173,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.5,Tinggi,22.81,+/-2.21,79.29,+/-7.99,0.0,+/-0.0,22.11,+/-1.37,70.7,24.6,4.7,0.0,0.0,0.0,2.21,7.99,0.0,1.37,9,1.0,6.67,60.0
22:00,9,12.1654,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.7,Tinggi,22.0,+/-2.18,82.78,+/-7.61,0.0,+/-0.0,21.29,+/-1.18,71.8,23.7,4.5,0.0,0.0,0.0,2.18,7.61,0.0,1.18,9,1.0,0.0,0.0
23:00,9,11.7173,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.2,Tinggi,20.7,+/-1.05,84.78,+/-6.82,0.0,+/-0.0,20.7,+/-1.05,32.4,62.9,4.7,0.0,0.0,0.0,1.05,6.82,0.0,1.05,9,1.0,6.67,60.0
