jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0906,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.0,Sedang,21.08,+/-2.59,93.84,+/-2.83,0.0,+/-0.0,21.08,+/-2.59,27.2,16.2,56.6,0.0,0.0,0.0,2.59,2.83,0.0,2.59,9,0.7778,0.0,0.0
01:00,7,9.0906,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.9,Sedang,20.7,+/-2.61,93.8,+/-2.91,0.0,+/-0.0,20.7,+/-2.61,27.2,16.2,56.6,0.0,0.0,0.0,2.61,2.91,0.0,2.61,9,0.7778,0.0,0.0
02:00,7,9.0906,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.0,Sedang,20.37,+/-2.66,94.24,+/-2.96,0.0,+/-0.0,20.37,+/-2.66,27.2,0.0,72.8,0.0,0.0,0.0,2.66,2.96,0.0,2.66,9,0.7778,0.0,0.0
03:00,7,9.0906,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.6,Tinggi,20.02,+/-2.67,94.66,+/-2.99,0.0,+/-0.0,20.02,+/-2.67,12.6,0.0,87.4,0.0,0.0,0.0,2.67,2.99,0.0,2.67,9,0.7778,0.0,0.0
04:00,7,9.0906,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.7,Tinggi,19.82,+/-2.57,94.88,+/-2.75,0.0,+/-0.0,19.82,+/-2.57,12.6,0.0,87.4,0.0,0.0,0.0,2.57,2.75,0.0,2.57,9,0.7778,0.0,0.0
05:00,9,10.8314,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.5,Tinggi,20.23,+/-2.73,95.72,+/-1.3,0.0,+/-0.0,20.23,+/-2.73,10.6,0.0,89.4,0.0,0.0,0.0,2.73,1.3,0.0,2.73,9,1.0,33.33,180.0
06:00,9,11.1084,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,93.1,Tinggi,20.09,+/-2.77,95.76,+/-1.2,0.0,+/-0.0,20.09,+/-2.77,10.3,0.0,89.7,0.0,0.0,0.0,2.77,1.2,0.0,2.77,9,1.0,20.0,120.0
07:00,9,11.8107,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.8,Tinggi,21.22,+/-2.3,90.33,+/-4.83,0.0,+/-0.0,21.22,+/-2.3,20.9,0.0,79.1,0.0,0.0,0.0,2.3,4.83,0.0,2.3,9,1.0,6.67,60.0
08:00,9,12.2557,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.2,Tinggi,23.52,+/-0.74,77.26,+/-6.19,0.0,+/-0.0,23.52,+/-0.74,20.2,25.5,54.4,0.0,0.0,0.0,0.74,6.19,0.0,0.74,9,1.0,0.0,0.0
09:00,9,11.8107,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.3,Tinggi,25.77,+/-0.98,68.67,+/-4.98,0.0,+/-0.0,25.51,+/-0.76,20.9,50.6,28.4,0.0,0.0,0.0,0.98,4.98,0.0,0.76,9,1.0,6.67,60.0
10:00,9,11.8107,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,28.1,+/-1.45,59.52,+/-7.2,0.02,+/-0.07,29.39,+/-2.33,32.8,50.8,4.7,11.7,0.0,0.0,1.45,7.2,0.07,2.33,9,1.0,6.67,60.0
11:00,9,12.2557,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.8,Tinggi,29.46,+/-1.61,53.62,+/-7.0,0.07,+/-0.11,30.8,+/-2.51,35.2,34.9,4.5,25.5,0.0,0.0,1.61,7.0,0.11,2.51,9,1.0,0.0,0.0
12:00,9,11.8107,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.9,Tinggi,30.43,+/-1.85,49.36,+/-7.3,0.08,+/-0.14,31.68,+/-2.56,21.0,47.9,4.7,26.4,0.0,0.0,1.85,7.3,0.14,2.56,9,1.0,6.67,60.0
13:00,9,11.8107,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.4,Tinggi,30.59,+/-2.18,47.72,+/-8.28,0.14,+/-0.29,31.65,+/-2.79,21.0,35.4,17.1,26.4,0.0,0.0,2.18,8.28,0.29,2.79,9,1.0,6.67,60.0
14:00,9,12.2557,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.1,Tinggi,30.41,+/-2.08,48.56,+/-7.81,0.13,+/-0.23,31.52,+/-2.67,23.9,46.2,4.5,25.5,0.0,0.0,2.08,7.81,0.23,2.67,9,1.0,0.0,0.0
15:00,9,11.8107,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,84.0,Tinggi,29.43,+/-2.3,52.92,+/-10.67,0.08,+/-0.11,28.88,+/-1.33,21.0,0.0,28.9,50.1,0.0,0.0,2.3,10.67,0.11,1.33,9,1.0,6.67,60.0
