jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0572,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,20.2,+/-2.33,91.51,+/-5.43,0.0,+/-0.0,20.2,+/-2.33,12.8,46.8,40.4,0.0,0.0,0.0,2.33,5.43,0.0,2.33,9,0.7778,0.0,0.0
01:00,7,9.0572,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.1,Sedang,19.8,+/-2.55,91.33,+/-6.16,0.0,+/-0.0,19.8,+/-2.55,29.0,45.9,25.1,0.0,0.0,0.0,2.55,6.16,0.0,2.55,9,0.7778,0.0,0.0
02:00,7,9.0572,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.6,Sedang,19.28,+/-2.72,91.63,+/-6.25,0.0,+/-0.0,19.28,+/-2.72,44.3,30.6,25.1,0.0,0.0,0.0,2.72,6.25,0.0,2.72,9,0.7778,0.0,0.0
03:00,7,9.0572,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.2,Sedang,18.9,+/-2.77,91.67,+/-5.74,0.0,+/-0.0,18.9,+/-2.77,58.8,35.2,6.0,0.0,0.0,0.0,2.77,5.74,0.0,2.77,9,0.7778,0.0,0.0
04:00,7,9.0572,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.2,Sedang,18.71,+/-2.7,91.26,+/-6.28,0.0,+/-0.0,18.71,+/-2.7,58.8,19.1,22.1,0.0,0.0,0.0,2.7,6.28,0.0,2.7,9,0.7778,0.0,0.0
05:00,7,9.0572,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.7,Sedang,18.58,+/-2.63,90.88,+/-6.8,0.0,+/-0.0,18.58,+/-2.63,29.0,34.4,36.6,0.0,0.0,0.0,2.63,6.8,0.0,2.63,9,0.7778,0.0,0.0
06:00,7,9.0572,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,18.7,+/-2.44,89.82,+/-6.12,0.0,+/-0.0,18.7,+/-2.44,44.3,19.1,36.6,0.0,0.0,0.0,2.44,6.12,0.0,2.44,9,0.7778,0.0,0.0
07:00,9,10.7862,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.9,Tinggi,21.68,+/-3.3,80.99,+/-8.51,0.0,+/-0.0,21.68,+/-3.3,58.4,36.6,5.0,0.0,0.0,0.0,3.3,8.51,0.0,3.3,9,1.0,33.33,180.0
08:00,9,11.0612,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.0,Tinggi,24.43,+/-2.06,65.76,+/-9.91,0.0,+/-0.0,24.59,+/-2.27,44.4,50.7,4.9,0.0,0.0,0.0,2.06,9.91,0.0,2.27,9,1.0,20.0,120.0
09:00,9,11.7587,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.2,Tinggi,26.78,+/-1.62,54.44,+/-8.74,0.0,+/-0.0,26.87,+/-1.71,56.6,38.8,4.6,0.0,0.0,0.0,1.62,8.74,0.0,1.71,9,1.0,6.67,60.0
10:00,9,12.2008,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.9,Tinggi,28.75,+/-1.48,42.98,+/-4.17,0.0,+/-0.0,28.85,+/-1.46,58.1,37.4,4.5,0.0,0.0,0.0,1.48,4.17,0.0,1.46,9,1.0,0.0,0.0
11:00,9,11.7587,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.5,Tinggi,30.12,+/-1.75,39.17,+/-8.05,0.0,+/-0.0,30.12,+/-1.75,45.4,50.0,4.6,0.0,0.0,0.0,1.75,8.05,0.0,1.75,9,1.0,6.67,60.0
12:00,9,11.7587,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.2,Tinggi,31.41,+/-1.84,31.27,+/-4.28,0.0,+/-0.0,31.48,+/-1.69,71.8,23.6,4.6,0.0,0.0,0.0,1.84,4.28,0.0,1.69,9,1.0,6.67,60.0
13:00,9,12.2008,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.3,Tinggi,31.99,+/-1.96,28.65,+/-4.15,0.0,+/-0.0,32.03,+/-1.87,72.8,22.7,4.5,0.0,0.0,0.0,1.96,4.15,0.0,1.87,9,1.0,0.0,0.0
14:00,9,11.7587,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.7,Tinggi,32.16,+/-2.05,29.44,+/-7.32,0.0,+/-0.0,32.18,+/-2.01,83.0,12.4,4.6,0.0,0.0,0.0,2.05,7.32,0.0,2.01,9,1.0,6.67,60.0
15:00,9,11.7587,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.4,Tinggi,31.34,+/-2.5,31.11,+/-8.13,0.0,+/-0.0,31.35,+/-2.48,83.0,12.4,4.6,0.0,0.0,0.0,2.5,8.13,0.0,2.48,9,1.0,6.67,60.0
16:00,9,12.2008,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.8,Tinggi,30.18,+/-2.24,33.58,+/-7.49,0.0,+/-0.0,30.21,+/-2.21,72.3,23.3,4.5,0.0,0.0,0.0,2.24,7.49,0.0,2.21,9,1.0,0.0,0.0
17:00,9,11.7587,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.6,Tinggi,28.51,+/-2.04,39.46,+/-7.25,0.0,+/-0.0,28.55,+/-2.0,44.8,50.6,4.6,0.0,0.0,0.0,2.04,7.25,0.0,2.0,9,1.0,6.67,60.0
18:00,9,11.7587,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.9,Tinggi,25.31,+/-2.76,52.68,+/-12.21,0.0,+/-0.0,25.38,+/-2.81,33.5,50.6,15.9,0.0,0.0,0.0,2.76,12.21,0.0,2.81,9,1.0,6.67,60.0
19:00,9,12.2008,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.4,Tinggi,23.38,+/-2.45,65.66,+/-5.0,0.0,+/-0.0,23.38,+/-2.45,32.3,34.6,33.1,0.0,0.0,0.0,2.45,5.0,0.0,2.45,9,1.0,0.0,0.0
20:00,9,11.7587,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.7,Tinggi,21.2,+/-0.66,72.04,+/-0.64,0.0,+/-0.0,21.2,+/-0.66,33.5,24.1,42.4,0.0,0.0,0.0,0.66,0.64,0.0,0.66,9,1.0,6.67,60.0
21:00,9,11.7587,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.8,Tinggi,19.88,+/-0.47,77.01,+/-14.83,0.0,+/-0.0,19.88,+/-0.47,33.5,24.1,42.4,0.0,0.0,0.0,0.47,14.83,0.0,0.47,9,1.0,6.67,60.0
22:00,9,12.2008,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.5,Tinggi,18.43,+/-0.76,87.08,+/-8.82,0.0,+/-0.0,18.43,+/-0.76,32.3,23.2,44.5,0.0,0.0,0.0,0.76,8.82,0.0,0.76,9,1.0,0.0,0.0
23:00,9,11.7587,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.7,Tinggi,17.67,+/-0.52,94.31,+/-1.46,0.0,+/-0.0,17.67,+/-0.52,33.5,12.4,54.1,0.0,0.0,0.0,0.52,1.46,0.0,0.52,9,1.0,6.67,60.0
