jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0443,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.6,Sedang,25.0,+/-1.34,73.99,+/-4.68,0.0,+/-0.0,24.51,+/-0.89,46.6,33.1,20.3,0.0,0.0,0.0,1.34,4.68,0.0,0.89,9,0.7778,0.0,0.0
01:00,7,9.0443,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,24.16,+/-0.77,73.82,+/-5.12,0.0,+/-0.0,24.16,+/-0.77,30.9,48.8,20.3,0.0,0.0,0.0,0.77,5.12,0.0,0.77,9,0.7778,0.0,0.0
02:00,7,9.0443,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.1,Sedang,24.06,+/-0.24,74.61,+/-5.55,0.0,+/-0.0,24.06,+/-0.24,46.6,33.1,20.3,0.0,0.0,0.0,0.24,5.55,0.0,0.24,9,0.7778,0.0,0.0
03:00,7,9.0443,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,23.31,+/-0.7,76.11,+/-6.44,0.0,+/-0.0,23.31,+/-0.7,61.1,33.1,5.8,0.0,0.0,0.0,0.7,6.44,0.0,0.7,9,0.7778,0.0,0.0
04:00,7,9.0443,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.9,Sedang,23.64,+/-1.34,77.19,+/-7.46,0.0,+/-0.0,23.64,+/-1.34,45.4,48.8,5.8,0.0,0.0,0.0,1.34,7.46,0.0,1.34,9,0.7778,0.0,0.0
05:00,7,9.0443,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,23.62,+/-1.34,77.3,+/-7.37,0.0,+/-0.0,23.62,+/-1.34,61.1,33.1,5.8,0.0,0.0,0.0,1.34,7.37,0.0,1.34,9,0.7778,0.0,0.0
06:00,7,9.0443,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.9,Sedang,23.92,+/-1.29,75.85,+/-6.71,0.0,+/-0.0,23.92,+/-1.29,48.4,45.7,5.8,0.0,0.0,0.0,1.29,6.71,0.0,1.29,9,0.7778,0.0,0.0
07:00,9,10.8275,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.9,Tinggi,25.3,+/-0.73,65.81,+/-11.11,0.0,+/-0.0,25.3,+/-0.73,43.8,51.3,4.9,0.0,0.0,0.0,0.73,11.11,0.0,0.73,9,1.0,33.33,180.0
08:00,9,11.1101,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.0,Tinggi,27.86,+/-1.21,58.89,+/-9.48,0.0,+/-0.0,29.68,+/-2.49,58.0,37.2,4.8,0.0,0.0,0.0,1.21,9.48,0.0,2.49,9,1.0,20.0,120.0
09:00,9,11.8292,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.0,Tinggi,30.5,+/-0.17,52.58,+/-8.65,0.0,+/-0.0,31.38,+/-1.17,62.3,33.3,4.5,0.0,0.0,0.0,0.17,8.65,0.0,1.17,9,1.0,6.67,60.0
10:00,9,12.2864,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.6,Tinggi,32.44,+/-1.0,45.74,+/-4.01,0.0,+/-0.0,33.78,+/-1.5,38.7,57.0,4.3,0.0,0.0,0.0,1.0,4.01,0.0,1.5,9,1.0,0.0,0.0
11:00,9,11.8292,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.0,Tinggi,33.24,+/-0.98,45.75,+/-6.68,0.0,+/-0.0,34.49,+/-1.36,24.3,71.2,4.5,0.0,0.0,0.0,0.98,6.68,0.0,1.36,9,1.0,6.67,60.0
