jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,9,11.6132,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.1,Tinggi,22.77,+/-1.58,77.41,+/-6.51,0.0,+/-0.0,22.77,+/-1.58,83.8,11.7,4.6,0.0,0.0,0.0,1.58,6.51,0.0,1.58,9,1.0,6.67,60.0
01:00,9,12.0514,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,94.4,Tinggi,21.73,+/-0.96,79.91,+/-6.26,0.0,+/-0.0,21.73,+/-0.96,84.3,0.0,15.7,0.0,0.0,0.0,0.96,6.26,0.0,0.96,9,1.0,0.0,0.0
02:00,9,11.6132,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.5,Tinggi,21.43,+/-0.85,81.33,+/-5.81,0.0,+/-0.0,21.43,+/-0.85,83.8,11.7,4.6,0.0,0.0,0.0,0.85,5.81,0.0,0.85,9,1.0,6.67,60.0
03:00,9,11.6132,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.2,Tinggi,21.08,+/-0.82,84.26,+/-3.61,0.0,+/-0.0,21.08,+/-0.82,70.0,25.5,4.6,0.0,0.0,0.0,0.82,3.61,0.0,0.82,9,1.0,6.67,60.0
04:00,9,12.0514,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.8,Tinggi,20.84,+/-0.86,83.09,+/-5.92,0.0,+/-0.0,20.84,+/-0.86,69.5,26.1,4.4,0.0,0.0,0.0,0.86,5.92,0.0,0.86,9,1.0,0.0,0.0
05:00,9,11.6132,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.9,Tinggi,20.48,+/-0.36,82.95,+/-6.37,0.0,+/-0.0,20.48,+/-0.36,56.6,38.9,4.6,0.0,0.0,0.0,0.36,6.37,0.0,0.36,9,1.0,6.67,60.0
06:00,9,11.6132,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.0,Tinggi,21.9,+/-1.83,80.95,+/-8.09,0.0,+/-0.0,21.9,+/-1.83,56.6,38.9,4.6,0.0,0.0,0.0,1.83,8.09,0.0,1.83,9,1.0,6.67,60.0
07:00,9,12.0514,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.6,Tinggi,23.04,+/-1.39,77.0,+/-6.74,0.0,+/-0.0,23.04,+/-1.39,58.1,37.4,4.4,0.0,0.0,0.0,1.39,6.74,0.0,1.39,9,1.0,0.0,0.0
08:00,9,11.6132,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.0,Tinggi,25.05,+/-1.03,70.16,+/-5.91,0.0,+/-0.0,25.27,+/-1.52,58.3,37.1,4.6,0.0,0.0,0.0,1.03,5.91,0.0,1.52,9,1.0,6.67,60.0
09:00,9,11.6132,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.0,Tinggi,28.1,+/-1.45,59.69,+/-7.99,0.0,+/-0.0,29.25,+/-2.03,59.6,24.5,15.9,0.0,0.0,0.0,1.45,7.99,0.0,2.03,9,1.0,6.67,60.0
