jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.1668,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.4,Sedang,24.42,+/-1.03,72.44,+/-7.23,0.0,+/-0.0,24.42,+/-1.03,27.1,16.2,56.8,0.0,0.0,0.0,1.03,7.23,0.0,1.03,9,0.7778,0.0,0.0
01:00,7,9.1668,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,24.2,+/-1.12,72.78,+/-7.89,0.0,+/-0.0,24.2,+/-1.12,27.1,16.2,56.8,0.0,0.0,0.0,1.12,7.89,0.0,1.12,9,0.7778,0.0,0.0
02:00,7,9.1668,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,23.82,+/-1.13,73.37,+/-8.16,0.0,+/-0.0,23.82,+/-1.13,27.1,16.2,56.8,0.0,0.0,0.0,1.13,8.16,0.0,1.13,9,0.7778,0.0,0.0
03:00,7,9.1668,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,23.34,+/-1.22,75.16,+/-8.53,0.0,+/-0.0,23.34,+/-1.22,27.1,16.2,56.8,0.0,0.0,0.0,1.22,8.53,0.0,1.22,9,0.7778,0.0,0.0
04:00,7,9.1668,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,23.06,+/-1.31,76.01,+/-8.6,0.0,+/-0.0,23.06,+/-1.31,27.1,16.2,56.8,0.0,0.0,0.0,1.31,8.6,0.0,1.31,9,0.7778,0.0,0.0
05:00,7,9.1668,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.3,Sedang,23.13,+/-1.19,74.98,+/-7.45,0.0,+/-0.0,23.13,+/-1.19,27.1,16.2,56.8,0.0,0.0,0.0,1.19,7.45,0.0,1.19,9,0.7778,0.0,0.0
06:00,7,9.1668,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.5,Sedang,23.52,+/-1.07,73.11,+/-6.1,0.0,+/-0.0,23.52,+/-1.07,27.1,16.2,56.8,0.0,0.0,0.0,1.07,6.1,0.0,1.07,9,0.7778,0.0,0.0
07:00,9,10.8786,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,81.7,Tinggi,25.54,+/-1.87,65.27,+/-9.8,0.0,+/-0.0,25.54,+/-1.87,22.8,29.4,47.8,0.0,0.0,0.0,1.87,9.8,0.0,1.87,9,1.0,33.33,180.0
08:00,9,11.1582,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.6,Tinggi,27.87,+/-1.55,53.41,+/-12.32,0.0,+/-0.0,28.54,+/-1.46,22.2,45.0,32.7,0.0,0.0,0.0,1.55,12.32,0.0,1.46,9,1.0,20.0,120.0
09:00,9,11.8506,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.1,Tinggi,30.31,+/-1.29,43.74,+/-9.33,0.0,+/-0.0,30.85,+/-0.92,20.9,48.2,30.8,0.0,0.0,0.0,1.29,9.33,0.0,0.92,9,1.0,6.67,60.0
