jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,83.2,Tinggi,25.27,+/-0.96,81.74,+/-2.35,0.0,+/-0.0,24.92,+/-0.65,94.1,0.0,5.9,0.0,0.0,0.0,0.96,2.35,0.0,0.65,9,0.7778,0.0,0.0
01:00,7,9.2368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,82.8,Tinggi,24.77,+/-1.08,80.06,+/-6.21,0.0,+/-0.0,24.77,+/-1.08,94.1,0.0,5.9,0.0,0.0,0.0,1.08,6.21,0.0,1.08,9,0.7778,0.0,0.0
02:00,7,9.2368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.1,Sedang,24.37,+/-1.22,80.29,+/-6.64,0.0,+/-0.0,24.37,+/-1.22,75.4,18.7,5.9,0.0,0.0,0.0,1.22,6.64,0.0,1.22,9,0.7778,0.0,0.0
03:00,7,9.2368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.0,Sedang,23.9,+/-1.31,80.66,+/-7.07,0.0,+/-0.0,23.9,+/-1.31,75.4,18.7,5.9,0.0,0.0,0.0,1.31,7.07,0.0,1.31,9,0.7778,0.0,0.0
04:00,7,9.2368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,77.9,Sedang,23.63,+/-1.4,80.83,+/-7.06,0.0,+/-0.0,23.63,+/-1.4,75.4,18.7,5.9,0.0,0.0,0.0,1.4,7.06,0.0,1.4,9,0.7778,0.0,0.0
05:00,7,9.2368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.0,Sedang,23.65,+/-1.39,80.29,+/-5.95,0.0,+/-0.0,23.65,+/-1.39,75.4,18.7,5.9,0.0,0.0,0.0,1.39,5.95,0.0,1.39,9,0.7778,0.0,0.0
06:00,7,9.2368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,83.0,Tinggi,23.86,+/-1.46,80.79,+/-1.68,0.0,+/-0.0,23.86,+/-1.46,94.1,0.0,5.9,0.0,0.0,0.0,1.46,1.68,0.0,1.46,9,0.7778,0.0,0.0
07:00,7,9.2368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.0,Sedang,25.33,+/-0.94,72.64,+/-4.79,0.0,+/-0.0,25.33,+/-0.94,78.0,16.1,5.9,0.0,0.0,0.0,0.94,4.79,0.0,0.94,9,0.7778,0.0,0.0
08:00,7,9.2368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,79.1,Sedang,27.52,+/-0.48,64.37,+/-6.69,0.0,+/-0.0,29.17,+/-0.62,78.0,16.1,5.9,0.0,0.0,0.0,0.48,6.69,0.0,0.62,9,0.7778,0.0,0.0
09:00,7,9.2368,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,29.66,+/-0.79,55.9,+/-7.73,0.0,+/-0.0,31.42,+/-0.48,61.2,32.8,5.9,0.0,0.0,0.0,0.79,7.73,0.0,0.48,9,0.7778,0.0,0.0
