jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,24.83,+/-0.22,76.67,+/-7.91,0.0,+/-0.0,24.83,+/-0.22,42.5,51.6,5.9,0.0,0.0,0.0,0.22,7.91,0.0,0.22,9,0.7778,0.0,0.0
01:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,24.48,+/-0.15,75.83,+/-8.57,0.0,+/-0.0,24.48,+/-0.15,42.5,33.0,24.5,0.0,0.0,0.0,0.15,8.57,0.0,0.15,9,0.7778,0.0,0.0
02:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,24.17,+/-0.18,75.52,+/-8.27,0.0,+/-0.0,24.17,+/-0.18,42.5,33.0,24.5,0.0,0.0,0.0,0.18,8.27,0.0,0.18,9,0.7778,0.0,0.0
03:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.7,Sedang,23.96,+/-0.25,75.52,+/-7.6,0.0,+/-0.0,23.96,+/-0.25,44.1,31.4,24.5,0.0,0.0,0.0,0.25,7.6,0.0,0.25,9,0.7778,0.0,0.0
04:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,23.74,+/-0.33,76.28,+/-7.65,0.0,+/-0.0,23.74,+/-0.33,28.8,46.7,24.5,0.0,0.0,0.0,0.33,7.65,0.0,0.33,9,0.7778,0.0,0.0
05:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,23.76,+/-0.52,76.2,+/-7.77,0.0,+/-0.0,23.76,+/-0.52,43.3,35.5,21.2,0.0,0.0,0.0,0.52,7.77,0.0,0.52,9,0.7778,0.0,0.0
06:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.1,Sedang,24.53,+/-1.1,75.48,+/-7.83,0.0,+/-0.0,24.53,+/-1.1,43.3,35.5,21.2,0.0,0.0,0.0,1.1,7.83,0.0,1.1,9,0.7778,0.0,0.0
07:00,9,10.9504,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.2,Tinggi,26.45,+/-1.54,64.96,+/-11.84,0.0,+/-0.0,26.29,+/-1.16,45.3,36.9,17.8,0.0,0.0,0.0,1.54,11.84,0.0,1.16,9,1.0,33.33,180.0
08:00,9,11.2313,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.6,Tinggi,28.99,+/-2.03,57.94,+/-9.85,0.0,+/-0.0,29.99,+/-2.22,56.7,38.5,4.8,0.0,0.0,0.0,2.03,9.85,0.0,2.22,9,1.0,20.0,120.0
09:00,9,11.9362,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.2,Tinggi,30.72,+/-0.9,51.25,+/-8.09,0.0,+/-0.0,32.34,+/-1.07,44.5,50.9,4.5,0.0,0.0,0.0,0.9,8.09,0.0,1.07,9,1.0,6.67,60.0
10:00,9,12.3783,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.6,Tinggi,32.84,+/-0.89,46.06,+/-6.84,0.0,+/-0.0,33.89,+/-0.61,23.7,60.5,15.8,0.0,0.0,0.0,0.89,6.84,0.0,0.61,9,1.0,0.0,0.0
