jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.1,Sedang,23.81,+/-1.02,74.46,+/-5.72,0.0,+/-0.0,23.81,+/-1.02,42.7,34.7,22.7,0.0,0.0,0.0,1.02,5.72,0.0,1.02,9,0.7778,0.0,0.0
01:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.0,Sedang,23.65,+/-1.02,74.08,+/-5.04,0.0,+/-0.0,23.65,+/-1.02,27.4,34.7,38.0,0.0,0.0,0.0,1.02,5.04,0.0,1.02,9,0.7778,0.0,0.0
02:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.1,Sedang,23.45,+/-1.08,74.52,+/-4.86,0.0,+/-0.0,23.45,+/-1.08,42.7,34.7,22.7,0.0,0.0,0.0,1.08,4.86,0.0,1.08,9,0.7778,0.0,0.0
03:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,23.22,+/-1.1,75.41,+/-4.44,0.0,+/-0.0,23.22,+/-1.1,28.1,51.5,20.4,0.0,0.0,0.0,1.1,4.44,0.0,1.1,9,0.7778,0.0,0.0
04:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.2,Sedang,23.06,+/-1.09,76.04,+/-4.05,0.0,+/-0.0,23.06,+/-1.09,46.7,32.9,20.4,0.0,0.0,0.0,1.09,4.05,0.0,1.09,9,0.7778,0.0,0.0
05:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.2,Sedang,23.17,+/-1.11,75.81,+/-3.38,0.0,+/-0.0,23.17,+/-1.11,31.4,62.8,5.8,0.0,0.0,0.0,1.11,3.38,0.0,1.11,9,0.7778,0.0,0.0
06:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.0,Sedang,23.52,+/-1.09,74.31,+/-1.94,0.0,+/-0.0,23.52,+/-1.09,61.3,16.1,22.7,0.0,0.0,0.0,1.09,1.94,0.0,1.09,9,0.7778,0.0,0.0
07:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.1,Sedang,25.11,+/-0.55,69.45,+/-3.58,0.0,+/-0.0,25.11,+/-0.55,61.3,32.9,5.8,0.0,0.0,0.0,0.55,3.58,0.0,0.55,9,0.7778,0.0,0.0
08:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.9,Sedang,27.39,+/-0.66,61.01,+/-6.2,0.0,+/-0.0,28.93,+/-0.16,77.3,16.8,5.8,0.0,0.0,0.0,0.66,6.2,0.0,0.16,9,0.7778,0.0,0.0
09:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,29.67,+/-1.07,52.39,+/-7.41,0.0,+/-0.0,30.84,+/-0.66,43.4,50.7,5.8,0.0,0.0,0.0,1.07,7.41,0.0,0.66,9,0.7778,0.0,0.0
10:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,31.58,+/-1.33,43.68,+/-4.73,0.0,+/-0.0,32.75,+/-0.83,58.8,35.4,5.8,0.0,0.0,0.0,1.33,4.73,0.0,0.83,9,0.7778,0.0,0.0
11:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,33.03,+/-1.45,39.3,+/-4.39,0.0,+/-0.0,33.99,+/-0.82,58.8,35.4,5.8,0.0,0.0,0.0,1.45,4.39,0.0,0.82,9,0.7778,0.0,0.0
12:00,7,9.2149,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.6,Sedang,34.15,+/-1.48,36.65,+/-4.01,0.0,+/-0.0,34.61,+/-0.88,77.3,16.8,5.8,0.0,0.0,0.0,1.48,4.01,0.0,0.88,9,0.7778,0.0,0.0
13:00,9,10.9903,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.8,Tinggi,34.72,+/-1.47,34.92,+/-3.47,0.0,+/-0.0,34.97,+/-1.16,68.8,26.3,4.9,0.0,0.0,0.0,1.47,3.47,0.0,1.16,9,1.0,33.33,180.0
14:00,9,11.2738,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.6,Tinggi,34.75,+/-1.4,34.9,+/-2.84,0.0,+/-0.0,35.04,+/-1.05,69.6,25.7,4.8,0.0,0.0,0.0,1.4,2.84,0.0,1.05,9,1.0,20.0,120.0
15:00,9,11.9902,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.1,Tinggi,34.23,+/-1.52,38.65,+/-7.11,0.0,+/-0.0,34.97,+/-0.97,83.2,12.4,4.5,0.0,0.0,0.0,1.52,7.11,0.0,0.97,9,1.0,6.67,60.0
16:00,9,12.4428,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,97.2,Tinggi,33.11,+/-1.35,42.61,+/-7.36,0.0,+/-0.0,34.27,+/-0.99,95.7,0.0,4.3,0.0,0.0,0.0,1.35,7.36,0.0,0.99,9,1.0,0.0,0.0
17:00,9,11.9902,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.1,Tinggi,31.66,+/-1.38,48.15,+/-8.12,0.0,+/-0.0,33.14,+/-0.99,83.2,12.4,4.5,0.0,0.0,0.0,1.38,8.12,0.0,0.99,9,1.0,6.67,60.0
18:00,9,11.9902,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.9,Tinggi,29.63,+/-1.34,56.25,+/-7.39,0.0,+/-0.0,31.36,+/-1.14,70.2,25.3,4.5,0.0,0.0,0.0,1.34,7.39,0.0,1.14,9,1.0,6.67,60.0
19:00,9,12.4428,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,94.1,Tinggi,28.53,+/-1.31,60.6,+/-6.99,0.0,+/-0.0,30.02,+/-1.67,83.2,12.5,4.3,0.0,0.0,0.0,1.31,6.99,0.0,1.67,9,1.0,0.0,0.0
20:00,9,11.9902,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.1,Tinggi,27.66,+/-1.3,64.15,+/-6.6,0.0,+/-0.0,28.93,+/-1.84,82.6,12.9,4.5,0.0,0.0,0.0,1.3,6.6,0.0,1.84,9,1.0,6.67,60.0
