jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,23.95,+/-0.24,69.4,+/-4.29,0.0,+/-0.0,23.95,+/-0.24,41.3,49.4,9.3,0.0,0.0,0.0,0.24,4.29,0.0,0.24,9,0.7778,0.0,0.0
01:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,23.74,+/-1.18,70.28,+/-4.24,0.0,+/-0.0,23.74,+/-1.18,26.5,47.9,25.5,0.0,0.0,0.0,1.18,4.24,0.0,1.18,9,0.7778,0.0,0.0
02:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.3,Sedang,23.56,+/-1.21,70.82,+/-4.56,0.0,+/-0.0,23.56,+/-1.21,26.5,47.9,25.5,0.0,0.0,0.0,1.21,4.56,0.0,1.21,9,0.7778,0.0,0.0
03:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,23.42,+/-1.06,71.33,+/-4.65,0.0,+/-0.0,23.42,+/-1.06,26.5,47.9,25.5,0.0,0.0,0.0,1.06,4.65,0.0,1.06,9,0.7778,0.0,0.0
04:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,23.33,+/-1.03,71.85,+/-4.75,0.0,+/-0.0,23.33,+/-1.03,44.2,30.2,25.5,0.0,0.0,0.0,1.03,4.75,0.0,1.03,9,0.7778,0.0,0.0
05:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,23.29,+/-1.05,71.67,+/-5.42,0.0,+/-0.0,23.29,+/-1.05,44.2,30.2,25.5,0.0,0.0,0.0,1.05,5.42,0.0,1.05,9,0.7778,0.0,0.0
06:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.1,Sedang,23.17,+/-1.04,71.64,+/-4.89,0.0,+/-0.0,23.17,+/-1.04,59.0,15.5,25.5,0.0,0.0,0.0,1.04,4.89,0.0,1.04,9,0.7778,0.0,0.0
07:00,9,8.0447,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.0,Tinggi,24.02,+/-0.59,67.56,+/-6.03,0.0,+/-0.0,24.02,+/-0.59,65.4,13.1,21.5,0.0,0.0,0.0,0.59,6.03,0.0,0.59,9,1.0,33.33,180.0
08:00,9,8.2404,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.1,Tinggi,26.79,+/-1.91,58.66,+/-8.05,0.0,+/-0.0,26.99,+/-2.09,79.0,0.0,21.0,0.0,0.0,0.0,1.91,8.05,0.0,2.09,9,1.0,20.0,120.0
09:00,9,8.7492,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,92.3,Tinggi,27.97,+/-0.95,52.09,+/-6.72,0.0,+/-0.0,28.54,+/-0.99,80.2,0.0,19.8,0.0,0.0,0.0,0.95,6.72,0.0,0.99,9,1.0,6.67,60.0
