tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
18-09-2026,BMKG,BMKG,13:00,2026-09-18 16:00:00,30.0,62.0,0.0,15.3,180.0,0.9958,Cerah,Cerah
18-09-2026,BMKG,BMKG,14:00,2026-09-18 16:00:00,30.0,62.0,0.0,15.3,120.0,0.9958,Cerah,Cerah
18-09-2026,BMKG,BMKG,15:00,2026-09-18 16:00:00,30.0,62.0,0.0,15.3,60.0,1.3579,Cerah,Cerah
18-09-2026,BMKG,BMKG,16:00,2026-09-18 16:00:00,30.0,62.0,0.0,15.3,0.0,1.8106,Cerah,Cerah
18-09-2026,BMKG,BMKG,17:00,2026-09-18 16:00:00,30.0,62.0,0.0,15.3,60.0,1.3579,Cerah,Cerah
18-09-2026,BMKG,BMKG,18:00,2026-09-18 19:00:00,26.0,91.0,0.0,2.6,60.0,1.3579,Cerah,Cerah
18-09-2026,BMKG,BMKG,19:00,2026-09-18 19:00:00,26.0,91.0,0.0,2.6,0.0,1.8106,Cerah,Cerah
18-09-2026,BMKG,BMKG,20:00,2026-09-18 19:00:00,26.0,91.0,0.0,2.6,60.0,1.3579,Cerah,Cerah
18-09-2026,BMKG,BMKG,21:00,2026-09-18 22:00:00,26.0,90.0,0.0,4.5,60.0,1.3579,Cerah,Cerah
18-09-2026,BMKG,BMKG,22:00,2026-09-18 22:00:00,26.0,90.0,0.0,4.5,0.0,1.8106,Cerah,Cerah
18-09-2026,BMKG,BMKG,23:00,2026-09-18 22:00:00,26.0,90.0,0.0,4.5,60.0,1.3579,Cerah,Cerah
18-09-2026,METNO,MET Norway,13:00,2026-09-18 15:00:00,33.2,46.8,0.0,17.28,120.0,0.765,Cerah Berawan,fair_day
18-09-2026,METNO,MET Norway,14:00,2026-09-18 15:00:00,33.2,46.8,0.0,17.28,60.0,1.0432,Cerah Berawan,fair_day
18-09-2026,METNO,MET Norway,15:00,2026-09-18 15:00:00,33.2,46.8,0.0,17.28,0.0,1.3909,Cerah Berawan,fair_day
18-09-2026,METNO,MET Norway,16:00,2026-09-18 16:00:00,31.7,54.5,0.0,17.64,0.0,1.3909,Cerah Berawan,fair_day
18-09-2026,METNO,MET Norway,17:00,2026-09-18 17:00:00,30.1,64.4,0.0,16.2,0.0,1.3909,Cerah Berawan,fair_day
18-09-2026,METNO,MET Norway,18:00,2026-09-18 18:00:00,29.0,70.6,0.0,15.12,0.0,1.3909,Cerah Berawan,fair_night
18-09-2026,METNO,MET Norway,19:00,2026-09-18 19:00:00,28.8,72.8,0.0,12.96,0.0,1.3909,Cerah Berawan,fair_night
18-09-2026,METNO,MET Norway,20:00,2026-09-18 20:00:00,28.5,72.3,0.0,12.24,0.0,1.3909,Cerah Berawan,fair_night
18-09-2026,METNO,MET Norway,21:00,2026-09-18 21:00:00,28.0,73.3,0.0,14.4,0.0,1.3909,Cerah,clearsky_night
18-09-2026,METNO,MET Norway,22:00,2026-09-18 22:00:00,27.8,70.5,0.0,14.04,0.0,1.3909,Cerah Berawan,fair_night
18-09-2026,METNO,MET Norway,23:00,2026-09-18 23:00:00,27.2,68.4,0.0,13.68,0.0,1.3909,Cerah Berawan,fair_night
