jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,25.52,+/-0.43,64.82,+/-8.66,0.0,+/-0.0,25.52,+/-0.43,60.9,33.2,5.8,0.0,0.0,0.0,0.43,8.66,0.0,0.43,9,0.7778,0.0,0.0
01:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,25.21,+/-0.24,65.18,+/-8.18,0.0,+/-0.0,25.21,+/-0.24,60.9,33.2,5.8,0.0,0.0,0.0,0.24,8.18,0.0,0.24,9,0.7778,0.0,0.0
02:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.9,Sedang,24.8,+/-0.18,65.83,+/-7.98,0.0,+/-0.0,24.8,+/-0.18,45.5,16.3,38.3,0.0,0.0,0.0,0.18,7.98,0.0,0.18,9,0.7778,0.0,0.0
03:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.8,Sedang,24.46,+/-0.3,66.78,+/-8.25,0.0,+/-0.0,24.46,+/-0.3,45.5,16.3,38.3,0.0,0.0,0.0,0.3,8.25,0.0,0.3,9,0.7778,0.0,0.0
04:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.8,Sedang,24.28,+/-0.23,67.17,+/-9.13,0.0,+/-0.0,24.28,+/-0.23,45.5,31.7,22.8,0.0,0.0,0.0,0.23,9.13,0.0,0.23,9,0.7778,0.0,0.0
05:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,24.39,+/-0.34,65.88,+/-8.12,0.0,+/-0.0,24.39,+/-0.34,45.5,48.7,5.8,0.0,0.0,0.0,0.34,8.12,0.0,0.34,9,0.7778,0.0,0.0
06:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.3,Sedang,25.27,+/-1.09,65.09,+/-8.88,0.0,+/-0.0,25.43,+/-1.38,60.9,33.2,5.8,0.0,0.0,0.0,1.09,8.88,0.0,1.38,9,0.7778,0.0,0.0
07:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,26.83,+/-0.77,59.32,+/-8.86,0.0,+/-0.0,27.21,+/-1.17,60.9,33.2,5.8,0.0,0.0,0.0,0.77,8.86,0.0,1.17,9,0.7778,0.0,0.0
08:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.5,Sedang,28.88,+/-0.86,52.35,+/-7.82,0.0,+/-0.0,29.8,+/-0.5,60.9,33.2,5.8,0.0,0.0,0.0,0.86,7.82,0.0,0.5,9,0.7778,0.0,0.0
09:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.5,Sedang,31.03,+/-0.99,44.45,+/-6.57,0.0,+/-0.0,31.73,+/-0.67,60.9,33.2,5.8,0.0,0.0,0.0,0.99,6.57,0.0,0.67,9,0.7778,0.0,0.0
10:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.5,Sedang,32.62,+/-1.12,39.3,+/-5.44,0.0,+/-0.0,33.0,+/-0.86,60.9,33.2,5.8,0.0,0.0,0.0,1.12,5.44,0.0,0.86,9,0.7778,0.0,0.0
11:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,33.57,+/-1.15,38.38,+/-5.0,0.0,+/-0.0,34.11,+/-0.95,45.5,48.7,5.8,0.0,0.0,0.0,1.15,5.0,0.0,0.95,9,0.7778,0.0,0.0
12:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.9,Sedang,33.8,+/-0.89,39.34,+/-3.82,0.0,+/-0.0,34.46,+/-0.29,61.7,32.4,5.8,0.0,0.0,0.0,0.89,3.82,0.0,0.29,9,0.7778,0.0,0.0
13:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,33.52,+/-0.87,42.98,+/-3.15,0.0,+/-0.0,35.3,+/-1.36,31.4,62.8,5.8,0.0,0.0,0.0,0.87,3.15,0.0,1.36,9,0.7778,0.0,0.0
14:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,33.08,+/-0.77,46.15,+/-3.53,0.02,+/-0.04,35.41,+/-1.24,43.0,32.4,5.8,18.8,0.0,0.0,0.77,3.53,0.04,1.24,9,0.7778,0.0,0.0
15:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,32.35,+/-0.65,49.43,+/-4.5,0.02,+/-0.04,34.4,+/-0.49,28.9,46.5,5.8,18.8,0.0,0.0,0.65,4.5,0.04,0.49,9,0.7778,0.0,0.0
16:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,31.23,+/-0.53,54.43,+/-4.62,0.02,+/-0.04,34.02,+/-1.15,26.7,48.7,5.8,18.8,0.0,0.0,0.53,4.62,0.04,1.15,9,0.7778,0.0,0.0
17:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.8,Sedang,30.1,+/-0.55,57.8,+/-1.86,0.0,+/-0.0,32.93,+/-1.03,26.7,52.0,21.3,0.0,0.0,0.0,0.55,1.86,0.0,1.03,9,0.7778,0.0,0.0
18:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,28.9,+/-0.79,65.32,+/-5.04,0.0,+/-0.0,31.71,+/-0.19,26.7,52.0,21.3,0.0,0.0,0.0,0.79,5.04,0.0,0.19,9,0.7778,0.0,0.0
19:00,7,9.0816,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,28.22,+/-0.84,69.28,+/-6.02,0.0,+/-0.0,30.95,+/-1.25,26.7,67.5,5.8,0.0,0.0,0.0,0.84,6.02,0.0,1.25,9,0.7778,0.0,0.0
