jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2395,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.5,Sedang,25.08,+/-0.27,76.78,+/-4.59,0.0,+/-0.0,25.08,+/-0.27,42.7,34.5,22.8,0.0,0.0,0.0,0.27,4.59,0.0,0.27,9,0.7778,0.0,0.0
01:00,7,9.2395,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,24.67,+/-0.28,77.8,+/-5.12,0.0,+/-0.0,24.67,+/-0.28,42.7,51.4,5.9,0.0,0.0,0.0,0.28,5.12,0.0,0.28,9,0.7778,0.0,0.0
02:00,7,9.2395,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,24.18,+/-0.25,78.18,+/-6.1,0.0,+/-0.0,24.18,+/-0.25,58.8,35.3,5.9,0.0,0.0,0.0,0.25,6.1,0.0,0.25,9,0.7778,0.0,0.0
03:00,7,9.2395,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,23.75,+/-0.38,79.48,+/-7.39,0.0,+/-0.0,23.75,+/-0.38,43.4,35.3,21.3,0.0,0.0,0.0,0.38,7.39,0.0,0.38,9,0.7778,0.0,0.0
04:00,7,9.2395,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,23.52,+/-0.49,79.86,+/-7.33,0.0,+/-0.0,23.52,+/-0.49,43.4,35.3,21.3,0.0,0.0,0.0,0.49,7.33,0.0,0.49,9,0.7778,0.0,0.0
05:00,7,9.2395,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,23.51,+/-0.65,79.83,+/-6.35,0.0,+/-0.0,23.51,+/-0.65,58.8,35.3,5.9,0.0,0.0,0.0,0.65,6.35,0.0,0.65,9,0.7778,0.0,0.0
06:00,7,9.2395,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,24.28,+/-1.41,78.94,+/-6.37,0.0,+/-0.0,24.28,+/-1.41,61.8,16.9,21.3,0.0,0.0,0.0,1.41,6.37,0.0,1.41,9,0.7778,0.0,0.0
07:00,9,11.0163,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.1,Tinggi,26.26,+/-1.68,68.13,+/-11.7,0.0,+/-0.0,26.76,+/-2.4,80.9,14.2,5.0,0.0,0.0,0.0,1.68,11.7,0.0,2.4,9,1.0,33.33,180.0
08:00,9,11.2975,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.9,Tinggi,28.39,+/-1.24,60.31,+/-9.78,0.0,+/-0.0,29.98,+/-1.75,68.8,13.8,17.4,0.0,0.0,0.0,1.24,9.78,0.0,1.75,9,1.0,20.0,120.0
09:00,9,12.014,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.4,Tinggi,30.83,+/-0.19,53.83,+/-8.6,0.0,+/-0.0,32.65,+/-1.53,70.6,24.8,4.5,0.0,0.0,0.0,0.19,8.6,0.0,1.53,9,1.0,6.67,60.0
