jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,9,11.8589,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.5,Tinggi,27.01,+/-0.78,77.59,+/-4.12,0.0,+/-0.0,27.98,+/-3.08,21.0,63.2,15.8,0.0,0.0,0.0,0.78,4.12,0.0,3.08,9,1.0,6.67,60.0
01:00,9,12.2994,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.9,Tinggi,26.68,+/-0.88,78.31,+/-4.28,0.0,+/-0.0,26.15,+/-0.29,20.2,49.5,30.3,0.0,0.0,0.0,0.88,4.28,0.0,0.29,9,1.0,0.0,0.0
02:00,9,11.8589,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.6,Tinggi,26.35,+/-0.95,80.0,+/-3.09,0.0,+/-0.0,25.77,+/-0.29,21.0,51.3,27.7,0.0,0.0,0.0,0.95,3.09,0.0,0.29,9,1.0,6.67,60.0
03:00,9,11.8589,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.3,Tinggi,25.68,+/-1.3,81.15,+/-3.66,0.0,+/-0.0,25.09,+/-0.96,21.0,63.2,15.8,0.0,0.0,0.0,1.3,3.66,0.0,0.96,9,1.0,6.67,60.0
04:00,9,12.2994,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.5,Tinggi,25.44,+/-1.31,80.14,+/-5.49,0.0,+/-0.0,25.13,+/-1.12,20.2,61.0,18.8,0.0,0.0,0.0,1.31,5.49,0.0,1.12,9,1.0,0.0,0.0
05:00,9,11.8589,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.3,Tinggi,25.44,+/-1.27,80.12,+/-5.69,0.0,+/-0.0,25.12,+/-1.05,32.9,39.8,27.3,0.0,0.0,0.0,1.27,5.69,0.0,1.05,9,1.0,6.67,60.0
06:00,9,11.8589,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.2,Tinggi,26.15,+/-0.82,75.47,+/-8.09,0.0,+/-0.0,26.35,+/-1.44,32.1,63.2,4.6,0.0,0.0,0.0,0.82,8.09,0.0,1.44,9,1.0,6.67,60.0
07:00,9,12.2994,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.4,Tinggi,27.78,+/-1.17,69.28,+/-6.91,0.0,+/-0.0,29.69,+/-2.11,34.6,61.0,4.5,0.0,0.0,0.0,1.17,6.91,0.0,2.11,9,1.0,0.0,0.0
08:00,9,11.8589,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.1,Tinggi,29.34,+/-0.96,62.31,+/-6.29,0.0,+/-0.0,32.19,+/-0.97,58.4,37.0,4.6,0.0,0.0,0.0,0.96,6.29,0.0,0.97,9,1.0,6.67,60.0
09:00,9,11.8589,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.1,Tinggi,31.6,+/-1.3,51.74,+/-8.67,0.0,+/-0.0,33.93,+/-0.93,35.3,60.0,4.6,0.0,0.0,0.0,1.3,8.67,0.0,0.93,9,1.0,6.67,60.0
