jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,25.69,+/-0.25,76.9,+/-4.92,0.0,+/-0.0,25.69,+/-0.25,12.5,49.3,38.2,0.0,0.0,0.0,0.25,4.92,0.0,0.25,9,0.7778,0.0,0.0
01:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.0,Sedang,25.36,+/-0.32,78.79,+/-5.69,0.0,+/-0.0,25.36,+/-0.32,27.8,34.9,37.3,0.0,0.0,0.0,0.32,5.69,0.0,0.32,9,0.7778,0.0,0.0
02:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,68.2,Sedang,25.11,+/-0.18,79.04,+/-6.08,0.13,+/-0.27,25.11,+/-0.18,27.8,34.9,20.3,16.9,0.0,0.0,0.18,6.08,0.27,0.18,9,0.7778,0.0,0.0
03:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,24.92,+/-0.18,79.76,+/-6.49,0.13,+/-0.27,24.92,+/-0.18,27.8,49.3,6.0,16.9,0.0,0.0,0.18,6.49,0.27,0.18,9,0.7778,0.0,0.0
04:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.0,Sedang,25.1,+/-0.63,79.11,+/-5.74,0.09,+/-0.19,25.1,+/-0.63,46.5,30.6,6.0,16.9,0.0,0.0,0.63,5.74,0.19,0.63,9,0.7778,0.0,0.0
05:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,25.06,+/-0.71,77.86,+/-5.55,0.04,+/-0.08,25.06,+/-0.71,27.8,49.3,6.0,16.9,0.0,0.0,0.71,5.55,0.08,0.71,9,0.7778,0.0,0.0
06:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.4,Sedang,25.34,+/-0.74,77.24,+/-3.48,0.0,+/-0.0,25.34,+/-0.74,27.8,33.1,39.1,0.0,0.0,0.0,0.74,3.48,0.0,0.74,9,0.7778,0.0,0.0
07:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.3,Sedang,26.69,+/-0.52,69.92,+/-6.12,0.0,+/-0.0,27.58,+/-1.3,27.8,33.1,39.1,0.0,0.0,0.0,0.52,6.12,0.0,1.3,9,0.7778,0.0,0.0
08:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,28.7,+/-0.7,61.1,+/-5.97,0.0,+/-0.0,30.62,+/-0.43,27.8,51.8,20.3,0.0,0.0,0.0,0.7,5.97,0.0,0.43,9,0.7778,0.0,0.0
09:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,30.87,+/-0.9,51.53,+/-5.22,0.0,+/-0.0,32.66,+/-0.61,12.5,67.2,20.3,0.0,0.0,0.0,0.9,5.22,0.0,0.61,9,0.7778,0.0,0.0
10:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.1,Sedang,32.62,+/-1.05,46.22,+/-5.09,0.0,+/-0.0,34.39,+/-0.82,27.8,33.1,39.0,0.0,0.0,0.0,1.05,5.09,0.0,0.82,9,0.7778,0.0,0.0
11:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,33.65,+/-1.26,43.77,+/-5.17,0.0,+/-0.0,35.58,+/-1.02,27.8,51.8,20.3,0.0,0.0,0.0,1.26,5.17,0.0,1.02,9,0.7778,0.0,0.0
12:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,34.25,+/-0.79,42.44,+/-3.27,0.0,+/-0.0,36.28,+/-1.01,27.8,51.8,20.3,0.0,0.0,0.0,0.79,3.27,0.0,1.01,9,0.7778,0.0,0.0
13:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,34.04,+/-1.03,44.08,+/-2.23,0.0,+/-0.0,36.64,+/-1.49,12.5,51.8,35.7,0.0,0.0,0.0,1.03,2.23,0.0,1.49,9,0.7778,0.0,0.0
14:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,33.84,+/-0.68,45.77,+/-1.14,0.0,+/-0.0,36.74,+/-1.2,12.5,67.2,20.3,0.0,0.0,0.0,0.68,1.14,0.0,1.2,9,0.7778,0.0,0.0
15:00,7,9.0594,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.9,Sedang,32.49,+/-0.26,50.34,+/-1.9,0.0,+/-0.0,35.45,+/-0.27,42.2,51.8,6.0,0.0,0.0,0.0,0.26,1.9,0.0,0.27,9,0.7778,0.0,0.0
