jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2353,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.5,Sedang,26.12,+/-0.75,80.77,+/-5.75,0.0,+/-0.0,25.81,+/-0.33,27.3,16.7,56.0,0.0,0.0,0.0,0.75,5.75,0.0,0.33,9,0.7778,0.0,0.0
01:00,7,9.2353,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.3,Sedang,25.31,+/-0.44,84.45,+/-1.46,0.0,+/-0.0,25.31,+/-0.44,28.1,14.5,57.4,0.0,0.0,0.0,0.44,1.46,0.0,0.44,9,0.7778,0.0,0.0
02:00,7,9.2353,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.3,Sedang,24.94,+/-0.45,85.53,+/-1.82,0.0,+/-0.0,24.94,+/-0.45,15.3,27.3,57.4,0.0,0.0,0.0,0.45,1.82,0.0,0.45,9,0.7778,0.0,0.0
03:00,7,9.2353,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.5,Sedang,25.2,+/-1.28,85.64,+/-1.9,0.0,+/-0.0,24.66,+/-0.59,15.3,12.8,71.9,0.0,0.0,0.0,1.28,1.9,0.0,0.59,9,0.7778,0.0,0.0
04:00,7,9.2353,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.4,Sedang,24.81,+/-1.46,83.99,+/-7.57,0.0,+/-0.0,24.19,+/-0.63,15.3,27.3,57.4,0.0,0.0,0.0,1.46,7.57,0.0,0.63,9,0.7778,0.0,0.0
05:00,7,9.2353,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.9,Sedang,24.03,+/-0.62,86.7,+/-2.67,0.03,+/-0.07,24.03,+/-0.62,0.0,14.5,72.7,12.8,0.0,0.0,0.62,2.67,0.07,0.62,9,0.7778,0.0,0.0
06:00,7,9.2353,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.2,Sedang,24.75,+/-1.54,82.81,+/-6.12,0.03,+/-0.07,24.11,+/-0.77,0.0,14.5,72.7,12.8,0.0,0.0,1.54,6.12,0.07,0.77,9,0.7778,0.0,0.0
07:00,7,9.2353,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.8,Sedang,25.37,+/-0.41,77.96,+/-5.51,0.03,+/-0.07,25.37,+/-0.41,14.5,0.0,72.7,12.8,0.0,0.0,0.41,5.51,0.07,0.41,9,0.7778,0.0,0.0
08:00,7,9.2353,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.1,Sedang,27.44,+/-0.79,69.56,+/-6.27,0.0,+/-0.0,29.76,+/-0.69,0.0,58.6,41.4,0.0,0.0,0.0,0.79,6.27,0.0,0.69,9,0.7778,0.0,0.0
09:00,9,11.0313,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.3,Tinggi,29.37,+/-1.5,60.05,+/-10.01,0.0,+/-0.0,31.45,+/-1.2,22.0,60.9,17.1,0.0,0.0,0.0,1.5,10.01,0.0,1.2,9,1.0,33.33,180.0
10:00,9,11.3155,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,89.1,Tinggi,30.38,+/-1.5,55.96,+/-9.55,0.0,+/-0.0,32.56,+/-1.42,21.4,73.7,4.8,0.0,0.0,0.0,1.5,9.55,0.0,1.42,9,1.0,20.0,120.0
11:00,9,12.0396,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.4,Tinggi,31.03,+/-1.4,52.91,+/-9.29,0.01,+/-0.03,33.17,+/-1.45,11.5,72.9,4.5,11.1,0.0,0.0,1.4,9.29,0.03,1.45,9,1.0,6.67,60.0
12:00,9,12.5009,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.5,Tinggi,31.39,+/-1.44,51.78,+/-8.76,0.01,+/-0.03,33.61,+/-1.79,24.2,37.6,27.5,10.7,0.0,0.0,1.44,8.76,0.03,1.79,9,1.0,0.0,0.0
13:00,9,12.0396,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.1,Tinggi,31.77,+/-1.21,50.63,+/-7.13,0.0,+/-0.0,34.1,+/-1.66,32.4,50.7,16.9,0.0,0.0,0.0,1.21,7.13,0.0,1.66,9,1.0,6.67,60.0
14:00,9,12.0396,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.5,Tinggi,31.55,+/-1.07,51.81,+/-5.44,0.0,+/-0.0,34.01,+/-1.69,9.8,47.4,42.7,0.0,0.0,0.0,1.07,5.44,0.0,1.69,9,1.0,6.67,60.0
15:00,9,12.5009,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.2,Tinggi,31.05,+/-0.97,52.19,+/-6.3,0.0,+/-0.0,33.17,+/-1.43,20.1,46.9,33.0,0.0,0.0,0.0,0.97,6.3,0.0,1.43,9,1.0,0.0,0.0
16:00,9,12.0396,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.3,Tinggi,30.39,+/-0.83,54.8,+/-5.88,0.0,+/-0.0,32.51,+/-1.08,32.6,25.1,42.2,0.0,0.0,0.0,0.83,5.88,0.0,1.08,9,1.0,6.67,60.0
17:00,9,12.0396,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.4,Tinggi,29.03,+/-0.76,62.61,+/-4.14,0.0,+/-0.0,31.46,+/-0.94,9.8,23.9,66.3,0.0,0.0,0.0,0.76,4.14,0.0,0.94,9,1.0,6.67,60.0
18:00,9,12.5009,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,93.9,Tinggi,27.94,+/-0.7,66.62,+/-1.92,0.0,+/-0.0,30.57,+/-0.75,9.5,10.7,79.9,0.0,0.0,0.0,0.7,1.92,0.0,0.75,9,1.0,0.0,0.0
19:00,9,12.0396,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.6,Tinggi,27.4,+/-0.85,72.28,+/-5.1,0.0,+/-0.0,30.3,+/-0.58,9.8,22.9,67.3,0.0,0.0,0.0,0.85,5.1,0.0,0.58,9,1.0,6.67,60.0
20:00,9,12.0396,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.6,Tinggi,27.01,+/-0.85,75.7,+/-4.0,0.0,+/-0.0,29.48,+/-1.53,20.9,0.0,79.1,0.0,0.0,0.0,0.85,4.0,0.0,1.53,9,1.0,6.67,60.0
21:00,9,12.5009,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,93.8,Tinggi,26.9,+/-0.82,76.78,+/-3.61,0.0,+/-0.0,28.91,+/-1.91,20.1,0.0,79.9,0.0,0.0,0.0,0.82,3.61,0.0,1.91,9,1.0,0.0,0.0
22:00,9,12.0396,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,92.6,Tinggi,26.79,+/-0.85,77.02,+/-4.23,0.0,+/-0.0,28.39,+/-2.06,9.8,11.1,79.1,0.0,0.0,0.0,0.85,4.23,0.0,2.06,9,1.0,6.67,60.0
23:00,9,11.6706,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.7,Tinggi,26.53,+/-0.81,77.8,+/-4.77,0.0,+/-0.0,27.41,+/-1.92,21.6,0.0,78.4,0.0,0.0,0.0,0.81,4.77,0.0,1.92,9,1.0,13.33,120.0
