jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.8,Sedang,23.03,+/-1.39,76.24,+/-6.51,0.0,+/-0.0,23.03,+/-1.39,47.3,31.3,21.4,0.0,0.0,0.0,1.39,6.51,0.0,1.39,9,0.7778,0.0,0.0
01:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.1,Sedang,22.26,+/-0.78,77.92,+/-6.7,0.0,+/-0.0,22.26,+/-0.78,47.3,16.8,35.9,0.0,0.0,0.0,0.78,6.7,0.0,0.78,9,0.7778,0.0,0.0
02:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.5,Sedang,21.94,+/-0.77,78.93,+/-6.7,0.0,+/-0.0,21.94,+/-0.77,12.7,34.6,52.7,0.0,0.0,0.0,0.77,6.7,0.0,0.77,9,0.7778,0.0,0.0
03:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.8,Sedang,21.35,+/-0.21,79.67,+/-5.83,0.0,+/-0.0,21.35,+/-0.21,29.0,18.3,52.7,0.0,0.0,0.0,0.21,5.83,0.0,0.21,9,0.7778,0.0,0.0
04:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.2,Sedang,21.37,+/-0.97,80.32,+/-5.58,0.0,+/-0.0,21.37,+/-0.97,12.7,31.7,55.6,0.0,0.0,0.0,0.97,5.58,0.0,0.97,9,0.7778,0.0,0.0
05:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.0,Sedang,21.82,+/-1.68,78.35,+/-4.06,0.0,+/-0.0,21.82,+/-1.68,28.1,16.3,55.6,0.0,0.0,0.0,1.68,4.06,0.0,1.68,9,0.7778,0.0,0.0
06:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,21.93,+/-1.76,76.56,+/-3.67,0.0,+/-0.0,21.93,+/-1.76,12.7,0.0,87.3,0.0,0.0,0.0,1.76,3.67,0.0,1.76,9,0.7778,0.0,0.0
07:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,23.44,+/-1.14,72.71,+/-4.18,0.0,+/-0.0,23.44,+/-1.14,12.7,0.0,87.3,0.0,0.0,0.0,1.14,4.18,0.0,1.14,9,0.7778,0.0,0.0
08:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,26.24,+/-0.46,61.03,+/-4.09,0.0,+/-0.0,26.04,+/-0.26,12.7,0.0,87.3,0.0,0.0,0.0,0.46,4.09,0.0,0.26,9,0.7778,0.0,0.0
09:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,28.46,+/-0.76,54.46,+/-5.65,0.0,+/-0.0,29.44,+/-0.69,12.7,0.0,87.3,0.0,0.0,0.0,0.76,5.65,0.0,0.69,9,0.7778,0.0,0.0
10:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.9,Sedang,30.77,+/-0.15,47.22,+/-5.92,0.0,+/-0.0,30.88,+/-0.57,12.7,14.5,72.8,0.0,0.0,0.0,0.15,5.92,0.0,0.57,9,0.7778,0.0,0.0
11:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.5,Sedang,31.16,+/-0.93,43.07,+/-5.36,0.0,+/-0.0,31.58,+/-0.54,12.7,34.6,52.7,0.0,0.0,0.0,0.93,5.36,0.0,0.54,9,0.7778,0.0,0.0
12:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.5,Sedang,31.67,+/-1.03,41.47,+/-4.84,0.0,+/-0.0,31.98,+/-0.65,29.0,18.3,52.7,0.0,0.0,0.0,1.03,4.84,0.0,0.65,9,0.7778,0.0,0.0
13:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.0,Sedang,31.77,+/-1.03,41.92,+/-3.9,0.0,+/-0.0,32.12,+/-0.7,31.0,14.5,54.5,0.0,0.0,0.0,1.03,3.9,0.0,0.7,9,0.7778,0.0,0.0
14:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.2,Sedang,31.48,+/-1.04,43.55,+/-4.47,0.0,+/-0.0,32.09,+/-0.81,47.3,14.5,38.2,0.0,0.0,0.0,1.04,4.47,0.0,0.81,9,0.7778,0.0,0.0
15:00,7,9.1222,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.8,Sedang,30.74,+/-0.97,46.12,+/-1.89,0.0,+/-0.0,31.76,+/-0.92,60.9,33.2,5.9,0.0,0.0,0.0,0.97,1.89,0.0,0.92,9,0.7778,0.0,0.0
16:00,9,10.9255,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.4,Tinggi,29.33,+/-1.47,54.61,+/-7.59,0.0,+/-0.0,30.98,+/-0.93,64.5,30.6,5.0,0.0,0.0,0.0,1.47,7.59,0.0,0.93,9,1.0,33.33,180.0
17:00,9,11.2025,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.3,Tinggi,28.34,+/-1.1,60.24,+/-5.16,0.0,+/-0.0,29.8,+/-1.5,22.1,60.5,17.4,0.0,0.0,0.0,1.1,5.16,0.0,1.5,9,1.0,20.0,120.0
18:00,9,11.9274,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.3,Tinggi,27.05,+/-1.16,66.82,+/-3.67,0.0,+/-0.0,28.38,+/-1.89,20.8,50.4,28.8,0.0,0.0,0.0,1.16,3.67,0.0,1.89,9,1.0,6.67,60.0
19:00,9,12.4009,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.7,Tinggi,26.19,+/-1.13,72.2,+/-3.59,0.0,+/-0.0,26.94,+/-1.98,20.0,52.3,27.7,0.0,0.0,0.0,1.13,3.59,0.0,1.98,9,1.0,0.0,0.0
20:00,9,11.9274,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.3,Tinggi,25.69,+/-1.19,75.79,+/-4.42,0.0,+/-0.0,26.22,+/-1.93,20.8,36.4,42.8,0.0,0.0,0.0,1.19,4.42,0.0,1.93,9,1.0,6.67,60.0
21:00,9,11.9274,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.6,Tinggi,25.15,+/-1.17,77.92,+/-3.52,0.0,+/-0.0,25.67,+/-1.94,21.5,22.7,55.8,0.0,0.0,0.0,1.17,3.52,0.0,1.94,9,1.0,6.67,60.0
22:00,9,12.4009,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.8,Tinggi,24.88,+/-1.13,76.81,+/-1.32,0.0,+/-0.0,24.88,+/-1.13,9.3,22.5,68.2,0.0,0.0,0.0,1.13,1.32,0.0,1.13,9,1.0,0.0,0.0
23:00,9,11.9274,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.4,Tinggi,24.53,+/-1.12,77.26,+/-3.89,0.0,+/-0.0,24.53,+/-1.12,11.8,21.3,66.9,0.0,0.0,0.0,1.12,3.89,0.0,1.12,9,1.0,6.67,60.0
