jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.1856,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.1,Sedang,24.72,+/-1.09,82.57,+/-4.9,0.0,+/-0.0,24.72,+/-1.09,58.6,35.5,5.9,0.0,0.0,0.0,1.09,4.9,0.0,1.09,9,0.7778,0.0,0.0
01:00,7,9.1856,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,24.11,+/-0.16,82.26,+/-5.62,0.0,+/-0.0,24.11,+/-0.16,43.3,50.7,5.9,0.0,0.0,0.0,0.16,5.62,0.0,0.16,9,0.7778,0.0,0.0
02:00,7,9.1856,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.3,Sedang,23.44,+/-0.54,81.28,+/-5.93,0.0,+/-0.0,23.44,+/-0.54,58.6,35.5,5.9,0.0,0.0,0.0,0.54,5.93,0.0,0.54,9,0.7778,0.0,0.0
03:00,7,9.1856,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.7,Sedang,23.54,+/-1.35,80.82,+/-6.69,0.0,+/-0.0,23.54,+/-1.35,27.2,34.8,38.1,0.0,0.0,0.0,1.35,6.69,0.0,1.35,9,0.7778,0.0,0.0
04:00,7,9.1856,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,23.17,+/-1.39,79.0,+/-1.21,0.0,+/-0.0,23.17,+/-1.39,42.4,34.8,22.8,0.0,0.0,0.0,1.39,1.21,0.0,1.39,9,0.7778,0.0,0.0
05:00,7,9.1856,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.8,Sedang,22.24,+/-0.7,79.71,+/-0.83,0.0,+/-0.0,22.24,+/-0.7,43.3,33.9,22.8,0.0,0.0,0.0,0.7,0.83,0.0,0.7,9,0.7778,0.0,0.0
06:00,7,9.1856,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,22.84,+/-1.63,80.88,+/-1.87,0.0,+/-0.0,22.84,+/-1.63,43.3,18.6,38.1,0.0,0.0,0.0,1.63,1.87,0.0,1.63,9,0.7778,0.0,0.0
07:00,7,9.1856,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.0,Sedang,24.26,+/-1.08,74.15,+/-4.31,0.0,+/-0.0,24.26,+/-1.08,61.9,32.1,5.9,0.0,0.0,0.0,1.08,4.31,0.0,1.08,9,0.7778,0.0,0.0
08:00,7,9.1856,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.5,Sedang,26.11,+/-0.38,63.21,+/-6.87,0.0,+/-0.0,25.94,+/-0.17,47.6,31.2,21.2,0.0,0.0,0.0,0.38,6.87,0.0,0.17,9,0.7778,0.0,0.0
09:00,7,9.1856,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.9,Sedang,28.69,+/-0.82,53.75,+/-6.97,0.0,+/-0.0,29.65,+/-0.46,61.9,16.9,21.2,0.0,0.0,0.0,0.82,6.97,0.0,0.46,9,0.7778,0.0,0.0
