tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
03-09-2026,BMKG,BMKG,13:00,2026-09-03 16:00:00,30.0,59.0,0.0,13.7,180.0,1.0033,Cerah,Cerah
03-09-2026,BMKG,BMKG,14:00,2026-09-03 16:00:00,30.0,59.0,0.0,13.7,120.0,1.0033,Cerah,Cerah
03-09-2026,BMKG,BMKG,15:00,2026-09-03 16:00:00,30.0,59.0,0.0,13.7,60.0,1.3681,Cerah,Cerah
03-09-2026,BMKG,BMKG,16:00,2026-09-03 16:00:00,30.0,59.0,0.0,13.7,0.0,1.8242,Cerah,Cerah
03-09-2026,BMKG,BMKG,17:00,2026-09-03 16:00:00,30.0,59.0,0.0,13.7,60.0,1.3681,Cerah,Cerah
03-09-2026,BMKG,BMKG,18:00,2026-09-03 19:00:00,28.0,72.0,0.0,11.1,60.0,1.3681,Cerah,Cerah
03-09-2026,BMKG,BMKG,19:00,2026-09-03 19:00:00,28.0,72.0,0.0,11.1,0.0,1.8242,Cerah,Cerah
03-09-2026,BMKG,BMKG,20:00,2026-09-03 19:00:00,28.0,72.0,0.0,11.1,60.0,1.3681,Cerah,Cerah
03-09-2026,BMKG,BMKG,21:00,2026-09-03 22:00:00,26.0,75.0,0.0,4.6,60.0,1.3681,Cerah,Cerah
03-09-2026,BMKG,BMKG,22:00,2026-09-03 22:00:00,26.0,75.0,0.0,4.6,0.0,1.8242,Cerah,Cerah
03-09-2026,BMKG,BMKG,23:00,2026-09-03 22:00:00,26.0,75.0,0.0,4.6,60.0,1.3681,Cerah,Cerah
03-09-2026,METNO,MET Norway,13:00,2026-09-03 15:00:00,32.2,48.1,0.0,17.64,120.0,0.7793,Cerah,clearsky_day
03-09-2026,METNO,MET Norway,14:00,2026-09-03 15:00:00,32.2,48.1,0.0,17.64,60.0,1.0627,Cerah,clearsky_day
03-09-2026,METNO,MET Norway,15:00,2026-09-03 15:00:00,32.2,48.1,0.0,17.64,0.0,1.4169,Cerah,clearsky_day
03-09-2026,METNO,MET Norway,16:00,2026-09-03 16:00:00,31.2,53.2,0.0,16.56,0.0,1.4169,Cerah,clearsky_day
03-09-2026,METNO,MET Norway,17:00,2026-09-03 17:00:00,29.6,61.4,0.0,16.92,0.0,1.4169,Cerah,clearsky_day
03-09-2026,METNO,MET Norway,18:00,2026-09-03 18:00:00,28.2,67.9,0.0,16.2,0.0,1.4169,Cerah,clearsky_night
03-09-2026,METNO,MET Norway,19:00,2026-09-03 19:00:00,27.9,69.8,0.0,11.88,0.0,1.4169,Cerah,clearsky_night
03-09-2026,METNO,MET Norway,20:00,2026-09-03 20:00:00,27.9,69.8,0.0,10.44,0.0,1.4169,Cerah,clearsky_night
03-09-2026,METNO,MET Norway,21:00,2026-09-03 21:00:00,27.8,69.1,0.0,12.96,0.0,1.4169,Cerah,clearsky_night
03-09-2026,METNO,MET Norway,22:00,2026-09-03 22:00:00,27.3,69.6,0.0,13.32,0.0,1.4169,Cerah,clearsky_night
03-09-2026,METNO,MET Norway,23:00,2026-09-03 23:00:00,26.6,71.9,0.0,12.6,0.0,1.4169,Cerah,clearsky_night
