jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,25.78,+/-0.97,85.41,+/-3.06,0.0,+/-0.0,25.4,+/-0.54,61.4,32.8,5.8,0.0,0.0,0.0,0.97,3.06,0.0,0.54,9,0.7778,0.0,0.0
01:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.6,Sedang,25.58,+/-1.06,85.56,+/-3.79,0.0,+/-0.0,25.18,+/-0.65,61.4,32.8,5.8,0.0,0.0,0.0,1.06,3.79,0.0,0.65,9,0.7778,0.0,0.0
02:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,25.18,+/-1.2,86.24,+/-4.77,0.0,+/-0.0,24.72,+/-0.7,45.9,48.3,5.8,0.0,0.0,0.0,1.2,4.77,0.0,0.7,9,0.7778,0.0,0.0
03:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.1,Sedang,24.84,+/-1.21,86.66,+/-5.17,0.0,+/-0.0,24.34,+/-0.59,45.9,48.3,5.8,0.0,0.0,0.0,1.21,5.17,0.0,0.59,9,0.7778,0.0,0.0
04:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,24.11,+/-0.62,86.41,+/-5.47,0.0,+/-0.0,24.11,+/-0.62,43.5,50.7,5.8,0.0,0.0,0.0,0.62,5.47,0.0,0.62,9,0.7778,0.0,0.0
05:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.8,Sedang,24.56,+/-1.38,86.48,+/-5.96,0.0,+/-0.0,24.05,+/-0.88,43.5,35.2,21.3,0.0,0.0,0.0,1.38,5.96,0.0,0.88,9,0.7778,0.0,0.0
06:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,24.71,+/-1.49,85.66,+/-6.66,0.0,+/-0.0,25.17,+/-2.28,62.3,16.3,21.3,0.0,0.0,0.0,1.49,6.66,0.0,2.28,9,0.7778,0.0,0.0
07:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.4,Sedang,25.66,+/-1.21,82.37,+/-7.56,0.0,+/-0.0,26.54,+/-2.4,62.3,31.9,5.8,0.0,0.0,0.0,1.21,7.56,0.0,2.4,9,0.7778,0.0,0.0
08:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.8,Sedang,27.5,+/-1.04,77.37,+/-4.16,0.0,+/-0.0,29.81,+/-2.01,62.3,31.9,5.8,0.0,0.0,0.0,1.04,4.16,0.0,2.01,9,0.7778,0.0,0.0
09:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.0,Sedang,29.35,+/-1.09,65.73,+/-1.65,0.0,+/-0.0,32.41,+/-1.22,62.3,31.9,5.8,0.0,0.0,0.0,1.09,1.65,0.0,1.22,9,0.7778,0.0,0.0
10:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.7,Sedang,31.04,+/-1.05,59.3,+/-3.14,0.0,+/-0.0,34.13,+/-1.08,77.9,16.3,5.8,0.0,0.0,0.0,1.05,3.14,0.0,1.08,9,0.7778,0.0,0.0
11:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,32.4,+/-0.94,52.49,+/-1.58,0.0,+/-0.0,35.22,+/-1.12,42.6,51.6,5.8,0.0,0.0,0.0,0.94,1.58,0.0,1.12,9,0.7778,0.0,0.0
12:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,33.12,+/-1.02,47.9,+/-4.29,0.03,+/-0.07,35.66,+/-1.31,28.5,51.6,5.8,14.1,0.0,0.0,1.02,4.29,0.07,1.31,9,0.7778,0.0,0.0
13:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,33.07,+/-0.88,47.47,+/-4.0,0.0,+/-0.0,35.71,+/-0.99,28.5,49.4,22.1,0.0,0.0,0.0,0.88,4.0,0.0,0.99,9,0.7778,0.0,0.0
14:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,67.4,Sedang,32.62,+/-0.99,50.25,+/-4.86,0.05,+/-0.07,35.58,+/-1.04,28.5,16.4,22.1,32.9,0.0,0.0,0.99,4.86,0.07,1.04,9,0.7778,0.0,0.0
15:00,7,9.038,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.6,Sedang,32.02,+/-1.09,53.72,+/-7.32,0.02,+/-0.04,35.28,+/-0.83,42.6,16.4,22.1,18.9,0.0,0.0,1.09,7.32,0.04,0.83,9,0.7778,0.0,0.0
16:00,9,10.8067,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,78.7,Sedang,30.35,+/-1.66,62.08,+/-9.0,0.02,+/-0.04,33.75,+/-1.82,35.6,30.1,18.5,15.8,0.0,0.0,1.66,9.0,0.04,1.82,9,1.0,33.33,180.0
