jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.0,Sedang,26.59,+/-0.82,77.62,+/-5.56,0.0,+/-0.0,26.74,+/-1.18,12.6,66.1,21.4,0.0,0.0,0.0,0.82,5.56,0.0,1.18,9,0.7778,0.0,0.0
01:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,80.0,Tinggi,25.86,+/-0.33,77.04,+/-6.28,0.0,+/-0.0,25.86,+/-0.33,12.6,81.4,6.0,0.0,0.0,0.0,0.33,6.28,0.0,0.33,9,0.7778,0.0,0.0
02:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,25.49,+/-0.26,77.7,+/-6.71,0.0,+/-0.0,25.49,+/-0.26,27.9,51.6,20.5,0.0,0.0,0.0,0.26,6.71,0.0,0.26,9,0.7778,0.0,0.0
03:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.4,Sedang,25.19,+/-0.21,78.08,+/-6.56,0.0,+/-0.0,25.19,+/-0.21,46.5,33.0,20.5,0.0,0.0,0.0,0.21,6.56,0.0,0.21,9,0.7778,0.0,0.0
04:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.4,Sedang,25.09,+/-0.37,77.46,+/-6.1,0.0,+/-0.0,25.09,+/-0.37,31.2,62.8,6.0,0.0,0.0,0.0,0.37,6.1,0.0,0.37,9,0.7778,0.0,0.0
05:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.6,Sedang,25.48,+/-1.12,77.36,+/-6.74,0.0,+/-0.0,25.01,+/-0.57,77.1,16.8,6.0,0.0,0.0,0.0,1.12,6.74,0.0,0.57,9,0.7778,0.0,0.0
06:00,7,9.1357,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,25.79,+/-1.08,74.71,+/-6.24,0.0,+/-0.0,25.82,+/-1.47,46.5,47.5,6.0,0.0,0.0,0.0,1.08,6.24,0.0,1.47,9,0.7778,0.0,0.0
07:00,9,10.8785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.5,Tinggi,27.58,+/-1.75,64.28,+/-12.81,0.0,+/-0.0,29.2,+/-3.0,67.2,27.7,5.1,0.0,0.0,0.0,1.75,12.81,0.0,3.0,9,1.0,33.33,180.0
08:00,9,11.1555,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.3,Tinggi,30.04,+/-2.13,56.98,+/-10.47,0.0,+/-0.0,31.96,+/-1.62,68.0,27.0,4.9,0.0,0.0,0.0,2.13,10.47,0.0,1.62,9,1.0,20.0,120.0
09:00,9,11.8585,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.5,Tinggi,31.79,+/-1.64,50.51,+/-8.58,0.0,+/-0.0,33.82,+/-1.04,69.9,25.4,4.6,0.0,0.0,0.0,1.64,8.58,0.0,1.04,9,1.0,6.67,60.0
10:00,9,12.3044,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.2,Tinggi,33.23,+/-1.51,45.77,+/-7.85,0.0,+/-0.0,34.95,+/-1.02,72.8,22.7,4.5,0.0,0.0,0.0,1.51,7.85,0.0,1.02,9,1.0,0.0,0.0
11:00,9,11.8585,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.7,Tinggi,33.85,+/-1.32,44.0,+/-6.55,0.02,+/-0.04,35.66,+/-1.14,57.4,23.6,4.6,14.3,0.0,0.0,1.32,6.55,0.04,1.14,9,1.0,6.67,60.0
12:00,9,11.8585,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.1,Tinggi,33.98,+/-0.97,42.8,+/-5.49,0.02,+/-0.04,36.06,+/-1.36,69.9,11.1,4.6,14.3,0.0,0.0,0.97,5.49,0.04,1.36,9,1.0,6.67,60.0
13:00,9,12.3044,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.3,Tinggi,33.91,+/-0.87,42.8,+/-5.03,0.01,+/-0.04,35.44,+/-0.79,71.0,10.7,4.5,13.8,0.0,0.0,0.87,5.03,0.04,0.79,9,1.0,0.0,0.0
14:00,9,11.8585,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.7,Tinggi,33.46,+/-0.85,46.45,+/-1.04,0.0,+/-0.0,35.13,+/-0.68,82.9,0.0,17.1,0.0,0.0,0.0,0.85,1.04,0.0,0.68,9,1.0,6.67,60.0
15:00,9,11.8585,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,93.4,Tinggi,32.09,+/-1.11,50.25,+/-3.16,0.0,+/-0.0,34.37,+/-1.1,82.9,12.5,4.6,0.0,0.0,0.0,1.11,3.16,0.0,1.1,9,1.0,6.67,60.0
16:00,9,12.3044,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.3,Tinggi,31.1,+/-0.87,53.66,+/-5.83,0.0,+/-0.0,33.5,+/-0.69,71.0,24.5,4.5,0.0,0.0,0.0,0.87,5.83,0.0,0.69,9,1.0,0.0,0.0
17:00,9,11.8585,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.1,Tinggi,30.18,+/-0.39,57.71,+/-3.59,0.02,+/-0.04,32.68,+/-0.74,21.0,48.2,16.5,14.3,0.0,0.0,0.39,3.59,0.04,0.74,9,1.0,6.67,60.0
18:00,9,11.8585,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.1,Tinggi,28.87,+/-0.57,67.71,+/-0.59,0.02,+/-0.04,31.89,+/-0.89,55.6,25.4,4.6,14.3,0.0,0.0,0.57,0.59,0.04,0.89,9,1.0,6.67,60.0
19:00,9,12.3044,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.5,Tinggi,28.35,+/-0.72,71.17,+/-3.76,0.01,+/-0.04,31.51,+/-1.07,34.6,47.2,4.5,13.8,0.0,0.0,0.72,3.76,0.04,1.07,9,1.0,0.0,0.0
20:00,9,11.8585,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,28.09,+/-0.75,73.34,+/-4.06,0.02,+/-0.04,31.24,+/-1.11,21.0,48.2,16.5,14.3,0.0,0.0,0.75,4.06,0.04,1.11,9,1.0,6.67,60.0
21:00,9,11.8585,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.2,Tinggi,27.83,+/-0.65,74.04,+/-2.66,0.02,+/-0.04,30.95,+/-0.98,32.1,37.1,16.5,14.3,0.0,0.0,0.65,2.66,0.04,0.98,9,1.0,6.67,60.0
22:00,9,12.3044,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.6,Tinggi,27.64,+/-0.68,76.32,+/-4.23,0.03,+/-0.04,30.41,+/-1.56,47.6,12.0,15.9,24.5,0.0,0.0,0.68,4.23,0.04,1.56,9,1.0,0.0,0.0
23:00,9,11.8585,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.7,Tinggi,27.28,+/-0.73,77.7,+/-5.03,0.01,+/-0.03,29.79,+/-1.56,71.8,12.5,4.6,11.1,0.0,0.0,0.73,5.03,0.03,1.56,9,1.0,6.67,60.0
