jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.9,Sedang,25.77,+/-1.21,88.41,+/-5.06,0.2,+/-0.37,25.28,+/-0.67,12.8,17.0,39.4,14.6,0.0,16.3,1.21,5.06,0.37,0.67,9,0.7778,0.0,0.0
01:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.1,Sedang,25.36,+/-1.22,89.87,+/-4.6,0.15,+/-0.23,24.89,+/-0.76,12.8,31.5,24.5,31.2,0.0,0.0,1.22,4.6,0.23,0.76,9,0.7778,0.0,0.0
02:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,25.09,+/-1.14,90.69,+/-4.49,0.22,+/-0.36,24.62,+/-0.63,12.8,51.6,6.2,29.5,0.0,0.0,1.14,4.49,0.36,0.63,9,0.7778,0.0,0.0
03:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,24.83,+/-1.16,91.03,+/-4.04,0.16,+/-0.36,24.35,+/-0.61,12.8,51.6,21.1,14.6,0.0,0.0,1.16,4.04,0.36,0.61,9,0.7778,0.0,0.0
04:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.9,Sedang,24.7,+/-1.15,90.88,+/-3.77,0.14,+/-0.33,24.23,+/-0.65,27.7,34.6,23.1,14.6,0.0,0.0,1.15,3.77,0.33,0.65,9,0.7778,0.0,0.0
05:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.0,Sedang,24.61,+/-1.25,90.52,+/-4.29,0.12,+/-0.29,24.14,+/-0.85,31.1,31.2,23.1,14.6,0.0,0.0,1.25,4.29,0.29,0.85,9,0.7778,0.0,0.0
06:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.9,Sedang,24.69,+/-1.39,90.22,+/-4.99,0.03,+/-0.05,24.69,+/-1.39,12.8,34.6,21.1,31.5,0.0,0.0,1.39,4.99,0.05,1.39,9,0.7778,0.0,0.0
07:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,25.67,+/-1.04,86.64,+/-3.8,0.0,+/-0.0,26.59,+/-2.29,27.7,49.2,23.1,0.0,0.0,0.0,1.04,3.8,0.0,2.29,9,0.7778,0.0,0.0
08:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,27.06,+/-0.52,79.54,+/-3.96,0.0,+/-0.0,29.18,+/-2.0,12.8,49.2,38.0,0.0,0.0,0.0,0.52,3.96,0.0,2.0,9,0.7778,0.0,0.0
09:00,7,9.0196,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.2,Sedang,28.4,+/-0.53,71.61,+/-4.17,0.0,+/-0.0,31.69,+/-0.91,45.7,16.3,38.0,0.0,0.0,0.0,0.53,4.17,0.0,0.91,9,0.7778,0.0,0.0
