jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.3,Sedang,24.65,+/-0.33,74.93,+/-5.61,0.0,+/-0.0,24.65,+/-0.33,58.5,35.6,6.0,0.0,0.0,0.0,0.33,5.61,0.0,0.33,9,0.7778,0.0,0.0
01:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,24.43,+/-0.13,75.85,+/-6.24,0.0,+/-0.0,24.43,+/-0.13,43.3,50.8,6.0,0.0,0.0,0.0,0.13,6.24,0.0,0.13,9,0.7778,0.0,0.0
02:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,23.89,+/-0.45,77.03,+/-6.68,0.0,+/-0.0,23.89,+/-0.45,43.3,35.6,21.2,0.0,0.0,0.0,0.45,6.68,0.0,0.45,9,0.7778,0.0,0.0
03:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.8,Sedang,24.05,+/-1.14,77.9,+/-6.96,0.0,+/-0.0,24.05,+/-1.14,42.4,34.8,22.8,0.0,0.0,0.0,1.14,6.96,0.0,1.14,9,0.7778,0.0,0.0
04:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,23.79,+/-1.22,79.02,+/-7.43,0.0,+/-0.0,23.79,+/-1.22,42.4,34.8,22.8,0.0,0.0,0.0,1.22,7.43,0.0,1.22,9,0.7778,0.0,0.0
05:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,23.65,+/-1.31,79.1,+/-7.22,0.0,+/-0.0,23.65,+/-1.31,42.4,34.8,22.8,0.0,0.0,0.0,1.31,7.22,0.0,1.31,9,0.7778,0.0,0.0
06:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.9,Sedang,23.68,+/-1.44,76.12,+/-3.72,0.0,+/-0.0,23.68,+/-1.44,42.4,16.1,41.5,0.0,0.0,0.0,1.44,3.72,0.0,1.44,9,0.7778,0.0,0.0
07:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,25.06,+/-0.68,72.49,+/-5.15,0.0,+/-0.0,25.06,+/-0.68,42.4,16.1,41.5,0.0,0.0,0.0,0.68,5.15,0.0,0.68,9,0.7778,0.0,0.0
08:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.3,Sedang,27.46,+/-0.41,64.11,+/-5.9,0.0,+/-0.0,29.0,+/-0.24,42.4,32.9,24.7,0.0,0.0,0.0,0.41,5.9,0.0,0.24,9,0.7778,0.0,0.0
09:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,74.0,Sedang,30.02,+/-0.15,55.93,+/-5.66,0.0,+/-0.0,30.99,+/-0.95,43.3,0.0,56.7,0.0,0.0,0.0,0.15,5.66,0.0,0.95,9,0.7778,0.0,0.0
10:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,32.02,+/-0.26,49.28,+/-5.05,0.0,+/-0.0,32.97,+/-1.05,42.4,32.9,24.7,0.0,0.0,0.0,0.26,5.05,0.0,1.05,9,0.7778,0.0,0.0
11:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,32.78,+/-1.09,43.21,+/-2.23,0.0,+/-0.0,34.25,+/-1.11,42.4,32.9,24.7,0.0,0.0,0.0,1.09,2.23,0.0,1.11,9,0.7778,0.0,0.0
12:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.8,Sedang,33.68,+/-0.93,42.5,+/-0.5,0.0,+/-0.0,35.38,+/-1.1,28.0,16.1,55.9,0.0,0.0,0.0,0.93,0.5,0.0,1.1,9,0.7778,0.0,0.0
13:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.8,Sedang,33.81,+/-0.94,42.98,+/-2.85,0.0,+/-0.0,35.89,+/-1.19,12.8,30.5,56.7,0.0,0.0,0.0,0.94,2.85,0.0,1.19,9,0.7778,0.0,0.0
14:00,7,9.1686,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.3,Sedang,33.43,+/-0.86,43.93,+/-2.43,0.04,+/-0.08,35.74,+/-1.07,12.8,62.6,6.0,18.7,0.0,0.0,0.86,2.43,0.08,1.07,9,0.7778,0.0,0.0
15:00,9,10.9401,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,78.8,Sedang,31.86,+/-1.66,52.8,+/-8.19,0.03,+/-0.07,34.63,+/-1.64,22.8,34.7,26.9,15.7,0.0,0.0,1.66,8.19,0.07,1.64,9,1.0,33.33,180.0
16:00,9,11.2214,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.4,Tinggi,30.69,+/-0.51,58.41,+/-5.89,0.03,+/-0.07,33.86,+/-1.42,10.4,48.1,26.2,15.3,0.0,0.0,0.51,5.89,0.07,1.42,9,1.0,20.0,120.0
17:00,9,11.9359,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.4,Tinggi,29.52,+/-0.83,64.52,+/-3.77,0.0,+/-0.0,32.76,+/-1.2,22.2,35.8,42.0,0.0,0.0,0.0,0.83,3.77,0.0,1.2,9,1.0,6.67,60.0
18:00,9,12.3895,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.1,Tinggi,28.48,+/-0.38,71.53,+/-1.92,0.0,+/-0.0,31.82,+/-0.84,32.0,23.8,44.2,0.0,0.0,0.0,0.38,1.92,0.0,0.84,9,1.0,0.0,0.0
