tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
20-09-2026,BMKG,BMKG,00:00,2026-09-20 01:00:00,25.0,77.0,0.0,4.1,60.0,1.3425,Cerah Berawan,Cerah Berawan
20-09-2026,BMKG,BMKG,01:00,2026-09-20 01:00:00,25.0,77.0,0.0,4.1,0.0,1.7901,Cerah Berawan,Cerah Berawan
20-09-2026,BMKG,BMKG,02:00,2026-09-20 01:00:00,25.0,77.0,0.0,4.1,60.0,1.3425,Cerah Berawan,Cerah Berawan
20-09-2026,BMKG,BMKG,03:00,2026-09-20 04:00:00,24.0,79.0,0.0,6.1,60.0,1.3425,Cerah Berawan,Cerah Berawan
20-09-2026,BMKG,BMKG,04:00,2026-09-20 04:00:00,24.0,79.0,0.0,6.1,0.0,1.7901,Cerah Berawan,Cerah Berawan
20-09-2026,BMKG,BMKG,05:00,2026-09-20 04:00:00,24.0,79.0,0.0,6.1,60.0,1.3425,Cerah Berawan,Cerah Berawan
20-09-2026,BMKG,BMKG,06:00,2026-09-20 07:00:00,28.0,55.0,0.0,2.5,60.0,1.3425,Cerah,Cerah
20-09-2026,BMKG,BMKG,07:00,2026-09-20 07:00:00,28.0,55.0,0.0,2.5,0.0,1.7901,Cerah,Cerah
20-09-2026,BMKG,BMKG,08:00,2026-09-20 07:00:00,28.0,55.0,0.0,2.5,60.0,1.3425,Cerah,Cerah
20-09-2026,BMKG,BMKG,09:00,2026-09-20 10:00:00,34.0,42.0,0.0,14.2,60.0,1.3425,Cerah,Cerah
20-09-2026,BMKG,BMKG,10:00,2026-09-20 10:00:00,34.0,42.0,0.0,14.2,0.0,1.7901,Cerah,Cerah
20-09-2026,BMKG,BMKG,11:00,2026-09-20 10:00:00,34.0,42.0,0.0,14.2,60.0,1.3425,Cerah,Cerah
20-09-2026,BMKG,BMKG,12:00,2026-09-20 13:00:00,34.0,42.0,0.0,14.2,60.0,1.3425,Cerah,Cerah
20-09-2026,BMKG,BMKG,13:00,2026-09-20 13:00:00,34.0,42.0,0.0,14.2,0.0,1.7901,Cerah,Cerah
20-09-2026,BMKG,BMKG,14:00,2026-09-20 13:00:00,34.0,42.0,0.0,14.2,60.0,1.3425,Cerah,Cerah
20-09-2026,BMKG,BMKG,15:00,2026-09-20 16:00:00,30.0,60.0,0.0,9.2,60.0,1.3425,Cerah,Cerah
20-09-2026,BMKG,BMKG,16:00,2026-09-20 16:00:00,30.0,60.0,0.0,9.2,0.0,1.7901,Cerah,Cerah
20-09-2026,BMKG,BMKG,17:00,2026-09-20 16:00:00,30.0,60.0,0.0,9.2,60.0,1.3425,Cerah,Cerah
20-09-2026,BMKG,BMKG,18:00,2026-09-20 19:00:00,28.0,71.0,0.0,9.2,60.0,1.3425,Cerah,Cerah
20-09-2026,BMKG,BMKG,19:00,2026-09-20 19:00:00,28.0,71.0,0.0,9.2,0.0,1.7901,Cerah,Cerah
20-09-2026,BMKG,BMKG,20:00,2026-09-20 19:00:00,28.0,71.0,0.0,9.2,60.0,1.3425,Cerah,Cerah
20-09-2026,BMKG,BMKG,21:00,2026-09-20 22:00:00,27.0,72.0,0.0,1.3,60.0,1.3425,Cerah Berawan,Cerah Berawan
20-09-2026,BMKG,BMKG,22:00,2026-09-20 22:00:00,27.0,72.0,0.0,1.3,0.0,1.7901,Cerah Berawan,Cerah Berawan
20-09-2026,BMKG,BMKG,23:00,2026-09-20 22:00:00,27.0,72.0,0.0,1.3,60.0,1.3425,Cerah Berawan,Cerah Berawan
20-09-2026,METNO,MET Norway,00:00,2026-09-20 00:00:00,27.5,67.7,0.0,9.0,0.0,1.375,Cerah Berawan,partlycloudy_night
20-09-2026,METNO,MET Norway,01:00,2026-09-20 01:00:00,27.1,67.9,0.0,7.92,0.0,1.375,Cerah Berawan,fair_night
20-09-2026,METNO,MET Norway,02:00,2026-09-20 02:00:00,26.7,68.0,0.0,8.64,0.0,1.375,Cerah Berawan,fair_night
20-09-2026,METNO,MET Norway,03:00,2026-09-20 03:00:00,26.2,70.3,0.0,10.08,0.0,1.375,Cerah,clearsky_night
20-09-2026,METNO,MET Norway,04:00,2026-09-20 04:00:00,25.7,73.0,0.0,11.16,0.0,1.375,Cerah,clearsky_night
20-09-2026,METNO,MET Norway,05:00,2026-09-20 05:00:00,25.4,74.0,0.0,12.24,0.0,1.375,Cerah Berawan,fair_night
20-09-2026,METNO,MET Norway,06:00,2026-09-20 06:00:00,25.3,72.2,0.0,12.96,0.0,1.375,Cerah Berawan,partlycloudy_day
20-09-2026,METNO,MET Norway,07:00,2026-09-20 07:00:00,26.5,65.8,0.0,13.68,0.0,1.375,Cerah Berawan,fair_day
20-09-2026,METNO,MET Norway,08:00,2026-09-20 08:00:00,28.7,56.3,0.0,14.4,0.0,1.375,Cerah Berawan,partlycloudy_day
20-09-2026,METNO,MET Norway,09:00,2026-09-20 09:00:00,31.2,47.0,0.0,16.92,0.0,1.375,Cerah Berawan,partlycloudy_day
20-09-2026,METNO,MET Norway,10:00,2026-09-20 10:00:00,33.3,41.4,0.0,19.08,0.0,1.375,Berawan,cloudy
20-09-2026,METNO,MET Norway,11:00,2026-09-20 11:00:00,34.3,39.6,0.0,18.36,0.0,1.375,Cerah Berawan,fair_day
20-09-2026,METNO,MET Norway,12:00,2026-09-20 12:00:00,34.9,40.3,0.0,17.28,0.0,1.375,Cerah,clearsky_day
20-09-2026,METNO,MET Norway,13:00,2026-09-20 13:00:00,34.7,41.7,0.0,20.16,0.0,1.375,Cerah,clearsky_day
20-09-2026,METNO,MET Norway,14:00,2026-09-20 14:00:00,34.2,45.4,0.2,19.8,0.0,1.375,Hujan Ringan,lightrainshowers_day
20-09-2026,METNO,MET Norway,15:00,2026-09-20 15:00:00,33.3,47.9,0.0,18.0,0.0,1.375,Cerah Berawan,fair_day
20-09-2026,METNO,MET Norway,16:00,2026-09-20 16:00:00,31.8,56.0,0.0,15.84,0.0,1.375,Cerah,clearsky_day
20-09-2026,METNO,MET Norway,17:00,2026-09-20 17:00:00,30.7,61.6,0.0,11.16,0.0,1.375,Cerah Berawan,fair_day
20-09-2026,METNO,MET Norway,18:00,2026-09-20 18:00:00,29.5,68.0,0.0,9.72,0.0,1.375,Cerah Berawan,fair_night
20-09-2026,METNO,MET Norway,19:00,2026-09-20 19:00:00,28.9,70.6,0.0,9.0,0.0,1.375,Cerah Berawan,fair_night
20-09-2026,METNO,MET Norway,20:00,2026-09-20 20:00:00,28.7,71.5,0.0,7.2,0.0,1.375,Cerah Berawan,fair_night
20-09-2026,METNO,MET Norway,21:00,2026-09-20 21:00:00,28.5,71.9,0.0,7.92,0.0,1.375,Cerah,clearsky_night
20-09-2026,METNO,MET Norway,22:00,2026-09-20 22:00:00,28.2,72.1,0.0,9.36,0.0,1.375,Cerah,clearsky_night
20-09-2026,METNO,MET Norway,23:00,2026-09-20 23:00:00,27.8,71.6,0.0,7.2,0.0,1.375,Cerah,clearsky_night
