jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,24.39,+/-0.33,73.36,+/-5.58,0.0,+/-0.0,24.39,+/-0.33,27.1,51.7,21.2,0.0,0.0,0.0,0.33,5.58,0.0,0.33,9,0.7778,0.0,0.0
01:00,7,9.164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,24.02,+/-0.26,75.12,+/-5.66,0.0,+/-0.0,24.02,+/-0.26,27.1,51.7,21.2,0.0,0.0,0.0,0.26,5.66,0.0,0.26,9,0.7778,0.0,0.0
02:00,7,9.164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.2,Sedang,24.25,+/-1.08,74.84,+/-5.9,0.0,+/-0.0,24.25,+/-1.08,27.1,51.7,21.2,0.0,0.0,0.0,1.08,5.9,0.0,1.08,9,0.7778,0.0,0.0
03:00,7,9.164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,23.44,+/-0.44,75.5,+/-5.95,0.0,+/-0.0,23.44,+/-0.44,27.1,51.7,21.2,0.0,0.0,0.0,0.44,5.95,0.0,0.44,9,0.7778,0.0,0.0
04:00,7,9.164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.8,Sedang,23.3,+/-0.4,77.66,+/-2.73,0.0,+/-0.0,23.3,+/-0.4,27.1,33.0,39.9,0.0,0.0,0.0,0.4,2.73,0.0,0.4,9,0.7778,0.0,0.0
05:00,7,9.164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.7,Sedang,23.44,+/-0.33,76.37,+/-2.67,0.0,+/-0.0,23.44,+/-0.33,27.1,67.1,5.9,0.0,0.0,0.0,0.33,2.67,0.0,0.33,9,0.7778,0.0,0.0
06:00,7,9.164,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,24.19,+/-1.01,73.53,+/-4.81,0.0,+/-0.0,24.19,+/-1.01,27.1,67.1,5.9,0.0,0.0,0.0,1.01,4.81,0.0,1.01,9,0.7778,0.0,0.0
07:00,9,10.9353,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.3,Tinggi,26.07,+/-1.67,62.26,+/-13.71,0.0,+/-0.0,26.29,+/-1.85,38.3,42.6,19.1,0.0,0.0,0.0,1.67,13.71,0.0,1.85,9,1.0,33.33,180.0
08:00,9,11.2162,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.1,Tinggi,28.16,+/-1.35,54.76,+/-11.41,0.0,+/-0.0,29.51,+/-0.74,49.9,31.5,18.6,0.0,0.0,0.0,1.35,11.41,0.0,0.74,9,1.0,20.0,120.0
09:00,9,11.9306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.8,Tinggi,30.27,+/-1.24,46.75,+/-9.92,0.0,+/-0.0,31.53,+/-1.28,20.8,74.7,4.5,0.0,0.0,0.0,1.24,9.92,0.0,1.28,9,1.0,6.67,60.0
10:00,9,12.3847,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,91.7,Tinggi,32.51,+/-1.53,40.35,+/-9.36,0.0,+/-0.0,33.23,+/-1.21,20.7,74.9,4.3,0.0,0.0,0.0,1.53,9.36,0.0,1.21,9,1.0,0.0,0.0
11:00,9,11.9306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,93.9,Tinggi,34.08,+/-0.82,37.17,+/-7.99,0.0,+/-0.0,34.28,+/-1.4,9.7,85.8,4.5,0.0,0.0,0.0,0.82,7.99,0.0,1.4,9,1.0,6.67,60.0
12:00,9,11.9306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.9,Tinggi,34.77,+/-1.5,34.51,+/-6.5,0.0,+/-0.0,34.93,+/-1.12,21.1,74.4,4.5,0.0,0.0,0.0,1.5,6.5,0.0,1.12,9,1.0,6.67,60.0
13:00,9,12.3847,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.9,Tinggi,35.48,+/-0.7,32.36,+/-2.78,0.0,+/-0.0,35.24,+/-0.99,35.4,60.3,4.3,0.0,0.0,0.0,0.7,2.78,0.0,0.99,9,1.0,0.0,0.0
14:00,9,11.9306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.1,Tinggi,34.76,+/-1.32,35.52,+/-5.15,0.0,+/-0.0,34.93,+/-0.98,32.9,62.6,4.5,0.0,0.0,0.0,1.32,5.15,0.0,0.98,9,1.0,6.67,60.0
15:00,9,11.9306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.1,Tinggi,33.13,+/-1.63,43.44,+/-7.56,0.01,+/-0.03,33.84,+/-0.84,44.0,39.7,4.5,11.8,0.0,0.0,1.63,7.56,0.03,0.84,9,1.0,6.67,60.0
16:00,9,12.3847,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.9,Tinggi,31.63,+/-1.04,50.52,+/-5.11,0.0,+/-0.0,33.13,+/-0.27,46.1,49.6,4.3,0.0,0.0,0.0,1.04,5.11,0.0,0.27,9,1.0,0.0,0.0
17:00,9,11.9306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.9,Tinggi,30.23,+/-0.44,57.25,+/-2.57,0.0,+/-0.0,32.74,+/-0.95,32.2,63.3,4.5,0.0,0.0,0.0,0.44,2.57,0.0,0.95,9,1.0,6.67,60.0
18:00,9,11.9306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.5,Tinggi,28.8,+/-0.61,64.2,+/-4.5,0.0,+/-0.0,31.34,+/-0.99,46.6,36.5,16.9,0.0,0.0,0.0,0.61,4.5,0.0,0.99,9,1.0,6.67,60.0
19:00,9,12.3847,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.9,Tinggi,28.13,+/-0.63,67.59,+/-3.74,0.01,+/-0.03,30.63,+/-1.14,48.5,35.2,16.3,0.0,0.0,0.0,0.63,3.74,0.03,1.14,9,1.0,0.0,0.0
20:00,9,11.9306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.4,Tinggi,27.99,+/-0.68,67.27,+/-4.77,0.0,+/-0.0,29.83,+/-1.65,58.3,24.8,16.9,0.0,0.0,0.0,0.68,4.77,0.0,1.65,9,1.0,6.67,60.0
21:00,9,11.9306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.1,Tinggi,27.09,+/-0.98,67.4,+/-6.59,0.01,+/-0.03,28.25,+/-1.95,58.4,11.8,16.9,13.0,0.0,0.0,0.98,6.59,0.03,1.95,9,1.0,6.67,60.0
22:00,9,12.3847,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.3,Tinggi,26.57,+/-0.95,68.9,+/-5.84,0.01,+/-0.03,27.31,+/-1.87,71.2,0.0,16.3,12.5,0.0,0.0,0.95,5.84,0.03,1.87,9,1.0,0.0,0.0
23:00,9,11.9306,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.2,Tinggi,26.02,+/-0.96,70.31,+/-4.99,0.0,+/-0.0,26.65,+/-1.73,70.1,25.4,4.5,0.0,0.0,0.0,0.96,4.99,0.0,1.73,9,1.0,6.67,60.0
