jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,4,6.1264,terbatas,"ECMWF,GFS,ICON,METEOFRANCE",Cerah,59.0,Rendah,23.94,+/-1.34,75.69,+/-5.51,0.0,+/-0.0,23.94,+/-1.34,74.7,25.3,0.0,0.0,0.0,0.0,1.34,5.51,0.0,1.34,9,0.4444,0.0,0.0
01:00,4,6.1264,terbatas,"ECMWF,GFS,ICON,METEOFRANCE",Cerah,59.0,Rendah,22.63,+/-0.41,73.76,+/-7.42,0.0,+/-0.0,22.63,+/-0.41,74.7,25.3,0.0,0.0,0.0,0.0,0.41,7.42,0.0,0.41,9,0.4444,0.0,0.0
02:00,4,6.1264,terbatas,"ECMWF,GFS,ICON,METEOFRANCE",Cerah,59.0,Rendah,22.16,+/-0.29,73.52,+/-7.94,0.0,+/-0.0,22.16,+/-0.29,74.7,25.3,0.0,0.0,0.0,0.0,0.29,7.94,0.0,0.29,9,0.4444,0.0,0.0
03:00,4,6.1264,terbatas,"ECMWF,GFS,ICON,METEOFRANCE",Cerah,59.0,Rendah,21.79,+/-0.24,73.52,+/-7.94,0.0,+/-0.0,21.79,+/-0.24,74.7,25.3,0.0,0.0,0.0,0.0,0.24,7.94,0.0,0.24,9,0.4444,0.0,0.0
04:00,4,6.1264,terbatas,"ECMWF,GFS,ICON,METEOFRANCE",Cerah,59.0,Rendah,21.66,+/-0.34,72.98,+/-7.0,0.0,+/-0.0,21.66,+/-0.34,74.7,25.3,0.0,0.0,0.0,0.0,0.34,7.0,0.0,0.34,9,0.4444,0.0,0.0
05:00,4,6.1264,terbatas,"ECMWF,GFS,ICON,METEOFRANCE",Cerah,59.0,Rendah,21.68,+/-0.49,72.2,+/-5.74,0.0,+/-0.0,21.68,+/-0.49,100.0,0.0,0.0,0.0,0.0,0.0,0.49,5.74,0.0,0.49,9,0.4444,0.0,0.0
06:00,4,6.1264,terbatas,"ECMWF,GFS,ICON,METEOFRANCE",Cerah,59.0,Rendah,22.61,+/-1.67,70.86,+/-4.08,0.0,+/-0.0,22.61,+/-1.67,100.0,0.0,0.0,0.0,0.0,0.0,1.67,4.08,0.0,1.67,9,0.4444,0.0,0.0
07:00,4,6.1264,terbatas,"ECMWF,GFS,ICON,METEOFRANCE",Cerah,59.0,Rendah,23.98,+/-1.2,66.23,+/-5.35,0.0,+/-0.0,23.98,+/-1.2,100.0,0.0,0.0,0.0,0.0,0.0,1.2,5.35,0.0,1.2,9,0.4444,0.0,0.0
08:00,4,6.1264,terbatas,"ECMWF,GFS,ICON,METEOFRANCE",Cerah,59.0,Rendah,26.54,+/-0.79,58.03,+/-6.01,0.0,+/-0.0,26.84,+/-1.13,100.0,0.0,0.0,0.0,0.0,0.0,0.79,6.01,0.0,1.13,9,0.4444,0.0,0.0
09:00,6,7.9137,cukup,"BMKG,ECMWF,GFS,ICON,METEOFRANCE,METNO",Cerah,78.0,Sedang,29.7,+/-1.11,46.74,+/-5.66,0.0,+/-0.0,30.01,+/-0.24,100.0,0.0,0.0,0.0,0.0,0.0,1.11,5.66,0.0,0.24,9,0.6667,50.0,180.0
10:00,6,8.1983,cukup,"BMKG,ECMWF,GFS,ICON,METEOFRANCE,METNO",Cerah,78.7,Sedang,31.95,+/-0.95,42.16,+/-4.0,0.0,+/-0.0,32.24,+/-0.22,100.0,0.0,0.0,0.0,0.0,0.0,0.95,4.0,0.0,0.22,9,0.6667,30.0,120.0
11:00,6,8.9194,cukup,"BMKG,ECMWF,GFS,ICON,METEOFRANCE,METNO",Cerah,76.4,Sedang,32.7,+/-0.07,41.38,+/-1.28,0.0,+/-0.0,33.7,+/-0.57,82.6,17.4,0.0,0.0,0.0,0.0,0.07,1.28,0.0,0.57,9,0.6667,10.0,60.0
