jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,25.84,+/-0.94,76.7,+/-5.23,0.0,+/-0.0,25.45,+/-0.5,27.2,66.9,5.9,0.0,0.0,0.0,0.94,5.23,0.0,0.5,9,0.7778,0.0,0.0
01:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.8,Sedang,25.49,+/-0.95,77.58,+/-5.08,0.0,+/-0.0,25.09,+/-0.48,61.2,33.0,5.9,0.0,0.0,0.0,0.95,5.08,0.0,0.48,9,0.7778,0.0,0.0
02:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.1,Sedang,25.15,+/-1.03,79.03,+/-6.21,0.0,+/-0.0,24.72,+/-0.52,31.3,62.8,5.9,0.0,0.0,0.0,1.03,6.21,0.0,0.52,9,0.7778,0.0,0.0
03:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.5,Sedang,24.19,+/-0.14,79.13,+/-6.17,0.0,+/-0.0,24.19,+/-0.14,31.3,62.8,5.9,0.0,0.0,0.0,0.14,6.17,0.0,0.14,9,0.7778,0.0,0.0
04:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.4,Sedang,24.32,+/-0.48,78.97,+/-5.44,0.0,+/-0.0,24.32,+/-0.48,46.7,31.4,22.0,0.0,0.0,0.0,0.48,5.44,0.0,0.48,9,0.7778,0.0,0.0
05:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.9,Sedang,24.79,+/-0.95,77.83,+/-3.61,0.0,+/-0.0,24.79,+/-0.95,61.2,16.9,22.0,0.0,0.0,0.0,0.95,3.61,0.0,0.95,9,0.7778,0.0,0.0
06:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,71.1,Sedang,25.07,+/-0.99,75.71,+/-2.76,0.0,+/-0.0,25.07,+/-0.99,45.8,32.2,22.0,0.0,0.0,0.0,0.99,2.76,0.0,0.99,9,0.7778,0.0,0.0
07:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.0,Sedang,26.48,+/-0.74,69.18,+/-4.31,0.0,+/-0.0,27.2,+/-1.64,61.2,16.9,22.0,0.0,0.0,0.0,0.74,4.31,0.0,1.64,9,0.7778,0.0,0.0
08:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.2,Sedang,28.55,+/-0.61,64.09,+/-2.45,0.0,+/-0.0,30.13,+/-1.09,61.2,33.0,5.9,0.0,0.0,0.0,0.61,2.45,0.0,1.09,9,0.7778,0.0,0.0
09:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.1,Sedang,30.75,+/-0.11,55.53,+/-0.5,0.0,+/-0.0,32.28,+/-1.15,46.7,47.5,5.9,0.0,0.0,0.0,0.11,0.5,0.0,1.15,9,0.7778,0.0,0.0
10:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,32.29,+/-0.48,47.4,+/-3.36,0.0,+/-0.0,34.0,+/-1.13,31.3,47.5,21.2,0.0,0.0,0.0,0.48,3.36,0.0,1.13,9,0.7778,0.0,0.0
11:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.0,Sedang,33.03,+/-1.19,45.92,+/-5.48,0.04,+/-0.08,35.04,+/-1.31,12.7,62.8,5.9,18.6,0.0,0.0,1.19,5.48,0.08,1.31,9,0.7778,0.0,0.0
12:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,33.65,+/-1.16,43.98,+/-4.81,0.04,+/-0.08,35.65,+/-1.37,12.7,48.3,20.4,18.6,0.0,0.0,1.16,4.81,0.08,1.37,9,0.7778,0.0,0.0
13:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.2,Sedang,33.53,+/-1.59,45.25,+/-5.49,0.04,+/-0.08,35.93,+/-1.71,27.2,48.3,5.9,18.6,0.0,0.0,1.59,5.49,0.08,1.71,9,0.7778,0.0,0.0
14:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,67.5,Sedang,33.4,+/-1.29,46.7,+/-5.41,0.11,+/-0.16,36.1,+/-1.33,28.0,33.0,5.9,33.1,0.0,0.0,1.29,5.41,0.16,1.33,9,0.7778,0.0,0.0
15:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,67.5,Sedang,32.25,+/-1.14,52.37,+/-5.54,0.11,+/-0.16,35.42,+/-1.31,28.0,33.0,5.9,33.1,0.0,0.0,1.14,5.54,0.16,1.31,9,0.7778,0.0,0.0
16:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,68.0,Sedang,31.07,+/-0.93,53.46,+/-0.84,0.08,+/-0.16,34.2,+/-1.17,27.2,33.0,21.2,18.6,0.0,0.0,0.93,0.84,0.16,1.17,9,0.7778,0.0,0.0
17:00,7,9.2052,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,29.74,+/-0.78,63.12,+/-3.27,0.0,+/-0.0,32.94,+/-1.2,27.2,51.6,21.2,0.0,0.0,0.0,0.78,3.27,0.0,1.2,9,0.7778,0.0,0.0
18:00,9,10.9628,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.5,Tinggi,28.34,+/-0.85,68.78,+/-3.42,0.0,+/-0.0,31.16,+/-1.37,31.8,50.4,17.8,0.0,0.0,0.0,0.85,3.42,0.0,1.37,9,1.0,33.33,180.0
19:00,9,11.2458,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.4,Tinggi,27.8,+/-0.9,71.31,+/-4.38,0.0,+/-0.0,30.19,+/-1.82,31.0,64.2,4.8,0.0,0.0,0.0,0.9,4.38,0.0,1.82,9,1.0,20.0,120.0
20:00,9,11.9556,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.8,Tinggi,27.41,+/-1.04,71.94,+/-4.56,0.01,+/-0.03,29.3,+/-2.1,44.5,39.1,4.5,11.8,0.0,0.0,1.04,4.56,0.03,2.1,9,1.0,6.67,60.0
21:00,9,12.4009,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.8,Tinggi,26.94,+/-1.06,71.7,+/-5.39,0.0,+/-0.0,28.86,+/-1.57,34.6,61.1,4.4,0.0,0.0,0.0,1.06,5.39,0.0,1.57,9,1.0,0.0,0.0
22:00,9,11.9556,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,88.2,Tinggi,26.41,+/-1.11,72.63,+/-5.99,0.0,+/-0.0,27.17,+/-2.01,32.8,62.7,4.5,0.0,0.0,0.0,1.11,5.99,0.0,2.01,9,1.0,6.67,60.0
23:00,9,11.5995,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,91.0,Tinggi,25.93,+/-1.16,73.69,+/-7.06,0.0,+/-0.0,26.58,+/-1.97,18.5,76.8,4.7,0.0,0.0,0.0,1.16,7.06,0.0,1.97,9,1.0,13.33,120.0
