jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,24.23,+/-0.13,69.08,+/-5.86,0.0,+/-0.0,24.23,+/-0.13,26.5,64.2,9.3,0.0,0.0,0.0,0.13,5.86,0.0,0.13,9,0.7778,0.0,0.0
01:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,24.01,+/-0.08,69.64,+/-5.81,0.0,+/-0.0,24.01,+/-0.08,26.5,64.2,9.3,0.0,0.0,0.0,0.08,5.81,0.0,0.08,9,0.7778,0.0,0.0
02:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,23.68,+/-0.19,70.74,+/-5.82,0.0,+/-0.0,23.68,+/-0.19,26.5,64.2,9.3,0.0,0.0,0.0,0.19,5.82,0.0,0.19,9,0.7778,0.0,0.0
03:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.6,Sedang,23.07,+/-0.54,71.78,+/-5.71,0.0,+/-0.0,23.07,+/-0.54,26.5,64.2,9.3,0.0,0.0,0.0,0.54,5.71,0.0,0.54,9,0.7778,0.0,0.0
04:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.7,Sedang,22.8,+/-0.51,72.85,+/-5.19,0.0,+/-0.0,22.8,+/-0.51,44.2,31.7,24.0,0.0,0.0,0.0,0.51,5.19,0.0,0.51,9,0.7778,0.0,0.0
05:00,7,6.78,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,22.7,+/-0.62,73.22,+/-4.7,0.0,+/-0.0,22.7,+/-0.62,26.5,47.9,25.5,0.0,0.0,0.0,0.62,4.7,0.0,0.62,9,0.7778,0.0,0.0
06:00,9,8.0442,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.1,Tinggi,23.41,+/-1.36,72.42,+/-4.92,0.0,+/-0.0,23.41,+/-1.36,22.4,47.1,30.5,0.0,0.0,0.0,1.36,4.92,0.0,1.36,9,1.0,33.33,180.0
07:00,9,8.2398,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.3,Tinggi,24.34,+/-0.9,69.26,+/-4.48,0.0,+/-0.0,24.34,+/-0.9,11.5,32.0,56.5,0.0,0.0,0.0,0.9,4.48,0.0,0.9,9,1.0,20.0,120.0
08:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.6,Tinggi,26.16,+/-0.7,60.93,+/-2.9,0.0,+/-0.0,26.52,+/-1.2,9.7,34.6,55.7,0.0,0.0,0.0,0.7,2.9,0.0,1.2,9,1.0,6.67,60.0
09:00,9,9.0785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,87.6,Tinggi,28.5,+/-1.08,52.16,+/-6.33,0.0,+/-0.0,29.22,+/-0.89,19.8,22.3,57.8,0.0,0.0,0.0,1.08,6.33,0.0,0.89,9,1.0,0.0,0.0
10:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.6,Tinggi,29.99,+/-1.02,45.3,+/-3.3,0.0,+/-0.0,30.56,+/-0.89,20.6,23.2,56.2,0.0,0.0,0.0,1.02,3.3,0.0,0.89,9,1.0,6.67,60.0
11:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.6,Tinggi,31.5,+/-1.25,40.74,+/-3.14,0.0,+/-0.0,32.02,+/-1.12,20.6,34.5,44.9,0.0,0.0,0.0,1.25,3.14,0.0,1.12,9,1.0,6.67,60.0
12:00,9,9.0785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.9,Tinggi,32.37,+/-1.21,38.58,+/-2.52,0.0,+/-0.0,32.76,+/-0.87,19.8,50.1,30.1,0.0,0.0,0.0,1.21,2.52,0.0,0.87,9,1.0,0.0,0.0
13:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.3,Tinggi,32.78,+/-1.29,37.51,+/-2.66,0.0,+/-0.0,33.2,+/-0.93,20.6,47.6,31.8,0.0,0.0,0.0,1.29,2.66,0.0,0.93,9,1.0,6.67,60.0
14:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.5,Tinggi,32.78,+/-1.31,38.17,+/-3.17,0.0,+/-0.0,33.32,+/-0.86,31.9,36.3,31.8,0.0,0.0,0.0,1.31,3.17,0.0,0.86,9,1.0,6.67,60.0
15:00,9,9.0785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.5,Tinggi,32.74,+/-0.99,41.62,+/-7.48,0.0,+/-0.0,33.0,+/-0.82,34.4,24.0,41.6,0.0,0.0,0.0,0.99,7.48,0.0,0.82,9,1.0,0.0,0.0
16:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.2,Tinggi,31.56,+/-1.4,44.68,+/-8.03,0.0,+/-0.0,32.37,+/-0.84,21.0,34.0,44.9,0.0,0.0,0.0,1.4,8.03,0.0,0.84,9,1.0,6.67,60.0
17:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,89.8,Tinggi,29.5,+/-1.15,52.31,+/-6.85,0.0,+/-0.0,30.59,+/-0.81,9.7,70.5,19.8,0.0,0.0,0.0,1.15,6.85,0.0,0.81,9,1.0,6.67,60.0
18:00,9,9.0785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.6,Tinggi,27.86,+/-0.89,58.48,+/-4.78,0.0,+/-0.0,28.94,+/-1.08,20.4,38.5,41.1,0.0,0.0,0.0,0.89,4.78,0.0,1.08,9,1.0,0.0,0.0
19:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.1,Tinggi,26.78,+/-1.09,62.58,+/-4.8,0.0,+/-0.0,27.38,+/-1.64,21.1,47.1,31.8,0.0,0.0,0.0,1.09,4.8,0.0,1.64,9,1.0,6.67,60.0
20:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.5,Tinggi,25.86,+/-1.0,66.17,+/-4.59,0.0,+/-0.0,26.17,+/-1.43,32.5,48.3,19.2,0.0,0.0,0.0,1.0,4.59,0.0,1.43,9,1.0,6.67,60.0
21:00,9,9.0785,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.8,Tinggi,25.44,+/-1.03,68.23,+/-4.22,0.0,+/-0.0,25.6,+/-1.29,34.9,58.1,6.9,0.0,0.0,0.0,1.03,4.22,0.0,1.29,9,1.0,0.0,0.0
22:00,9,8.7484,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,25.12,+/-1.08,67.55,+/-1.32,0.0,+/-0.0,25.12,+/-1.08,43.6,49.2,7.2,0.0,0.0,0.0,1.08,1.32,0.0,1.08,9,1.0,6.67,60.0
23:00,9,8.4843,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.7,Tinggi,24.86,+/-1.06,70.69,+/-4.3,0.0,+/-0.0,24.86,+/-1.06,56.0,36.5,7.4,0.0,0.0,0.0,1.06,4.3,0.0,1.06,9,1.0,13.33,120.0
