jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,20.52,+/-1.54,84.52,+/-4.35,0.0,+/-0.0,20.52,+/-1.54,12.6,0.0,87.4,0.0,0.0,0.0,1.54,4.35,0.0,1.54,9,0.7778,0.0,0.0
01:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,20.08,+/-1.65,87.02,+/-5.59,0.0,+/-0.0,20.08,+/-1.65,12.6,0.0,87.4,0.0,0.0,0.0,1.65,5.59,0.0,1.65,9,0.7778,0.0,0.0
02:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,19.8,+/-1.77,88.57,+/-5.79,0.0,+/-0.0,19.8,+/-1.77,12.6,0.0,87.4,0.0,0.0,0.0,1.77,5.79,0.0,1.77,9,0.7778,0.0,0.0
03:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.1,Sedang,19.39,+/-1.85,89.45,+/-5.97,0.0,+/-0.0,19.39,+/-1.85,15.2,12.6,72.1,0.0,0.0,0.0,1.85,5.97,0.0,1.85,9,0.7778,0.0,0.0
04:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,19.19,+/-1.9,89.49,+/-5.77,0.0,+/-0.0,19.19,+/-1.9,0.0,12.6,87.4,0.0,0.0,0.0,1.9,5.77,0.0,1.9,9,0.7778,0.0,0.0
05:00,7,8.9406,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,18.91,+/-2.0,89.73,+/-5.4,0.0,+/-0.0,18.91,+/-2.0,0.0,12.6,87.4,0.0,0.0,0.0,2.0,5.4,0.0,2.0,9,0.7778,0.0,0.0
06:00,9,10.6118,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,79.3,Sedang,19.53,+/-2.94,88.07,+/-6.59,0.0,+/-0.0,19.53,+/-2.94,38.7,28.5,32.8,0.0,0.0,0.0,2.94,6.59,0.0,2.94,9,1.0,33.33,180.0
07:00,9,10.8834,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,80.2,Tinggi,20.41,+/-2.6,81.7,+/-10.64,0.0,+/-0.0,20.41,+/-2.6,40.8,28.7,30.5,0.0,0.0,0.0,2.6,10.64,0.0,2.6,9,1.0,20.0,120.0
08:00,9,11.5591,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.1,Tinggi,22.49,+/-1.95,72.31,+/-8.17,0.0,+/-0.0,22.49,+/-1.95,56.8,25.7,17.5,0.0,0.0,0.0,1.95,8.17,0.0,1.95,9,1.0,6.67,60.0
09:00,9,11.9792,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,91.2,Tinggi,24.95,+/-1.49,61.98,+/-6.63,0.0,+/-0.0,25.15,+/-1.9,72.3,10.9,16.9,0.0,0.0,0.0,1.49,6.63,0.0,1.9,9,1.0,0.0,0.0
10:00,9,11.5591,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.0,Tinggi,26.96,+/-1.59,53.78,+/-6.82,0.0,+/-0.0,27.35,+/-1.98,71.3,0.0,28.7,0.0,0.0,0.0,1.59,6.82,0.0,1.98,9,1.0,6.67,60.0
11:00,9,11.5591,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,87.3,Tinggi,28.85,+/-1.72,42.52,+/-2.64,0.0,+/-0.0,28.4,+/-1.4,59.5,11.3,29.3,0.0,0.0,0.0,1.72,2.64,0.0,1.4,9,1.0,6.67,60.0
12:00,9,11.9792,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.4,Tinggi,29.9,+/-1.8,38.39,+/-2.52,0.0,+/-0.0,30.03,+/-2.04,48.2,23.5,28.2,0.0,0.0,0.0,1.8,2.52,0.0,2.04,9,1.0,0.0,0.0
13:00,9,11.5591,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.1,Tinggi,30.43,+/-1.81,37.59,+/-2.53,0.01,+/-0.03,30.68,+/-1.95,46.9,23.9,17.5,11.7,0.0,0.0,1.81,2.53,0.03,1.95,9,1.0,6.67,60.0
14:00,9,11.5591,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.7,Tinggi,30.43,+/-1.87,40.6,+/-6.93,0.04,+/-0.1,30.75,+/-2.05,46.9,23.9,17.5,11.7,0.0,0.0,1.87,6.93,0.1,2.05,9,1.0,6.67,60.0
15:00,9,11.9792,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.3,Tinggi,30.1,+/-1.79,41.77,+/-6.47,0.01,+/-0.03,30.46,+/-2.04,37.4,23.5,27.7,11.3,0.0,0.0,1.79,6.47,0.03,2.04,9,1.0,0.0,0.0
16:00,9,11.5591,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.2,Tinggi,29.45,+/-1.65,43.99,+/-5.68,0.0,+/-0.0,29.19,+/-1.11,35.1,35.6,29.3,0.0,0.0,0.0,1.65,5.68,0.0,1.11,9,1.0,6.67,60.0
17:00,9,11.5591,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.7,Tinggi,27.74,+/-2.38,50.39,+/-1.4,0.0,+/-0.0,28.2,+/-2.71,35.1,23.0,41.9,0.0,0.0,0.0,2.38,1.4,0.0,2.71,9,1.0,6.67,60.0
