jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,9,11.5452,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,80.6,Tinggi,21.81,+/-1.9,88.68,+/-5.19,0.1,+/-0.15,21.81,+/-1.9,22.3,14.6,28.8,34.3,0.0,0.0,1.9,5.19,0.15,1.9,9,1.0,6.67,60.0
01:00,9,11.9639,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.1,Tinggi,21.43,+/-2.05,90.12,+/-6.18,0.06,+/-0.1,21.43,+/-2.05,14.0,25.1,27.8,33.1,0.0,0.0,2.05,6.18,0.1,2.05,9,1.0,0.0,0.0
02:00,9,11.5452,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.8,Tinggi,21.24,+/-2.2,91.41,+/-6.77,0.06,+/-0.11,21.24,+/-2.2,22.3,39.7,16.2,21.7,0.0,0.0,2.2,6.77,0.11,2.2,9,1.0,6.67,60.0
03:00,9,11.5452,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.7,Tinggi,20.93,+/-2.31,91.43,+/-6.28,0.08,+/-0.17,20.93,+/-2.31,22.3,39.7,16.2,21.7,0.0,0.0,2.31,6.28,0.17,2.31,9,1.0,6.67,60.0
04:00,9,11.9639,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.3,Tinggi,20.74,+/-2.28,91.02,+/-6.0,0.06,+/-0.11,20.74,+/-2.28,25.1,38.3,15.7,21.0,0.0,0.0,2.28,6.0,0.11,2.28,9,1.0,0.0,0.0
05:00,9,11.5452,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,20.69,+/-2.13,90.83,+/-5.1,0.01,+/-0.03,20.69,+/-2.13,32.1,51.2,4.7,11.9,0.0,0.0,2.13,5.1,0.03,2.13,9,1.0,6.67,60.0
06:00,9,11.5452,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.6,Tinggi,21.32,+/-2.01,89.54,+/-6.58,0.03,+/-0.07,21.32,+/-2.01,32.8,50.6,4.7,11.9,0.0,0.0,2.01,6.58,0.07,2.01,9,1.0,6.67,60.0
07:00,9,11.9639,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.0,Tinggi,22.48,+/-1.77,85.37,+/-6.53,0.02,+/-0.07,22.48,+/-1.77,31.6,40.2,16.7,11.5,0.0,0.0,1.77,6.53,0.07,1.77,9,1.0,0.0,0.0
08:00,9,11.5452,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.8,Tinggi,24.04,+/-1.52,77.43,+/-5.21,0.06,+/-0.13,23.55,+/-0.9,23.0,38.0,17.3,21.7,0.0,0.0,1.52,5.21,0.13,0.9,9,1.0,6.67,60.0
09:00,9,11.5452,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.7,Tinggi,26.77,+/-2.44,67.91,+/-7.28,0.07,+/-0.16,27.01,+/-2.91,48.4,12.6,17.3,21.7,0.0,0.0,2.44,7.28,0.16,2.91,9,1.0,6.67,60.0
10:00,9,11.9639,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.5,Tinggi,28.23,+/-2.21,59.33,+/-4.11,0.13,+/-0.26,30.01,+/-4.02,39.1,24.2,4.5,32.1,0.0,0.0,2.21,4.11,0.26,4.02,9,1.0,0.0,0.0
11:00,9,11.5452,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.9,Tinggi,28.87,+/-2.1,55.43,+/-3.58,0.36,+/-0.57,28.62,+/-1.43,22.3,36.7,4.7,36.3,0.0,0.0,2.1,3.58,0.57,1.43,9,1.0,6.67,60.0
12:00,9,11.5452,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.2,Tinggi,29.22,+/-2.11,57.87,+/-10.8,0.37,+/-0.6,29.06,+/-1.61,10.9,48.1,4.7,36.3,0.0,0.0,2.11,10.8,0.6,1.61,9,1.0,6.67,60.0
13:00,9,11.9639,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.8,Tinggi,29.35,+/-2.21,58.08,+/-11.49,0.16,+/-0.21,29.03,+/-1.6,14.0,12.1,27.7,46.2,0.0,0.0,2.21,11.49,0.21,1.6,9,1.0,0.0,0.0
14:00,9,11.5452,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.3,Tinggi,28.77,+/-2.47,59.12,+/-11.16,0.02,+/-0.04,30.52,+/-4.42,10.9,24.5,17.3,47.3,0.0,0.0,2.47,11.16,0.04,4.42,9,1.0,6.67,60.0
15:00,9,11.5452,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.0,Tinggi,27.2,+/-2.55,64.03,+/-11.57,0.27,+/-0.26,27.91,+/-3.76,0.0,36.0,4.7,59.3,0.0,0.0,2.55,11.57,0.26,3.76,9,1.0,6.67,60.0
16:00,9,11.9639,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.3,Tinggi,26.62,+/-2.49,67.53,+/-11.6,0.3,+/-0.29,27.38,+/-3.77,0.0,26.1,16.7,57.2,0.0,0.0,2.49,11.6,0.29,3.77,9,1.0,0.0,0.0
