jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,9,11.0994,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.9,Tinggi,21.54,+/-1.72,89.72,+/-3.83,0.01,+/-0.03,21.54,+/-1.72,34.5,37.3,18.1,10.1,0.0,0.0,1.72,3.83,0.03,1.72,9,1.0,13.33,120.0
01:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.3,Tinggi,21.15,+/-1.85,90.16,+/-3.64,0.01,+/-0.03,21.15,+/-1.85,36.3,36.3,17.6,9.8,0.0,0.0,1.85,3.64,0.03,1.85,9,1.0,6.67,60.0
02:00,9,11.8114,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.8,Tinggi,20.75,+/-2.0,89.95,+/-2.7,0.0,+/-0.0,20.75,+/-2.0,47.0,26.5,26.5,0.0,0.0,0.0,2.0,2.7,0.0,2.0,9,1.0,0.0,0.0
03:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.9,Tinggi,19.66,+/-1.11,90.04,+/-2.84,0.0,+/-0.0,19.66,+/-1.11,45.2,40.3,14.5,0.0,0.0,0.0,1.11,2.84,0.0,1.11,9,1.0,6.67,60.0
04:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.3,Tinggi,19.98,+/-2.35,90.71,+/-2.99,0.0,+/-0.0,19.98,+/-2.35,45.2,40.3,14.5,0.0,0.0,0.0,2.35,2.99,0.0,2.35,9,1.0,6.67,60.0
05:00,9,11.8114,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,85.2,Tinggi,18.87,+/-1.07,91.01,+/-2.96,0.0,+/-0.0,18.87,+/-1.07,47.0,39.0,14.1,0.0,0.0,0.0,1.07,2.96,0.0,1.07,9,1.0,0.0,0.0
06:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.6,Tinggi,18.77,+/-0.96,91.26,+/-3.19,0.0,+/-0.0,18.77,+/-0.96,33.8,51.7,14.5,0.0,0.0,0.0,0.96,3.19,0.0,0.96,9,1.0,6.67,60.0
07:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.0,Tinggi,21.1,+/-1.93,83.95,+/-9.21,0.0,+/-0.0,21.1,+/-1.93,36.3,49.1,14.5,0.0,0.0,0.0,1.93,9.21,0.0,1.93,9,1.0,6.67,60.0
08:00,9,11.8114,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.6,Tinggi,23.0,+/-1.47,73.57,+/-7.79,0.0,+/-0.0,23.0,+/-1.47,44.6,50.8,4.6,0.0,0.0,0.0,1.47,7.79,0.0,1.47,9,1.0,0.0,0.0
09:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.0,Tinggi,24.95,+/-1.53,62.76,+/-4.58,0.0,+/-0.0,24.44,+/-0.89,36.3,58.9,4.7,0.0,0.0,0.0,1.53,4.58,0.0,0.89,9,1.0,6.67,60.0
10:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.8,Tinggi,27.37,+/-1.83,54.82,+/-10.63,0.0,+/-0.0,27.96,+/-2.6,34.8,60.4,4.7,0.0,0.0,0.0,1.83,10.63,0.0,2.6,9,1.0,6.67,60.0
11:00,9,11.8114,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.5,Tinggi,28.79,+/-1.89,45.46,+/-5.17,0.0,+/-0.0,29.21,+/-2.66,37.0,58.4,4.6,0.0,0.0,0.0,1.89,5.17,0.0,2.66,9,1.0,0.0,0.0
12:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,93.3,Tinggi,29.8,+/-2.02,40.97,+/-4.45,0.0,+/-0.0,29.3,+/-1.69,10.4,84.9,4.7,0.0,0.0,0.0,2.02,4.45,0.0,1.69,9,1.0,6.67,60.0
13:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.6,Tinggi,30.31,+/-2.18,42.64,+/-11.02,0.01,+/-0.03,30.67,+/-2.8,10.4,60.5,17.6,11.4,0.0,0.0,2.18,11.02,0.03,2.8,9,1.0,6.67,60.0
14:00,9,11.8114,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.7,Tinggi,30.24,+/-2.0,42.46,+/-9.74,0.04,+/-0.07,30.76,+/-2.52,13.4,33.0,28.6,25.0,0.0,0.0,2.0,9.74,0.07,2.52,9,1.0,0.0,0.0
15:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.3,Tinggi,29.61,+/-1.89,44.42,+/-8.51,0.04,+/-0.07,29.33,+/-1.3,10.4,34.1,29.6,25.9,0.0,0.0,1.89,8.51,0.07,1.3,9,1.0,6.67,60.0
16:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,81.5,Tinggi,28.38,+/-2.57,49.77,+/-10.74,0.03,+/-0.07,28.98,+/-3.17,10.4,34.1,41.0,14.5,0.0,0.0,2.57,10.74,0.07,3.17,9,1.0,6.67,60.0
17:00,9,11.8114,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.7,Tinggi,27.26,+/-2.34,55.25,+/-10.53,0.06,+/-0.07,27.83,+/-2.96,13.4,23.5,17.0,46.0,0.0,0.0,2.34,10.53,0.07,2.96,9,1.0,0.0,0.0
18:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,83.8,Tinggi,24.92,+/-1.45,63.84,+/-9.25,0.07,+/-0.1,25.0,+/-1.59,10.4,37.2,4.7,47.6,0.0,0.0,1.45,9.25,0.1,1.59,9,1.0,6.67,60.0
19:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.0,Tinggi,24.09,+/-2.17,71.75,+/-8.43,0.04,+/-0.05,23.4,+/-1.38,21.8,37.2,4.7,36.2,0.0,0.0,2.17,8.43,0.05,1.38,9,1.0,6.67,60.0
20:00,9,11.8114,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.3,Tinggi,23.16,+/-1.81,75.91,+/-7.83,0.13,+/-0.23,22.57,+/-1.05,35.5,39.0,4.6,21.0,0.0,0.0,1.81,7.83,0.23,1.05,9,1.0,0.0,0.0
21:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.0,Tinggi,22.14,+/-0.83,78.33,+/-7.72,0.06,+/-0.11,22.14,+/-0.83,21.8,38.7,17.7,21.7,0.0,0.0,0.83,7.72,0.11,0.83,9,1.0,6.67,60.0
22:00,9,11.4158,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.0,Tinggi,21.78,+/-1.76,81.21,+/-7.61,0.04,+/-0.09,21.78,+/-1.76,33.2,40.3,4.7,21.7,0.0,0.0,1.76,7.61,0.09,1.76,9,1.0,6.67,60.0
23:00,9,11.8114,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.9,Tinggi,20.51,+/-0.89,81.46,+/-7.55,0.0,+/-0.0,20.51,+/-0.89,24.5,47.0,28.6,0.0,0.0,0.0,0.89,7.55,0.0,0.89,9,1.0,0.0,0.0
