jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.4,Sedang,22.24,+/-1.74,88.21,+/-2.77,0.26,+/-0.57,22.24,+/-1.74,33.4,0.0,37.7,28.9,0.0,0.0,1.74,2.77,0.57,1.74,9,0.7778,0.0,0.0
01:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,67.3,Sedang,21.8,+/-2.13,87.37,+/-5.6,0.26,+/-0.57,21.8,+/-2.13,14.6,35.0,21.4,28.9,0.0,0.0,2.13,5.6,0.57,2.13,9,0.7778,0.0,0.0
02:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,66.7,Sedang,21.41,+/-2.22,88.31,+/-5.91,0.12,+/-0.19,21.41,+/-2.22,27.1,18.8,22.3,31.8,0.0,0.0,2.22,5.91,0.19,2.22,9,0.7778,0.0,0.0
03:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.6,Sedang,21.13,+/-2.32,88.71,+/-5.76,0.1,+/-0.15,21.13,+/-2.32,14.6,47.5,6.1,31.8,0.0,0.0,2.32,5.76,0.15,2.32,9,0.7778,0.0,0.0
04:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,66.6,Sedang,20.93,+/-2.4,88.58,+/-6.09,0.15,+/-0.23,20.93,+/-2.4,14.6,31.3,22.3,31.8,0.0,0.0,2.4,6.09,0.23,2.4,9,0.7778,0.0,0.0
05:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,66.6,Sedang,20.98,+/-2.28,86.81,+/-6.3,0.17,+/-0.29,20.98,+/-2.28,14.6,31.3,22.3,31.8,0.0,0.0,2.28,6.3,0.29,2.28,9,0.7778,0.0,0.0
06:00,7,9.0168,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,67.8,Sedang,20.33,+/-1.0,82.97,+/-1.39,0.05,+/-0.08,20.33,+/-1.0,27.1,18.8,22.3,31.8,0.0,0.0,1.0,1.39,0.08,1.0,9,0.7778,0.0,0.0
07:00,9,10.6815,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.9,Tinggi,23.08,+/-2.54,72.86,+/-11.71,0.07,+/-0.17,22.49,+/-1.8,54.3,27.5,5.1,13.0,0.0,0.0,2.54,11.71,0.17,1.8,9,1.0,33.33,180.0
08:00,9,10.9511,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.6,Tinggi,23.94,+/-1.41,65.56,+/-10.09,0.0,+/-0.0,23.43,+/-0.83,55.5,26.9,17.7,0.0,0.0,0.0,1.41,10.09,0.0,0.83,9,1.0,20.0,120.0
09:00,9,11.6238,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,90.1,Tinggi,26.35,+/-1.57,52.45,+/-1.63,0.0,+/-0.0,26.98,+/-2.49,70.0,25.3,4.7,0.0,0.0,0.0,1.57,1.63,0.0,2.49,9,1.0,6.67,60.0
