jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,21.34,+/-0.82,92.06,+/-3.32,0.04,+/-0.05,21.34,+/-0.82,12.7,0.0,53.5,33.8,0.0,0.0,0.82,3.32,0.05,0.82,9,0.7778,0.0,0.0
01:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,20.98,+/-0.88,91.75,+/-2.35,0.04,+/-0.05,20.98,+/-0.88,12.7,0.0,53.5,33.8,0.0,0.0,0.88,2.35,0.05,0.88,9,0.7778,0.0,0.0
02:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,21.38,+/-2.11,92.63,+/-1.75,0.02,+/-0.04,21.38,+/-2.11,12.7,16.3,55.7,15.2,0.0,0.0,2.11,1.75,0.04,2.11,9,0.7778,0.0,0.0
03:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.9,Sedang,19.97,+/-1.1,92.28,+/-2.67,0.02,+/-0.04,19.97,+/-1.1,12.7,31.0,41.1,15.2,0.0,0.0,1.1,2.67,0.04,1.1,9,0.7778,0.0,0.0
04:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.4,Sedang,19.49,+/-1.03,92.35,+/-4.04,0.0,+/-0.0,19.49,+/-1.03,0.0,32.8,67.2,0.0,0.0,0.0,1.03,4.04,0.0,1.03,9,0.7778,0.0,0.0
05:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.5,Sedang,20.09,+/-1.87,86.85,+/-10.96,0.0,+/-0.0,20.09,+/-1.87,27.4,51.4,21.2,0.0,0.0,0.0,1.87,10.96,0.0,1.87,9,0.7778,0.0,0.0
06:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,18.99,+/-0.93,85.71,+/-11.36,0.0,+/-0.0,18.99,+/-0.93,27.4,66.6,6.0,0.0,0.0,0.0,0.93,11.36,0.0,0.93,9,0.7778,0.0,0.0
07:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.1,Sedang,20.28,+/-1.69,90.65,+/-1.42,0.0,+/-0.0,20.28,+/-1.69,12.7,66.6,20.7,0.0,0.0,0.0,1.69,1.42,0.0,1.69,9,0.7778,0.0,0.0
08:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,22.09,+/-1.59,80.41,+/-1.11,0.0,+/-0.0,22.09,+/-1.59,12.7,66.6,20.7,0.0,0.0,0.0,1.59,1.11,0.0,1.59,9,0.7778,0.0,0.0
09:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,23.56,+/-0.81,65.79,+/-6.85,0.0,+/-0.0,23.56,+/-0.81,27.4,66.6,6.0,0.0,0.0,0.0,0.81,6.85,0.0,0.81,9,0.7778,0.0,0.0
10:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,26.18,+/-1.48,59.08,+/-1.17,0.0,+/-0.0,26.66,+/-2.15,27.4,66.6,6.0,0.0,0.0,0.0,1.48,1.17,0.0,2.15,9,0.7778,0.0,0.0
11:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,27.8,+/-1.52,46.42,+/-6.54,0.0,+/-0.0,28.29,+/-2.25,27.4,66.6,6.0,0.0,0.0,0.0,1.52,6.54,0.0,2.25,9,0.7778,0.0,0.0
12:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,28.91,+/-1.47,42.38,+/-7.7,0.02,+/-0.04,29.47,+/-2.2,27.4,51.4,6.0,15.2,0.0,0.0,1.47,7.7,0.04,2.2,9,0.7778,0.0,0.0
13:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,29.62,+/-1.44,40.21,+/-7.93,0.0,+/-0.0,29.2,+/-1.01,27.4,51.4,21.2,0.0,0.0,0.0,1.44,7.93,0.0,1.01,9,0.7778,0.0,0.0
14:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,29.47,+/-1.5,42.36,+/-8.71,0.0,+/-0.0,29.1,+/-0.84,27.4,51.4,21.2,0.0,0.0,0.0,1.5,8.71,0.0,0.84,9,0.7778,0.0,0.0
15:00,7,9.0289,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,29.35,+/-1.38,45.16,+/-6.98,0.0,+/-0.0,29.04,+/-0.91,27.4,50.1,22.5,0.0,0.0,0.0,1.38,6.98,0.0,0.91,9,0.7778,0.0,0.0
16:00,9,10.731,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,78.7,Sedang,27.81,+/-2.45,52.45,+/-10.43,0.0,+/-0.0,28.53,+/-3.14,31.9,36.4,31.7,0.0,0.0,0.0,2.45,10.43,0.0,3.14,9,1.0,33.33,180.0
17:00,9,11.0057,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,86.6,Tinggi,26.8,+/-2.2,58.71,+/-1.05,0.0,+/-0.0,26.31,+/-1.97,19.0,62.5,18.5,0.0,0.0,0.0,2.2,1.05,0.0,1.97,9,1.0,20.0,120.0
18:00,9,11.6933,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.4,Tinggi,25.23,+/-2.03,62.43,+/-7.3,0.0,+/-0.0,24.77,+/-1.76,20.8,37.4,41.7,0.0,0.0,0.0,2.03,7.3,0.0,1.76,9,1.0,6.67,60.0
19:00,9,12.1237,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.8,Tinggi,23.68,+/-1.9,69.41,+/-6.14,0.0,+/-0.0,23.88,+/-2.32,23.6,25.2,51.2,0.0,0.0,0.0,1.9,6.14,0.0,2.32,9,1.0,0.0,0.0
20:00,9,11.6933,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.1,Tinggi,23.01,+/-1.52,72.27,+/-2.67,0.0,+/-0.0,23.01,+/-1.52,20.8,50.0,29.1,0.0,0.0,0.0,1.52,2.67,0.0,1.52,9,1.0,6.67,60.0
21:00,9,11.6933,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.9,Tinggi,22.1,+/-1.53,77.16,+/-3.91,0.0,+/-0.0,22.1,+/-1.53,21.5,36.7,41.7,0.0,0.0,0.0,1.53,3.91,0.0,1.53,9,1.0,6.67,60.0
22:00,9,12.1237,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.1,Tinggi,21.51,+/-1.5,81.31,+/-5.78,0.0,+/-0.0,21.51,+/-1.5,9.4,39.4,51.2,0.0,0.0,0.0,1.5,5.78,0.0,1.5,9,1.0,0.0,0.0
23:00,9,11.6933,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.7,Tinggi,20.92,+/-1.59,83.87,+/-4.83,0.0,+/-0.0,20.92,+/-1.59,21.6,37.1,41.3,0.0,0.0,0.0,1.59,4.83,0.0,1.59,9,1.0,6.67,60.0
