jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,20.41,+/-0.85,90.95,+/-4.06,0.0,+/-0.0,20.41,+/-0.85,42.3,51.6,6.1,0.0,0.0,0.0,0.85,4.06,0.0,0.85,9,0.7778,0.0,0.0
01:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.7,Sedang,19.79,+/-0.95,90.72,+/-1.2,0.0,+/-0.0,19.79,+/-0.95,42.3,51.6,6.1,0.0,0.0,0.0,0.95,1.2,0.0,0.95,9,0.7778,0.0,0.0
02:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,19.24,+/-1.2,91.6,+/-0.82,0.0,+/-0.0,19.24,+/-1.2,42.3,51.6,6.1,0.0,0.0,0.0,1.2,0.82,0.0,1.2,9,0.7778,0.0,0.0
03:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,19.63,+/-2.38,93.56,+/-1.89,0.0,+/-0.0,19.63,+/-2.38,42.3,51.6,6.1,0.0,0.0,0.0,2.38,1.89,0.0,2.38,9,0.7778,0.0,0.0
04:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.9,Sedang,19.22,+/-2.49,93.94,+/-1.95,0.0,+/-0.0,19.22,+/-2.49,42.3,51.6,6.1,0.0,0.0,0.0,2.49,1.95,0.0,2.49,9,0.7778,0.0,0.0
05:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,18.93,+/-2.56,93.24,+/-2.43,0.0,+/-0.0,18.93,+/-2.56,42.3,51.6,6.1,0.0,0.0,0.0,2.56,2.43,0.0,2.56,9,0.7778,0.0,0.0
06:00,7,8.8913,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,18.74,+/-2.51,92.18,+/-3.3,0.0,+/-0.0,18.74,+/-2.51,42.3,51.6,6.1,0.0,0.0,0.0,2.51,3.3,0.0,2.51,9,0.7778,0.0,0.0
07:00,9,10.5749,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.1,Tinggi,20.39,+/-3.01,88.16,+/-4.98,0.0,+/-0.0,20.39,+/-3.01,65.6,29.3,5.2,0.0,0.0,0.0,3.01,4.98,0.0,3.01,9,1.0,33.33,180.0
08:00,9,10.8443,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.6,Tinggi,22.1,+/-2.26,73.48,+/-13.69,0.0,+/-0.0,22.1,+/-2.26,66.4,28.5,5.0,0.0,0.0,0.0,2.26,13.69,0.0,2.26,9,1.0,20.0,120.0
09:00,9,11.5239,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,95.7,Tinggi,23.98,+/-1.55,63.61,+/-11.64,0.0,+/-0.0,23.53,+/-1.12,95.3,0.0,4.7,0.0,0.0,0.0,1.55,11.64,0.0,1.12,9,1.0,6.67,60.0
