jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,76.5,Sedang,20.44,+/-1.75,82.01,+/-4.77,0.0,+/-0.0,20.44,+/-1.75,12.5,18.5,69.0,0.0,0.0,0.0,1.75,4.77,0.0,1.75,9,0.7778,0.0,0.0
01:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.9,Sedang,19.98,+/-1.78,82.09,+/-4.11,0.0,+/-0.0,19.98,+/-1.78,12.5,33.1,54.4,0.0,0.0,0.0,1.78,4.11,0.0,1.78,9,0.7778,0.0,0.0
02:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,19.53,+/-1.87,81.67,+/-4.32,0.0,+/-0.0,19.53,+/-1.87,12.5,49.8,37.8,0.0,0.0,0.0,1.87,4.32,0.0,1.87,9,0.7778,0.0,0.0
03:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.3,Sedang,19.17,+/-2.06,79.9,+/-4.45,0.0,+/-0.0,19.17,+/-2.06,12.5,35.1,52.4,0.0,0.0,0.0,2.06,4.45,0.0,2.06,9,0.7778,0.0,0.0
04:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,18.81,+/-2.14,78.15,+/-5.34,0.0,+/-0.0,18.81,+/-2.14,12.5,51.7,35.9,0.0,0.0,0.0,2.14,5.34,0.0,2.14,9,0.7778,0.0,0.0
05:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.7,Sedang,18.64,+/-2.17,75.76,+/-4.52,0.0,+/-0.0,18.64,+/-2.17,12.5,66.3,21.2,0.0,0.0,0.0,2.17,4.52,0.0,2.17,9,0.7778,0.0,0.0
06:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.9,Sedang,18.62,+/-2.23,71.64,+/-1.28,0.0,+/-0.0,18.62,+/-2.23,12.5,66.3,21.2,0.0,0.0,0.0,2.23,1.28,0.0,2.23,9,0.7778,0.0,0.0
07:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.4,Sedang,19.73,+/-2.21,68.41,+/-4.87,0.0,+/-0.0,19.73,+/-2.21,12.5,81.5,6.0,0.0,0.0,0.0,2.21,4.87,0.0,2.21,9,0.7778,0.0,0.0
08:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.2,Sedang,22.23,+/-1.85,56.9,+/-5.6,0.0,+/-0.0,22.23,+/-1.85,44.3,35.0,20.7,0.0,0.0,0.0,1.85,5.6,0.0,1.85,9,0.7778,0.0,0.0
09:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.4,Sedang,24.76,+/-1.77,48.49,+/-8.22,0.0,+/-0.0,24.83,+/-1.89,44.3,49.7,6.0,0.0,0.0,0.0,1.77,8.22,0.0,1.89,9,0.7778,0.0,0.0
10:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,26.94,+/-1.88,41.16,+/-9.06,0.0,+/-0.0,26.96,+/-1.9,42.3,51.7,6.0,0.0,0.0,0.0,1.88,9.06,0.0,1.9,9,0.7778,0.0,0.0
11:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,28.6,+/-2.05,36.97,+/-9.84,0.0,+/-0.0,28.65,+/-2.12,27.1,51.7,21.2,0.0,0.0,0.0,2.05,9.84,0.0,2.12,9,0.7778,0.0,0.0
12:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,29.8,+/-2.1,31.94,+/-5.26,0.0,+/-0.0,29.96,+/-2.33,43.7,35.0,21.2,0.0,0.0,0.0,2.1,5.26,0.0,2.33,9,0.7778,0.0,0.0
13:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.0,Sedang,30.44,+/-1.92,32.85,+/-6.05,0.0,+/-0.0,30.71,+/-2.31,43.7,35.0,21.2,0.0,0.0,0.0,1.92,6.05,0.0,2.31,9,0.7778,0.0,0.0
14:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,31.21,+/-1.09,34.87,+/-5.87,0.0,+/-0.0,30.78,+/-0.76,42.3,51.7,6.0,0.0,0.0,0.0,1.09,5.87,0.0,0.76,9,0.7778,0.0,0.0
15:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.2,Sedang,30.32,+/-1.84,35.03,+/-0.73,0.0,+/-0.0,30.72,+/-2.48,0.0,78.8,21.2,0.0,0.0,0.0,1.84,0.73,0.0,2.48,9,0.7778,0.0,0.0
16:00,7,8.9265,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.1,Sedang,29.5,+/-1.8,38.8,+/-0.85,0.0,+/-0.0,28.92,+/-1.42,0.0,62.1,37.9,0.0,0.0,0.0,1.8,0.85,0.0,1.42,9,0.7778,0.0,0.0
17:00,9,10.5693,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.2,Tinggi,27.16,+/-2.67,52.12,+/-9.29,0.0,+/-0.0,27.48,+/-3.15,0.0,82.1,17.9,0.0,0.0,0.0,2.67,9.29,0.0,3.15,9,1.0,33.33,180.0
18:00,9,10.8407,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,94.1,Tinggi,25.52,+/-2.49,58.55,+/-8.2,0.0,+/-0.0,25.83,+/-2.99,0.0,95.0,5.0,0.0,0.0,0.0,2.49,8.2,0.0,2.99,9,1.0,20.0,120.0
19:00,9,11.506,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,90.4,Tinggi,24.36,+/-2.3,63.88,+/-7.28,0.0,+/-0.0,24.62,+/-2.79,9.7,73.9,16.5,0.0,0.0,0.0,2.3,7.28,0.0,2.79,9,1.0,6.67,60.0
20:00,9,11.9135,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,93.9,Tinggi,23.41,+/-2.06,68.26,+/-7.01,0.0,+/-0.0,23.65,+/-2.53,0.0,84.1,15.9,0.0,0.0,0.0,2.06,7.01,0.0,2.53,9,1.0,0.0,0.0
21:00,9,11.506,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,93.1,Tinggi,22.7,+/-1.79,72.67,+/-6.51,0.0,+/-0.0,22.7,+/-1.79,0.0,83.5,16.5,0.0,0.0,0.0,1.79,6.51,0.0,1.79,9,1.0,6.67,60.0
22:00,9,11.506,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.4,Tinggi,21.88,+/-1.74,77.11,+/-5.8,0.0,+/-0.0,21.88,+/-1.74,22.0,48.6,29.4,0.0,0.0,0.0,1.74,5.8,0.0,1.74,9,1.0,6.67,60.0
23:00,9,11.9135,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,83.8,Tinggi,21.14,+/-1.61,80.17,+/-4.67,0.0,+/-0.0,21.14,+/-1.61,24.7,33.1,42.2,0.0,0.0,0.0,1.61,4.67,0.0,1.61,9,1.0,0.0,0.0
