jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,21.27,+/-1.57,89.23,+/-3.51,0.0,+/-0.0,21.27,+/-1.57,43.8,18.6,37.6,0.0,0.0,0.0,1.57,3.51,0.0,1.57,9,0.7778,0.0,0.0
01:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,20.58,+/-1.49,91.48,+/-1.94,0.0,+/-0.0,20.58,+/-1.49,27.5,51.3,21.2,0.0,0.0,0.0,1.49,1.94,0.0,1.49,9,0.7778,0.0,0.0
02:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,79.9,Sedang,20.25,+/-1.62,92.38,+/-1.88,0.0,+/-0.0,20.25,+/-1.62,12.7,81.4,5.9,0.0,0.0,0.0,1.62,1.88,0.0,1.62,9,0.7778,0.0,0.0
03:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,19.82,+/-1.77,93.08,+/-1.68,0.0,+/-0.0,19.82,+/-1.77,28.0,51.3,20.7,0.0,0.0,0.0,1.77,1.68,0.0,1.77,9,0.7778,0.0,0.0
04:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.1,Sedang,19.54,+/-1.84,93.26,+/-1.81,0.0,+/-0.0,19.54,+/-1.84,42.7,32.7,24.5,0.0,0.0,0.0,1.84,1.81,0.0,1.84,9,0.7778,0.0,0.0
05:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,19.46,+/-1.83,92.92,+/-1.98,0.0,+/-0.0,19.46,+/-1.83,42.7,51.3,5.9,0.0,0.0,0.0,1.83,1.98,0.0,1.83,9,0.7778,0.0,0.0
06:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.3,Sedang,19.42,+/-1.75,92.1,+/-2.54,0.0,+/-0.0,19.42,+/-1.75,42.7,51.3,5.9,0.0,0.0,0.0,1.75,2.54,0.0,1.75,9,0.7778,0.0,0.0
07:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,20.21,+/-1.58,88.79,+/-4.1,0.0,+/-0.0,20.21,+/-1.58,59.1,35.0,5.9,0.0,0.0,0.0,1.58,4.1,0.0,1.58,9,0.7778,0.0,0.0
08:00,7,9.004,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,22.46,+/-1.29,79.18,+/-5.42,0.0,+/-0.0,22.46,+/-1.29,59.1,35.0,5.9,0.0,0.0,0.0,1.29,5.42,0.0,1.29,9,0.7778,0.0,0.0
09:00,9,10.6824,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,88.6,Tinggi,25.39,+/-1.74,65.39,+/-8.8,0.02,+/-0.08,25.88,+/-2.47,74.2,13.8,5.0,7.0,0.0,0.0,1.74,8.8,0.08,2.47,9,1.0,33.33,180.0
10:00,9,10.9547,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,89.0,Tinggi,26.94,+/-1.42,58.71,+/-7.18,0.03,+/-0.09,27.64,+/-2.46,72.3,13.5,4.9,9.3,0.0,0.0,1.42,7.18,0.09,2.46,9,1.0,20.0,120.0
11:00,9,11.6331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.7,Tinggi,28.01,+/-1.37,54.19,+/-5.84,0.04,+/-0.1,28.3,+/-0.95,35.1,37.1,16.0,11.7,0.0,0.0,1.37,5.84,0.1,0.95,9,1.0,6.67,60.0
12:00,9,12.0557,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.3,Tinggi,28.61,+/-1.42,52.47,+/-5.43,0.08,+/-0.23,28.65,+/-1.07,23.5,48.5,16.7,11.3,0.0,0.0,1.42,5.43,0.23,1.07,9,1.0,0.0,0.0
13:00,9,11.6331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.5,Tinggi,28.74,+/-1.42,52.83,+/-4.79,0.09,+/-0.23,28.78,+/-0.96,20.7,27.1,40.5,11.7,0.0,0.0,1.42,4.79,0.23,0.96,9,1.0,6.67,60.0
14:00,9,11.6331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,81.2,Tinggi,28.07,+/-1.91,55.96,+/-5.79,0.15,+/-0.21,28.07,+/-1.59,9.8,12.7,29.0,36.7,0.0,11.7,1.91,5.79,0.21,1.59,9,1.0,6.67,60.0
15:00,9,12.0557,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,85.7,Tinggi,27.46,+/-1.87,57.81,+/-6.61,0.13,+/-0.19,27.22,+/-1.68,9.5,0.0,28.1,51.1,0.0,11.3,1.87,6.61,0.19,1.68,9,1.0,0.0,0.0
16:00,9,11.6331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,87.6,Tinggi,27.09,+/-1.37,60.29,+/-5.84,0.19,+/-0.19,27.01,+/-1.22,9.8,0.0,29.1,61.1,0.0,0.0,1.37,5.84,0.19,1.22,9,1.0,6.67,60.0
17:00,9,11.6331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.3,Tinggi,26.36,+/-1.25,67.12,+/-7.25,0.09,+/-0.14,26.09,+/-0.94,0.0,35.9,28.2,35.9,0.0,0.0,1.25,7.25,0.14,0.94,9,1.0,6.67,60.0
18:00,9,12.0557,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,84.0,Tinggi,24.39,+/-1.72,74.82,+/-5.89,0.1,+/-0.11,23.88,+/-1.15,0.0,21.7,43.6,34.6,0.0,0.0,1.72,5.89,0.11,1.15,9,1.0,0.0,0.0
19:00,9,11.6331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.9,Tinggi,23.66,+/-1.53,80.29,+/-5.94,0.1,+/-0.13,23.14,+/-0.85,0.0,9.8,54.3,35.9,0.0,0.0,1.53,5.94,0.13,0.85,9,1.0,6.67,60.0
20:00,9,11.6331,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,86.2,Tinggi,22.64,+/-0.85,83.7,+/-6.1,0.07,+/-0.11,22.64,+/-0.85,0.0,9.8,54.3,35.9,0.0,0.0,0.85,6.1,0.11,0.85,9,1.0,6.67,60.0
