jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.5,Sedang,17.66,+/-0.82,73.47,+/-8.74,0.0,+/-0.0,17.66,+/-0.82,42.4,51.7,5.9,0.0,0.0,0.0,0.82,8.74,0.0,0.82,9,0.7778,0.0,0.0
01:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,17.23,+/-0.73,72.12,+/-3.19,0.0,+/-0.0,17.23,+/-0.73,31.5,16.3,52.1,0.0,0.0,0.0,0.73,3.19,0.0,0.73,9,0.7778,0.0,0.0
02:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.0,Sedang,16.73,+/-0.86,75.51,+/-4.46,0.0,+/-0.0,16.73,+/-0.86,12.7,18.9,68.5,0.0,0.0,0.0,0.86,4.46,0.0,0.86,9,0.7778,0.0,0.0
03:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.1,Sedang,16.34,+/-1.01,74.25,+/-1.68,0.0,+/-0.0,16.34,+/-1.01,12.7,18.9,68.5,0.0,0.0,0.0,1.01,1.68,0.0,1.01,9,0.7778,0.0,0.0
04:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,16.04,+/-1.15,75.14,+/-3.58,0.0,+/-0.0,16.04,+/-1.15,12.7,0.0,87.3,0.0,0.0,0.0,1.15,3.58,0.0,1.15,9,0.7778,0.0,0.0
05:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,77.7,Sedang,15.97,+/-1.19,75.94,+/-1.79,0.0,+/-0.0,15.97,+/-1.19,12.7,16.3,71.0,0.0,0.0,0.0,1.19,1.79,0.0,1.19,9,0.7778,0.0,0.0
06:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,73.1,Sedang,15.39,+/-0.3,72.26,+/-5.62,0.0,+/-0.0,15.39,+/-0.3,12.7,35.2,52.1,0.0,0.0,0.0,0.3,5.62,0.0,0.3,9,0.7778,0.0,0.0
07:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,17.63,+/-1.98,68.57,+/-1.91,0.0,+/-0.0,17.63,+/-1.98,12.7,49.8,37.5,0.0,0.0,0.0,1.98,1.91,0.0,1.98,9,0.7778,0.0,0.0
08:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.1,Sedang,19.82,+/-1.76,58.95,+/-0.6,0.0,+/-0.0,19.82,+/-1.76,27.3,35.2,37.5,0.0,0.0,0.0,1.76,0.6,0.0,1.76,9,0.7778,0.0,0.0
09:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,21.86,+/-0.74,50.06,+/-3.13,0.0,+/-0.0,21.86,+/-0.74,58.8,18.9,22.3,0.0,0.0,0.0,0.74,3.13,0.0,0.74,9,0.7778,0.0,0.0
10:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,24.71,+/-1.54,40.23,+/-7.04,0.0,+/-0.0,24.71,+/-1.54,58.8,18.9,22.3,0.0,0.0,0.0,1.54,7.04,0.0,1.54,9,0.7778,0.0,0.0
11:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,26.27,+/-1.63,35.25,+/-8.29,0.0,+/-0.0,26.27,+/-1.63,58.8,18.9,22.3,0.0,0.0,0.0,1.63,8.29,0.0,1.63,9,0.7778,0.0,0.0
12:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,27.43,+/-1.77,32.51,+/-7.99,0.0,+/-0.0,27.43,+/-1.77,58.8,18.9,22.3,0.0,0.0,0.0,1.77,7.99,0.0,1.77,9,0.7778,0.0,0.0
13:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,28.1,+/-1.74,30.94,+/-8.41,0.0,+/-0.0,28.1,+/-1.74,58.8,18.9,22.3,0.0,0.0,0.0,1.74,8.41,0.0,1.74,9,0.7778,0.0,0.0
14:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.2,Sedang,28.47,+/-1.71,27.41,+/-3.47,0.0,+/-0.0,28.47,+/-1.71,58.8,35.3,5.9,0.0,0.0,0.0,1.71,3.47,0.0,1.71,9,0.7778,0.0,0.0
15:00,7,8.8945,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,28.46,+/-1.59,31.04,+/-7.51,0.0,+/-0.0,28.46,+/-1.59,58.8,35.3,5.9,0.0,0.0,0.0,1.59,7.51,0.0,1.59,9,0.7778,0.0,0.0
16:00,9,10.4958,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,83.4,Tinggi,27.04,+/-2.45,37.25,+/-9.71,0.0,+/-0.0,27.04,+/-2.45,54.4,40.6,5.0,0.0,0.0,0.0,2.45,9.71,0.0,2.45,9,1.0,33.33,180.0
17:00,9,10.7569,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.4,Tinggi,25.79,+/-2.08,43.34,+/-9.11,0.0,+/-0.0,25.79,+/-2.08,55.5,39.6,4.9,0.0,0.0,0.0,2.08,9.11,0.0,2.08,9,1.0,20.0,120.0
18:00,9,11.4045,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,86.4,Tinggi,23.87,+/-2.0,50.47,+/-9.77,0.0,+/-0.0,23.91,+/-2.06,58.0,37.4,4.6,0.0,0.0,0.0,2.0,9.77,0.0,2.06,9,1.0,6.67,60.0
