jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0385,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,21.88,+/-2.08,85.85,+/-3.38,0.01,+/-0.03,21.88,+/-2.08,0.0,0.0,87.4,12.6,0.0,0.0,2.08,3.38,0.03,2.08,9,0.7778,0.0,0.0
01:00,7,9.0385,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,21.44,+/-2.22,87.04,+/-2.83,0.01,+/-0.03,21.44,+/-2.22,0.0,0.0,87.4,12.6,0.0,0.0,2.22,2.83,0.03,2.22,9,0.7778,0.0,0.0
02:00,7,9.0385,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,21.04,+/-2.3,88.26,+/-2.28,0.03,+/-0.07,21.04,+/-2.3,0.0,0.0,87.4,12.6,0.0,0.0,2.3,2.28,0.07,2.3,9,0.7778,0.0,0.0
03:00,7,9.0385,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,20.69,+/-2.4,89.0,+/-0.99,0.03,+/-0.07,20.69,+/-2.4,0.0,0.0,87.4,12.6,0.0,0.0,2.4,0.99,0.07,2.4,9,0.7778,0.0,0.0
04:00,7,9.0385,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,20.5,+/-2.4,89.04,+/-1.59,0.03,+/-0.07,20.5,+/-2.4,0.0,0.0,87.4,12.6,0.0,0.0,2.4,1.59,0.07,2.4,9,0.7778,0.0,0.0
05:00,7,9.0385,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,19.39,+/-1.22,88.3,+/-2.61,0.0,+/-0.0,19.39,+/-1.22,0.0,12.6,87.4,0.0,0.0,0.0,1.22,2.61,0.0,1.22,9,0.7778,0.0,0.0
06:00,7,9.0385,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,82.0,Tinggi,18.99,+/-0.12,87.21,+/-4.09,0.0,+/-0.0,18.99,+/-0.12,0.0,12.6,87.4,0.0,0.0,0.0,0.12,4.09,0.0,0.12,9,0.7778,0.0,0.0
07:00,9,10.7106,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.6,Tinggi,22.41,+/-2.65,81.44,+/-3.86,0.0,+/-0.0,22.41,+/-2.65,0.0,17.7,82.3,0.0,0.0,0.0,2.65,3.86,0.0,2.65,9,1.0,33.33,180.0
08:00,9,10.9848,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.5,Tinggi,24.18,+/-2.02,67.72,+/-10.05,0.0,+/-0.0,24.42,+/-2.41,0.0,19.7,80.3,0.0,0.0,0.0,2.02,10.05,0.0,2.41,9,1.0,20.0,120.0
09:00,9,11.6614,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.5,Tinggi,26.0,+/-1.77,59.61,+/-10.32,0.0,+/-0.0,26.3,+/-2.28,0.0,21.5,78.5,0.0,0.0,0.0,1.77,10.32,0.0,2.28,9,1.0,6.67,60.0
10:00,9,12.0786,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.9,Tinggi,27.89,+/-1.79,46.54,+/-7.8,0.0,+/-0.0,28.17,+/-2.0,11.4,20.8,67.8,0.0,0.0,0.0,1.79,7.8,0.0,2.0,9,1.0,0.0,0.0
11:00,9,11.6614,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.2,Tinggi,29.24,+/-1.91,42.05,+/-11.52,0.0,+/-0.0,29.27,+/-1.89,11.8,34.4,53.7,0.0,0.0,0.0,1.91,11.52,0.0,1.89,9,1.0,6.67,60.0
12:00,9,11.6614,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.7,Tinggi,30.56,+/-1.8,32.88,+/-4.94,0.0,+/-0.0,30.67,+/-1.58,9.7,24.7,65.6,0.0,0.0,0.0,1.8,4.94,0.0,1.58,9,1.0,6.67,60.0
13:00,9,12.0786,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,90.4,Tinggi,31.0,+/-0.78,30.8,+/-4.37,0.0,+/-0.0,30.69,+/-1.14,9.4,23.9,66.7,0.0,0.0,0.0,0.78,4.37,0.0,1.14,9,1.0,0.0,0.0
14:00,9,11.6614,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.4,Tinggi,31.11,+/-0.79,27.78,+/-2.63,0.0,+/-0.0,31.11,+/-0.79,9.7,24.7,65.6,0.0,0.0,0.0,0.79,2.63,0.0,0.79,9,1.0,6.67,60.0
15:00,9,11.6614,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,88.5,Tinggi,30.6,+/-2.24,28.41,+/-4.16,0.0,+/-0.0,30.67,+/-2.16,9.7,24.7,65.6,0.0,0.0,0.0,2.24,4.16,0.0,2.16,9,1.0,6.67,60.0
16:00,9,12.0786,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.8,Tinggi,29.73,+/-2.07,30.68,+/-3.64,0.0,+/-0.0,29.82,+/-1.99,9.4,23.9,66.7,0.0,0.0,0.0,2.07,3.64,0.0,1.99,9,1.0,0.0,0.0
17:00,9,11.6614,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.5,Tinggi,27.8,+/-0.76,35.3,+/-1.43,0.0,+/-0.0,27.8,+/-0.76,9.7,24.7,65.6,0.0,0.0,0.0,0.76,1.43,0.0,0.76,9,1.0,6.67,60.0
18:00,9,11.6614,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,91.4,Tinggi,25.24,+/-1.72,45.86,+/-11.86,0.0,+/-0.0,25.26,+/-1.73,9.7,11.8,78.5,0.0,0.0,0.0,1.72,11.86,0.0,1.73,9,1.0,6.67,60.0
19:00,9,12.0786,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,89.9,Tinggi,23.83,+/-1.38,52.46,+/-11.77,0.0,+/-0.0,23.83,+/-1.38,9.4,22.3,68.3,0.0,0.0,0.0,1.38,11.77,0.0,1.38,9,1.0,0.0,0.0
20:00,9,11.6614,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.3,Tinggi,23.78,+/-2.06,58.02,+/-11.14,0.0,+/-0.0,23.06,+/-1.02,21.1,24.4,54.5,0.0,0.0,0.0,2.06,11.14,0.0,1.02,9,1.0,6.67,60.0
21:00,9,11.6614,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,85.8,Tinggi,22.09,+/-1.04,67.61,+/-11.39,0.0,+/-0.0,22.09,+/-1.04,21.1,24.4,54.5,0.0,0.0,0.0,1.04,11.39,0.0,1.04,9,1.0,6.67,60.0
22:00,9,12.0786,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.5,Tinggi,21.31,+/-0.78,73.95,+/-9.98,0.0,+/-0.0,21.31,+/-0.78,20.4,48.9,30.8,0.0,0.0,0.0,0.78,9.98,0.0,0.78,9,1.0,0.0,0.0
23:00,9,11.6614,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.2,Tinggi,20.72,+/-0.52,77.29,+/-8.44,0.0,+/-0.0,20.72,+/-0.52,33.7,38.0,28.3,0.0,0.0,0.0,0.52,8.44,0.0,0.52,9,1.0,6.67,60.0
